mono_ns,account_index,queue,depth,capacity,high_watermark,oldest_age_ns,dropped
7339455160925113,1,trading_callback,0,1024,3,0,0
7339455160925113,1,trace,0,8192,27,0,0
7339455160925113,1,latency,0,4096,13,0,0
7339455160925113,2,market_ingress,0,1024,15,0,0
7339455160925113,2,trader_request,0,1024,3,0,0
7339455160925113,2,trading_callback,0,1024,6,0,0
7339455160925113,2,trace,0,8192,15,0,0
7339455160925113,2,latency,0,4096,28,0,0
7339455160925113,3,market_ingress,0,1024,15,0,0
7339455160925113,3,trader_request,0,1024,4,0,0
7339455160925113,3,trading_callback,0,1024,5,0,0
7339455160925113,3,trace,0,8192,5,0,0
7339455160925113,3,latency,0,4096,20,0,0
7339455261480551,0,market_ingress,0,1024,15,0,0
7339455261480551,0,trader_request,0,1024,3,0,0
7339455261480551,0,trading_callback,0,1024,5,0,0
7339455261480551,0,trace,0,8192,25,0,0
7339455261480551,0,latency,0,4096,21,0,0
7339455261480551,1,market_ingress,0,1024,21,0,0
7339455261480551,1,trader_request,0,1024,1,0,0
7339455261480551,1,trading_callback,0,1024,3,0,0
7339455261480551,1,trace,0,8192,27,0,0
7339455261480551,1,latency,0,4096,13,0,0
7339455261480551,2,market_ingress,0,1024,15,0,0
7339455261480551,2,trader_request,0,1024,3,0,0
7339455261480551,2,trading_callback,0,1024,6,0,0
7339455261480551,2,trace,0,8192,15,0,0
7339455261480551,2,latency,0,4096,28,0,0
7339455261480551,3,market_ingress,0,1024,15,0,0
7339455261480551,3,trader_request,0,1024,4,0,0
7339455261480551,3,trading_callback,0,1024,5,0,0
7339455261480551,3,trace,0,8192,5,0,0
7339455261480551,3,latency,0,4096,20,0,0
7339455362210721,0,market_ingress,0,1024,15,0,0
7339455362210721,0,trader_request,0,1024,3,0,0
7339455362210721,0,trading_callback,0,1024,5,0,0
7339455362210721,0,trace,0,8192,25,0,0
7339455362210721,0,latency,0,4096,21,0,0
7339455362210721,1,market_ingress,0,1024,21,0,0
7339455362210721,1,trader_request,0,1024,1,0,0
7339455362210721,1,trading_callback,0,1024,3,0,0
7339455362210721,1,trace,0,8192,27,0,0
7339455362210721,1,latency,0,4096,13,0,0
7339455362210721,2,market_ingress,0,1024,15,0,0
7339455362210721,2,trader_request,0,1024,3,0,0
7339455362210721,2,trading_callback,0,1024,6,0,0
7339455362210721,2,trace,0,8192,15,0,0
7339455362210721,2,latency,0,4096,28,0,0
7339455362210721,3,market_ingress,0,1024,15,0,0
7339455362210721,3,trader_request,0,1024,4,0,0
7339455362210721,3,trading_callback,0,1024,5,0,0
7339455362210721,3,trace,0,8192,5,0,0
7339455362210721,3,latency,0,4096,20,0,0
7339455462781683,0,market_ingress,0,1024,15,0,0
7339455462781683,0,trader_request,0,1024,3,0,0
7339455462781683,0,trading_callback,0,1024,5,0,0
7339455462781683,0,trace,0,8192,25,0,0
7339455462781683,0,latency,0,4096,21,0,0
7339455462781683,1,market_ingress,0,1024,21,0,0
7339455462781683,1,trader_request,0,1024,1,0,0
7339455462781683,1,trading_callback,0,1024,3,0,0
7339455462781683,1,trace,0,8192,27,0,0
7339455462781683,1,latency,0,4096,13,0,0
7339455462781683,2,market_ingress,0,1024,15,0,0
7339455462781683,2,trader_request,0,1024,3,0,0
7339455462781683,2,trading_callback,0,1024,6,0,0
7339455462781683,2,trace,0,8192,15,0,0
7339455462781683,2,latency,0,4096,28,0,0
7339455462781683,3,market_ingress,0,1024,15,0,0
7339455462781683,3,trader_request,0,1024,4,0,0
7339455462781683,3,trading_callback,0,1024,5,0,0
7339455462781683,3,trace,0,8192,5,0,0
7339455462781683,3,latency,0,4096,20,0,0
7339455563324720,0,market_ingress,0,1024,15,0,0
7339455563324720,0,trader_request,0,1024,3,0,0
7339455563324720,0,trading_callback,0,1024,5,0,0
7339455563324720,0,trace,0,8192,25,0,0
7339455563324720,0,latency,0,4096,21,0,0
7339455563324720,1,market_ingress,0,1024,21,0,0
7339455563324720,1,trader_request,0,1024,1,0,0
7339455563324720,1,trading_callback,0,1024,3,0,0
7339455563324720,1,trace,0,8192,27,0,0
7339455563324720,1,latency,0,4096,13,0,0
7339455563324720,2,market_ingress,0,1024,15,0,0
7339455563324720,2,trader_request,0,1024,3,0,0
7339455563324720,2,trading_callback,0,1024,6,0,0
7339455563324720,2,trace,0,8192,15,0,0
7339455563324720,2,latency,0,4096,28,0,0
7339455563324720,3,market_ingress,0,1024,15,0,0
7339455563324720,3,trader_request,0,1024,4,0,0
7339455563324720,3,trading_callback,0,1024,5,0,0
7339455563324720,3,trace,0,8192,5,0,0
7339455563324720,3,latency,0,4096,20,0,0
7339455663896279,0,market_ingress,0,1024,15,0,0
7339455663896279,0,trader_request,0,1024,3,0,0
7339455663896279,0,trading_callback,0,1024,5,0,0
7339455663896279,0,trace,0,8192,25,0,0
7339455663896279,0,latency,0,4096,21,0,0
7339455663896279,1,market_ingress,0,1024,21,0,0
7339455663896279,1,trader_request,0,1024,1,0,0
7339455663896279,1,trading_callback,0,1024,3,0,0
7339455663896279,1,trace,0,8192,27,0,0
7339455663896279,1,latency,0,4096,13,0,0
7339455663896279,2,market_ingress,0,1024,15,0,0
7339455663896279,2,trader_request,0,1024,3,0,0
7339455663896279,2,trading_callback,0,1024,6,0,0
7339455663896279,2,trace,0,8192,15,0,0
7339455663896279,2,latency,0,4096,28,0,0
7339455663896279,3,market_ingress,0,1024,15,0,0
7339455663896279,3,trader_request,0,1024,4,0,0
7339455663896279,3,trading_callback,0,1024,5,0,0
7339455663896279,3,trace,0,8192,5,0,0
7339455663896279,3,latency,0,4096,20,0,0
7339455764430565,0,market_ingress,0,1024,15,0,0
7339455764430565,0,trader_request,0,1024,3,0,0
7339455764430565,0,trading_callback,0,1024,5,0,0
7339455764430565,0,trace,0,8192,25,0,0
7339455764430565,0,latency,0,4096,21,0,0
7339455764430565,1,market_ingress,0,1024,21,0,0
7339455764430565,1,trader_request,0,1024,1,0,0
7339455764430565,1,trading_callback,0,1024,3,0,0
7339455764430565,1,trace,0,8192,27,0,0
7339455764430565,1,latency,0,4096,13,0,0
7339455764430565,2,market_ingress,0,1024,15,0,0
7339455764430565,2,trader_request,0,1024,3,0,0
7339455764430565,2,trading_callback,0,1024,6,0,0
7339455764430565,2,trace,0,8192,15,0,0
7339455764430565,2,latency,0,4096,28,0,0
7339455764430565,3,market_ingress,0,1024,15,0,0
7339455764430565,3,trader_request,0,1024,4,0,0
7339455764430565,3,trading_callback,0,1024,5,0,0
7339455764430565,3,trace,0,8192,5,0,0
7339455764430565,3,latency,0,4096,20,0,0
7339455864983433,0,market_ingress,0,1024,15,0,0
7339455864983433,0,trader_request,0,1024,3,0,0
7339455864983433,0,trading_callback,0,1024,5,0,0
7339455864983433,0,trace,0,8192,25,0,0
7339455864983433,0,latency,0,4096,21,0,0
7339455864983433,1,market_ingress,0,1024,21,0,0
7339455864983433,1,trader_request,0,1024,1,0,0
7339455864983433,1,trading_callback,0,1024,3,0,0
7339455864983433,1,trace,0,8192,27,0,0
7339455864983433,1,latency,0,4096,13,0,0
7339455864983433,2,market_ingress,0,1024,15,0,0
7339455864983433,2,trader_request,0,1024,3,0,0
7339455864983433,2,trading_callback,0,1024,6,0,0
7339455864983433,2,trace,0,8192,15,0,0
7339455864983433,2,latency,0,4096,28,0,0
7339455864983433,3,market_ingress,0,1024,15,0,0
7339455864983433,3,trader_request,0,1024,4,0,0
7339455864983433,3,trading_callback,0,1024,5,0,0
7339455864983433,3,trace,0,8192,5,0,0
7339455864983433,3,latency,0,4096,20,0,0
7339455965552912,0,market_ingress,0,1024,15,0,0
7339455965552912,0,trader_request,0,1024,3,0,0
7339455965552912,0,trading_callback,1,1024,5,16315,0
7339455965552912,0,trace,0,8192,25,0,0
7339455965552912,0,latency,0,4096,21,0,0
7339455965552912,1,market_ingress,0,1024,21,0,0
7339455965552912,1,trader_request,0,1024,1,0,0
7339455965552912,1,trading_callback,1,1024,3,24841,0
7339455965552912,1,trace,0,8192,27,0,0
7339455965552912,1,latency,0,4096,13,0,0
7339455965552912,2,market_ingress,0,1024,15,0,0
7339455965552912,2,trader_request,0,1024,3,0,0
7339455965552912,2,trading_callback,2,1024,6,22224,0
7339455965552912,2,trace,0,8192,15,0,0
7339455965552912,2,latency,0,4096,28,0,0
7339455965552912,3,market_ingress,0,1024,15,0,0
7339455965552912,3,trader_request,0,1024,4,0,0
7339455965552912,3,trading_callback,0,1024,5,0,0
7339455965552912,3,trace,0,8192,5,0,0
7339455965552912,3,latency,0,4096,20,0,0
7339456066230801,0,market_ingress,0,1024,15,0,0
7339456066230801,0,trader_request,0,1024,3,0,0
7339456066230801,0,trading_callback,0,1024,5,0,0
7339456066230801,0,trace,0,8192,25,0,0
7339456066230801,0,latency,0,4096,21,0,0
7339456066230801,1,market_ingress,0,1024,21,0,0
7339456066230801,1,trader_request,0,1024,1,0,0
7339456066230801,1,trading_callback,0,1024,3,0,0
7339456066230801,1,trace,0,8192,27,0,0
7339456066230801,1,latency,0,4096,13,0,0
7339456066230801,2,market_ingress,0,1024,15,0,0
7339456066230801,2,trader_request,0,1024,3,0,0
7339456066230801,2,trading_callback,0,1024,6,0,0
7339456066230801,2,trace,0,8192,15,0,0
7339456066230801,2,latency,0,4096,28,0,0
7339456066230801,3,market_ingress,0,1024,15,0,0
7339456066230801,3,trader_request,0,1024,4,0,0
7339456066230801,3,trading_callback,0,1024,5,0,0
7339456066230801,3,trace,0,8192,5,0,0
7339456066230801,3,latency,0,4096,20,0,0
7339456166794773,0,market_ingress,0,1024,15,0,0
7339456166794773,0,trader_request,0,1024,3,0,0
7339456166794773,0,trading_callback,0,1024,5,0,0
7339456166794773,0,trace,0,8192,25,0,0
7339456166794773,0,latency,0,4096,21,0,0
7339456166794773,1,market_ingress,0,1024,21,0,0
7339456166794773,1,trader_request,0,1024,1,0,0
7339456166794773,1,trading_callback,0,1024,3,0,0
7339456166794773,1,trace,0,8192,27,0,0
7339456166794773,1,latency,0,4096,13,0,0
7339456166794773,2,market_ingress,0,1024,15,0,0
7339456166794773,2,trader_request,0,1024,3,0,0
7339456166794773,2,trading_callback,0,1024,6,0,0
7339456166794773,2,trace,0,8192,15,0,0
7339456166794773,2,latency,0,4096,28,0,0
7339456166794773,3,market_ingress,7,1024,15,6243875,0
7339456166794773,3,trader_request,0,1024,4,0,0
7339456166794773,3,trading_callback,1,1024,5,822342,0
7339456166794773,3,trace,0,8192,5,0,0
7339456166794773,3,latency,0,4096,20,0,0
7339456268344477,0,market_ingress,0,1024,15,0,0
7339456268344477,0,trader_request,0,1024,3,0,0
7339456268344477,0,trading_callback,0,1024,5,0,0
7339456268344477,0,trace,0,8192,25,0,0
7339456268344477,0,latency,0,4096,21,0,0
7339456268344477,1,market_ingress,0,1024,21,0,0
7339456268344477,1,trader_request,0,1024,1,0,0
7339456268344477,1,trading_callback,0,1024,3,0,0
7339456268344477,1,trace,0,8192,27,0,0
7339456268344477,1,latency,0,4096,13,0,0
7339456268344477,2,market_ingress,0,1024,15,0,0
7339456268344477,2,trader_request,0,1024,3,0,0
7339456268344477,2,trading_callback,0,1024,6,0,0
7339456268344477,2,trace,0,8192,15,0,0
7339456268344477,2,latency,0,4096,28,0,0
7339456268344477,3,market_ingress,0,1024,15,0,0
7339456268344477,3,trader_request,0,1024,4,0,0
7339456268344477,3,trading_callback,0,1024,5,0,0
7339456268344477,3,trace,0,8192,5,0,0
7339456268344477,3,latency,0,4096,20,0,0
7339456368940660,0,market_ingress,0,1024,15,0,0
7339456368940660,0,trader_request,0,1024,3,0,0
7339456368940660,0,trading_callback,0,1024,5,0,0
7339456368940660,0,trace,0,8192,25,0,0
7339456368940660,0,latency,0,4096,21,0,0
7339456368940660,1,market_ingress,0,1024,21,0,0
7339456368940660,1,trader_request,0,1024,1,0,0
7339456368940660,1,trading_callback,0,1024,3,0,0
7339456368940660,1,trace,0,8192,27,0,0
7339456368940660,1,latency,0,4096,13,0,0
7339456368940660,2,market_ingress,0,1024,15,0,0
7339456368940660,2,trader_request,0,1024,3,0,0
7339456368940660,2,trading_callback,0,1024,6,0,0
7339456368940660,2,trace,0,8192,15,0,0
7339456368940660,2,latency,0,4096,28,0,0
7339456368940660,3,market_ingress,0,1024,15,0,0
7339456368940660,3,trader_request,0,1024,4,0,0
7339456368940660,3,trading_callback,0,1024,5,0,0
7339456368940660,3,trace,0,8192,5,0,0
7339456368940660,3,latency,0,4096,20,0,0
7339456469458312,0,market_ingress,0,1024,15,0,0
7339456469458312,0,trader_request,0,1024,3,0,0
7339456469458312,0,trading_callback,0,1024,5,0,0
7339456469458312,0,trace,0,8192,25,0,0
7339456469458312,0,latency,0,4096,21,0,0
7339456469458312,1,market_ingress,0,1024,21,0,0
7339456469458312,1,trader_request,0,1024,1,0,0
7339456469458312,1,trading_callback,0,1024,3,0,0
7339456469458312,1,trace,0,8192,27,0,0
7339456469458312,1,latency,0,4096,13,0,0
7339456469458312,2,market_ingress,0,1024,15,0,0
7339456469458312,2,trader_request,0,1024,3,0,0
7339456469458312,2,trading_callback,0,1024,6,0,0
7339456469458312,2,trace,0,8192,15,0,0
7339456469458312,2,latency,0,4096,28,0,0
7339456469458312,3,market_ingress,0,1024,15,0,0
7339456469458312,3,trader_request,0,1024,4,0,0
7339456469458312,3,trading_callback,0,1024,5,0,0
7339456469458312,3,trace,0,8192,5,0,0
7339456469458312,3,latency,0,4096,20,0,0
7339456570045701,0,market_ingress,0,1024,15,0,0
7339456570045701,0,trader_request,0,1024,3,0,0
7339456570045701,0,trading_callback,0,1024,5,0,0
7339456570045701,0,trace,0,8192,25,0,0
7339456570045701,0,latency,0,4096,21,0,0
7339456570045701,1,market_ingress,0,1024,21,0,0
7339456570045701,1,trader_request,0,1024,2,0,0
7339456570045701,1,trading_callback,0,1024,3,0,0
7339456570045701,1,trace,0,8192,27,0,0
7339456570045701,1,latency,0,4096,13,0,0
7339456570045701,2,market_ingress,0,1024,15,0,0
7339456570045701,2,trader_request,0,1024,3,0,0
7339456570045701,2,trading_callback,0,1024,6,0,0
7339456570045701,2,trace,0,8192,15,0,0
7339456570045701,2,latency,0,4096,28,0,0
7339456570045701,3,market_ingress,0,1024,15,0,0
7339456570045701,3,trader_request,0,1024,4,0,0
7339456570045701,3,trading_callback,0,1024,5,0,0
7339456570045701,3,trace,0,8192,5,0,0
7339456570045701,3,latency,0,4096,20,0,0
7339456670616319,0,market_ingress,0,1024,15,0,0
7339456670616319,0,trader_request,0,1024,3,0,0
7339456670616319,0,trading_callback,0,1024,5,0,0
7339456670616319,0,trace,0,8192,25,0,0
7339456670616319,0,latency,0,4096,21,0,0
7339456670616319,1,market_ingress,0,1024,21,0,0
7339456670616319,1,trader_request,0,1024,2,0,0
7339456670616319,1,trading_callback,0,1024,3,0,0
7339456670616319,1,trace,0,8192,27,0,0
7339456670616319,1,latency,0,4096,13,0,0
7339456670616319,2,market_ingress,0,1024,15,0,0
7339456670616319,2,trader_request,0,1024,3,0,0
7339456670616319,2,trading_callback,0,1024,6,0,0
7339456670616319,2,trace,0,8192,15,0,0
7339456670616319,2,latency,0,4096,28,0,0
7339456670616319,3,market_ingress,0,1024,15,0,0
7339456670616319,3,trader_request,0,1024,4,0,0
7339456670616319,3,trading_callback,0,1024,5,0,0
7339456670616319,3,trace,0,8192,5,0,0
7339456670616319,3,latency,0,4096,20,0,0
7339456771259103,0,market_ingress,0,1024,15,0,0
7339456771259103,0,trader_request,0,1024,3,0,0
7339456771259103,0,trading_callback,0,1024,5,0,0
7339456771259103,0,trace,0,8192,25,0,0
7339456771259103,0,latency,0,4096,21,0,0
7339456771259103,1,market_ingress,0,1024,21,0,0
7339456771259103,1,trader_request,0,1024,2,0,0
7339456771259103,1,trading_callback,0,1024,3,0,0
7339456771259103,1,trace,0,8192,27,0,0
7339456771259103,1,latency,0,4096,13,0,0
7339456771259103,2,market_ingress,0,1024,15,0,0
7339456771259103,2,trader_request,0,1024,3,0,0
7339456771259103,2,trading_callback,0,1024,6,0,0
7339456771259103,2,trace,0,8192,15,0,0
7339456771259103,2,latency,0,4096,28,0,0
7339456771259103,3,market_ingress,0,1024,15,0,0
7339456771259103,3,trader_request,0,1024,4,0,0
7339456771259103,3,trading_callback,0,1024,5,0,0
7339456771259103,3,trace,0,8192,5,0,0
7339456771259103,3,latency,0,4096,20,0,0
7339456871842406,0,market_ingress,0,1024,15,0,0
7339456871842406,0,trader_request,0,1024,3,0,0
7339456871842406,0,trading_callback,0,1024,5,0,0
7339456871842406,0,trace,0,8192,25,0,0
7339456871842406,0,latency,0,4096,21,0,0
7339456871842406,1,market_ingress,0,1024,21,0,0
7339456871842406,1,trader_request,0,1024,2,0,0
7339456871842406,1,trading_callback,0,1024,3,0,0
7339456871842406,1,trace,0,8192,27,0,0
7339456871842406,1,latency,0,4096,13,0,0
7339456871842406,2,market_ingress,0,1024,15,0,0
7339456871842406,2,trader_request,0,1024,3,0,0
7339456871842406,2,trading_callback,0,1024,6,0,0
7339456871842406,2,trace,0,8192,15,0,0
7339456871842406,2,latency,0,4096,28,0,0
7339456871842406,3,market_ingress,0,1024,15,0,0
7339456871842406,3,trader_request,0,1024,4,0,0
7339456871842406,3,trading_callback,0,1024,5,0,0
7339456871842406,3,trace,0,8192,5,0,0
7339456871842406,3,latency,0,4096,20,0,0
7339456972523287,0,market_ingress,0,1024,15,0,0
7339456972523287,0,trader_request,0,1024,3,0,0
7339456972523287,0,trading_callback,0,1024,5,0,0
7339456972523287,0,trace,0,8192,25,0,0
7339456972523287,0,latency,0,4096,21,0,0
7339456972523287,1,market_ingress,0,1024,21,0,0
7339456972523287,1,trader_request,0,1024,2,0,0
7339456972523287,1,trading_callback,0,1024,3,0,0
7339456972523287,1,trace,1,8192,27,1103381,0
7339456972523287,1,latency,0,4096,13,0,0
7339456972523287,2,market_ingress,0,1024,15,0,0
7339456972523287,2,trader_request,0,1024,3,0,0
7339456972523287,2,trading_callback,0,1024,6,0,0
7339456972523287,2,trace,0,8192,15,0,0
7339456972523287,2,latency,0,4096,28,0,0
7339456972523287,3,market_ingress,0,1024,15,0,0
7339456972523287,3,trader_request,0,1024,4,0,0
7339456972523287,3,trading_callback,0,1024,5,0,0
7339456972523287,3,trace,0,8192,5,0,0
7339456972523287,3,latency,0,4096,20,0,0
7339457073242293,0,market_ingress,0,1024,15,0,0
7339457073242293,0,trader_request,0,1024,3,0,0
7339457073242293,0,trading_callback,0,1024,5,0,0
7339457073242293,0,trace,0,8192,25,0,0
7339457073242293,0,latency,0,4096,21,0,0
7339457073242293,1,market_ingress,0,1024,21,0,0
7339457073242293,1,trader_request,0,1024,2,0,0
7339457073242293,1,trading_callback,0,1024,3,0,0
7339457073242293,1,trace,0,8192,27,0,0
7339457073242293,1,latency,0,4096,13,0,0
7339457073242293,2,market_ingress,0,1024,15,0,0
7339457073242293,2,trader_request,0,1024,3,0,0
7339457073242293,2,trading_callback,0,1024,6,0,0
7339457073242293,2,trace,0,8192,15,0,0
7339457073242293,2,latency,0,4096,28,0,0
7339457073242293,3,market_ingress,0,1024,15,0,0
7339457073242293,3,trader_request,0,1024,4,0,0
7339457073242293,3,trading_callback,0,1024,5,0,0
7339457073242293,3,trace,0,8192,5,0,0
7339457073242293,3,latency,0,4096,20,0,0
7339457173952779,0,market_ingress,0,1024,15,0,0
7339457173952779,0,trader_request,0,1024,3,0,0
7339457173952779,0,trading_callback,0,1024,5,0,0
7339457173952779,0,trace,0,8192,25,0,0
7339457173952779,0,latency,0,4096,21,0,0
7339457173952779,1,market_ingress,0,1024,21,0,0
7339457173952779,1,trader_request,0,1024,2,0,0
7339457173952779,1,trading_callback,0,1024,3,0,0
7339457173952779,1,trace,0,8192,27,0,0
7339457173952779,1,latency,0,4096,13,0,0
7339457173952779,2,market_ingress,0,1024,15,0,0
7339457173952779,2,trader_request,0,1024,3,0,0
7339457173952779,2,trading_callback,2,1024,6,68214,0
7339457173952779,2,trace,0,8192,15,0,0
7339457173952779,2,latency,0,4096,28,0,0
7339457173952779,3,market_ingress,0,1024,15,0,0
7339457173952779,3,trader_request,0,1024,4,0,0
7339457173952779,3,trading_callback,0,1024,5,0,0
7339457173952779,3,trace,0,8192,5,0,0
7339457173952779,3,latency,0,4096,20,0,0
7339457274627508,0,market_ingress,0,1024,15,0,0
7339457274627508,0,trader_request,0,1024,3,0,0
7339457274627508,0,trading_callback,0,1024,5,0,0
7339457274627508,0,trace,0,8192,25,0,0
7339457274627508,0,latency,0,4096,21,0,0
7339457274627508,1,market_ingress,0,1024,21,0,0
7339457274627508,1,trader_request,0,1024,2,0,0
7339457274627508,1,trading_callback,0,1024,3,0,0
7339457274627508,1,trace,0,8192,27,0,0
7339457274627508,1,latency,0,4096,13,0,0
7339457274627508,2,market_ingress,0,1024,15,0,0
7339457274627508,2,trader_request,0,1024,3,0,0
7339457274627508,2,trading_callback,0,1024,6,0,0
7339457274627508,2,trace,0,8192,15,0,0
7339457274627508,2,latency,0,4096,28,0,0
7339457274627508,3,market_ingress,0,1024,15,0,0
7339457274627508,3,trader_request,0,1024,4,0,0
7339457274627508,3,trading_callback,0,1024,5,0,0
7339457274627508,3,trace,0,8192,5,0,0
7339457274627508,3,latency,0,4096,20,0,0
7339457380020292,0,market_ingress,0,1024,15,0,0
7339457380020292,0,trader_request,0,1024,3,0,0
7339457380020292,0,trading_callback,0,1024,5,0,0
7339457380020292,0,trace,0,8192,25,0,0
7339457380020292,0,latency,0,4096,21,0,0
7339457380020292,1,market_ingress,0,1024,21,0,0
7339457380020292,1,trader_request,0,1024,2,0,0
7339457380020292,1,trading_callback,0,1024,3,0,0
7339457380020292,1,trace,0,8192,27,0,0
7339457380020292,1,latency,0,4096,13,0,0
7339457380020292,2,market_ingress,0,1024,15,0,0
7339457380020292,2,trader_request,0,1024,3,0,0
7339457380020292,2,trading_callback,0,1024,6,0,0
7339457380020292,2,trace,0,8192,15,0,0
7339457380020292,2,latency,0,4096,28,0,0
7339457380020292,3,market_ingress,0,1024,15,0,0
7339457380020292,3,trader_request,0,1024,4,0,0
7339457380020292,3,trading_callback,0,1024,5,0,0
7339457380020292,3,trace,0,8192,5,0,0
7339457380020292,3,latency,0,4096,20,0,0
7339457480644457,0,market_ingress,0,1024,15,0,0
7339457480644457,0,trader_request,0,1024,3,0,0
7339457480644457,0,trading_callback,0,1024,5,0,0
7339457480644457,0,trace,0,8192,25,0,0
7339457480644457,0,latency,0,4096,21,0,0
7339457480644457,1,market_ingress,0,1024,21,0,0
7339457480644457,1,trader_request,0,1024,2,0,0
7339457480644457,1,trading_callback,0,1024,3,0,0
7339457480644457,1,trace,0,8192,27,0,0
7339457480644457,1,latency,0,4096,13,0,0
7339457480644457,2,market_ingress,0,1024,15,0,0
7339457480644457,2,trader_request,0,1024,3,0,0
7339457480644457,2,trading_callback,0,1024,6,0,0
7339457480644457,2,trace,0,8192,15,0,0
7339457480644457,2,latency,0,4096,28,0,0
7339457480644457,3,market_ingress,0,1024,15,0,0
7339457480644457,3,trader_request,0,1024,4,0,0
7339457480644457,3,trading_callback,0,1024,5,0,0
7339457480644457,3,trace,0,8192,5,0,0
7339457480644457,3,latency,0,4096,20,0,0
7339457581241030,0,market_ingress,0,1024,15,0,0
7339457581241030,0,trader_request,0,1024,3,0,0
7339457581241030,0,trading_callback,0,1024,5,0,0
7339457581241030,0,trace,0,8192,25,0,0
7339457581241030,0,latency,0,4096,21,0,0
7339457581241030,1,market_ingress,0,1024,21,0,0
7339457581241030,1,trader_request,0,1024,2,0,0
7339457581241030,1,trading_callback,0,1024,3,0,0
7339457581241030,1,trace,0,8192,27,0,0
7339457581241030,1,latency,0,4096,13,0,0
7339457581241030,2,market_ingress,0,1024,15,0,0
7339457581241030,2,trader_request,0,1024,3,0,0
7339457581241030,2,trading_callback,0,1024,6,0,0
7339457581241030,2,trace,0,8192,15,0,0
7339457581241030,2,latency,0,4096,28,0,0
7339457581241030,3,market_ingress,0,1024,15,0,0
7339457581241030,3,trader_request,0,1024,4,0,0
7339457581241030,3,trading_callback,0,1024,5,0,0
7339457581241030,3,trace,0,8192,5,0,0
7339457581241030,3,latency,0,4096,20,0,0
7339457681827156,0,market_ingress,0,1024,15,0,0
7339457681827156,0,trader_request,0,1024,3,0,0
7339457681827156,0,trading_callback,0,1024,5,0,0
7339457681827156,0,trace,0,8192,25,0,0
7339457681827156,0,latency,0,4096,21,0,0
7339457681827156,1,market_ingress,0,1024,21,0,0
7339457681827156,1,trader_request,0,1024,2,0,0
7339457681827156,1,trading_callback,0,1024,3,0,0
7339457681827156,1,trace,0,8192,27,0,0
7339457681827156,1,latency,0,4096,13,0,0
7339457681827156,2,market_ingress,0,1024,15,0,0
7339457681827156,2,trader_request,0,1024,3,0,0
7339457681827156,2,trading_callback,0,1024,6,0,0
7339457681827156,2,trace,0,8192,15,0,0
7339457681827156,2,latency,0,4096,28,0,0
7339457681827156,3,market_ingress,0,1024,15,0,0
7339457681827156,3,trader_request,0,1024,4,0,0
7339457681827156,3,trading_callback,0,1024,5,0,0
7339457681827156,3,trace,0,8192,5,0,0
7339457681827156,3,latency,0,4096,20,0,0
7339457782473602,0,market_ingress,0,1024,15,0,0
7339457782473602,0,trader_request,0,1024,3,0,0
7339457782473602,0,trading_callback,0,1024,5,0,0
7339457782473602,0,trace,0,8192,25,0,0
7339457782473602,0,latency,0,4096,21,0,0
7339457782473602,1,market_ingress,0,1024,21,0,0
7339457782473602,1,trader_request,0,1024,2,0,0
7339457782473602,1,trading_callback,0,1024,3,0,0
7339457782473602,1,trace,0,8192,27,0,0
7339457782473602,1,latency,0,4096,13,0,0
7339457782473602,2,market_ingress,0,1024,15,0,0
7339457782473602,2,trader_request,0,1024,3,0,0
7339457782473602,2,trading_callback,0,1024,6,0,0
7339457782473602,2,trace,0,8192,15,0,0
7339457782473602,2,latency,0,4096,28,0,0
7339457782473602,3,market_ingress,0,1024,15,0,0
7339457782473602,3,trader_request,0,1024,4,0,0
7339457782473602,3,trading_callback,0,1024,5,0,0
7339457782473602,3,trace,0,8192,5,0,0
7339457782473602,3,latency,0,4096,20,0,0
7339457884033143,0,market_ingress,0,1024,15,0,0
7339457884033143,0,trader_request,0,1024,3,0,0
7339457884033143,0,trading_callback,0,1024,5,0,0
7339457884033143,0,trace,0,8192,25,0,0
7339457884033143,0,latency,0,4096,21,0,0
7339457884033143,1,market_ingress,0,1024,21,0,0
7339457884033143,1,trader_request,0,1024,2,0,0
7339457884033143,1,trading_callback,0,1024,3,0,0
7339457884033143,1,trace,0,8192,27,0,0
7339457884033143,1,latency,0,4096,13,0,0
7339457884033143,2,market_ingress,0,1024,15,0,0
7339457884033143,2,trader_request,0,1024,3,0,0
7339457884033143,2,trading_callback,0,1024,6,0,0
7339457884033143,2,trace,0,8192,15,0,0
7339457884033143,2,latency,0,4096,28,0,0
7339457884033143,3,market_ingress,0,1024,15,0,0
7339457884033143,3,trader_request,0,1024,4,0,0
7339457884033143,3,trading_callback,0,1024,5,0,0
7339457884033143,3,trace,0,8192,5,0,0
7339457884033143,3,latency,0,4096,20,0,0
7339457984797836,0,market_ingress,0,1024,15,0,0
7339457984797836,0,trader_request,0,1024,3,0,0
7339457984797836,0,trading_callback,0,1024,5,0,0
7339457984797836,0,trace,0,8192,25,0,0
7339457984797836,0,latency,0,4096,21,0,0
7339457984797836,1,market_ingress,0,1024,21,0,0
7339457984797836,1,trader_request,0,1024,2,0,0
7339457984797836,1,trading_callback,0,1024,3,0,0
7339457984797836,1,trace,0,8192,27,0,0
7339457984797836,1,latency,0,4096,13,0,0
7339457984797836,2,market_ingress,0,1024,15,0,0
7339457984797836,2,trader_request,0,1024,3,0,0
7339457984797836,2,trading_callback,0,1024,6,0,0
7339457984797836,2,trace,0,8192,15,0,0
