sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7339457173952779,thread,3,account_worker,107,7230000000,12520000000,1,75201
7339457173952779,thread,3,trader_callback,101,3110000000,14640000000,0,2764187
7339457173952779,thread,3,trace_writer,102,3450000000,16380000000,0,269
7339457173952779,thread,3,latency_writer,103,2560000000,11610000000,0,9083543
7339457274627508,process,-1,process,91,59870000000,218260000000,19207,10
7339457274627508,thread,-1,producer,91,50000000,130000000,19207,10
7339457274627508,thread,-1,sampler,108,40000000,70000000,198,9
7339457274627508,thread,0,account_worker,104,5250000000,10330000000,2,5126292
7339457274627508,thread,0,trader_callback,92,2340000000,11620000000,0,9663532
7339457274627508,thread,0,trace_writer,93,2890000000,13720000000,0,4444319
7339457274627508,thread,0,latency_writer,94,3410000000,16340000000,1,141905
7339457274627508,thread,1,account_worker,105,5630000000,10080000000,0,5422263
7339457274627508,thread,1,trader_callback,95,3320000000,16320000000,0,524628
7339457274627508,thread,1,trace_writer,96,3120000000,15520000000,1,1896301
7339457274627508,thread,1,latency_writer,97,3230000000,15640000000,0,1226658
7339457274627508,thread,2,account_worker,106,4950000000,9620000000,2,7073254
7339457274627508,thread,2,trader_callback,98,2730000000,12580000000,0,6174423
7339457274627508,thread,2,trace_writer,99,3370000000,16160000000,0,600104
7339457274627508,thread,2,latency_writer,100,3010000000,14590000000,2,3584708
7339457274627508,thread,3,account_worker,107,7250000000,12600000000,1,75201
7339457274627508,thread,3,trader_callback,101,3140000000,14710000000,0,2764187
7339457274627508,thread,3,trace_writer,102,3450000000,16480000000,0,269
7339457274627508,thread,3,latency_writer,103,2590000000,11680000000,0,9083543
7339457380020292,process,-1,process,91,60240000000,219370000000,19299,10
7339457380020292,thread,-1,producer,91,50000000,130000000,19299,10
7339457380020292,thread,-1,sampler,108,50000000,70000000,199,9
7339457380020292,thread,0,account_worker,104,5290000000,10400000000,2,5126292
7339457380020292,thread,0,trader_callback,92,2350000000,11720000000,0,9663541
7339457380020292,thread,0,trace_writer,93,2900000000,13770000000,0,4517955
7339457380020292,thread,0,latency_writer,94,3430000000,16420000000,1,141936
7339457380020292,thread,1,account_worker,105,5670000000,10150000000,0,5422263
7339457380020292,thread,1,trader_callback,95,3340000000,16390000000,0,524631
7339457380020292,thread,1,trace_writer,96,3150000000,15590000000,1,1896306
7339457380020292,thread,1,latency_writer,97,3250000000,15720000000,0,1226664
7339457380020292,thread,2,account_worker,106,4970000000,9660000000,2,7136358
7339457380020292,thread,2,trader_callback,98,2740000000,12630000000,0,6237532
7339457380020292,thread,2,trace_writer,99,3390000000,16250000000,0,600108
7339457380020292,thread,2,latency_writer,100,3030000000,14630000000,2,3658396
7339457380020292,thread,3,account_worker,107,7290000000,12660000000,1,75205
7339457380020292,thread,3,trader_callback,101,3150000000,14800000000,0,2764187
7339457380020292,thread,3,trace_writer,102,3480000000,16560000000,0,269
7339457380020292,thread,3,latency_writer,103,2630000000,11750000000,0,9083543
7339457480644457,process,-1,process,91,60520000000,220490000000,19392,10
7339457480644457,thread,-1,producer,91,60000000,130000000,19392,10
7339457480644457,thread,-1,sampler,108,50000000,70000000,200,9
7339457480644457,thread,0,account_worker,104,5320000000,10480000000,2,5126293
7339457480644457,thread,0,trader_callback,92,2350000000,11810000000,0,9663557
7339457480644457,thread,0,trace_writer,93,2910000000,13800000000,0,4593572
7339457480644457,thread,0,latency_writer,94,3460000000,16490000000,1,141937
7339457480644457,thread,1,account_worker,105,5710000000,10210000000,0,5422263
7339457480644457,thread,1,trader_callback,95,3350000000,16490000000,0,524631
7339457480644457,thread,1,trace_writer,96,3160000000,15680000000,1,1896311
7339457480644457,thread,1,latency_writer,97,3260000000,15810000000,0,1226665
7339457480644457,thread,2,account_worker,106,4970000000,9710000000,2,7181581
7339457480644457,thread,2,trader_callback,98,2740000000,12670000000,0,6282758
7339457480644457,thread,2,trace_writer,99,3410000000,16330000000,0,600112
7339457480644457,thread,2,latency_writer,100,3050000000,14660000000,2,3734015
7339457480644457,thread,3,account_worker,107,7320000000,12730000000,1,75205
7339457480644457,thread,3,trader_callback,101,3170000000,14880000000,0,2764187
7339457480644457,thread,3,trace_writer,102,3500000000,16640000000,0,269
7339457480644457,thread,3,latency_writer,103,2640000000,11830000000,0,9083543
7339457581241030,process,-1,process,91,60870000000,221550000000,19493,10
7339457581241030,thread,-1,producer,91,60000000,130000000,19493,10
7339457581241030,thread,-1,sampler,108,50000000,70000000,201,9
7339457581241030,thread,0,account_worker,104,5360000000,10530000000,2,5126294
7339457581241030,thread,0,trader_callback,92,2390000000,11880000000,0,9663567
7339457581241030,thread,0,trace_writer,93,2920000000,13850000000,0,4681602
7339457581241030,thread,0,latency_writer,94,3470000000,16580000000,1,141944
7339457581241030,thread,1,account_worker,105,5740000000,10270000000,0,5422263
7339457581241030,thread,1,trader_callback,95,3370000000,16570000000,0,524652
7339457581241030,thread,1,trace_writer,96,3180000000,15770000000,1,1896312
7339457581241030,thread,1,latency_writer,97,3270000000,15900000000,0,1226669
7339457581241030,thread,2,account_worker,106,4990000000,9740000000,2,7251645
7339457581241030,thread,2,trader_callback,98,2760000000,12710000000,0,6352816
7339457581241030,thread,2,trace_writer,99,3430000000,16410000000,0,600112
7339457581241030,thread,2,latency_writer,100,3060000000,14700000000,2,3822029
7339457581241030,thread,3,account_worker,107,7370000000,12790000000,1,75205
7339457581241030,thread,3,trader_callback,101,3180000000,14970000000,0,2764187
7339457581241030,thread,3,trace_writer,102,3540000000,16700000000,0,272
7339457581241030,thread,3,latency_writer,103,2670000000,11900000000,0,9083543
7339457681827156,process,-1,process,91,61170000000,222660000000,19588,10
7339457681827156,thread,-1,producer,91,60000000,130000000,19588,10
7339457681827156,thread,-1,sampler,108,50000000,70000000,202,9
7339457681827156,thread,0,account_worker,104,5400000000,10600000000,2,5126294
7339457681827156,thread,0,trader_callback,92,2400000000,11960000000,0,9663570
7339457681827156,thread,0,trace_writer,93,2930000000,13890000000,0,4764643
7339457681827156,thread,0,latency_writer,94,3480000000,16670000000,1,141944
7339457681827156,thread,1,account_worker,105,5790000000,10320000000,0,5422263
7339457681827156,thread,1,trader_callback,95,3380000000,16660000000,0,524653
7339457681827156,thread,1,trace_writer,96,3200000000,15850000000,1,1896312
7339457681827156,thread,1,latency_writer,97,3300000000,15980000000,0,1226674
7339457681827156,thread,2,account_worker,106,5000000000,9780000000,2,7315304
7339457681827156,thread,2,trader_callback,98,2760000000,12760000000,0,6416460
7339457681827156,thread,2,trace_writer,99,3460000000,16480000000,0,600112
7339457681827156,thread,2,latency_writer,100,3070000000,14740000000,2,3905063
7339457681827156,thread,3,account_worker,107,7390000000,12870000000,1,75208
7339457681827156,thread,3,trader_callback,101,3200000000,15050000000,0,2764187
7339457681827156,thread,3,trace_writer,102,3540000000,16800000000,0,273
7339457681827156,thread,3,latency_writer,103,2690000000,11990000000,0,9083543
7339457782473602,process,-1,process,91,61500000000,223740000000,19685,10
7339457782473602,thread,-1,producer,91,60000000,130000000,19685,10
7339457782473602,thread,-1,sampler,108,50000000,70000000,203,9
7339457782473602,thread,0,account_worker,104,5430000000,10660000000,2,5126294
7339457782473602,thread,0,trader_callback,92,2430000000,12040000000,0,9663573
7339457782473602,thread,0,trace_writer,93,2940000000,13930000000,0,4846194
7339457782473602,thread,0,latency_writer,94,3510000000,16740000000,1,141949
7339457782473602,thread,1,account_worker,105,5820000000,10400000000,0,5422263
7339457782473602,thread,1,trader_callback,95,3400000000,16740000000,0,524653
7339457782473602,thread,1,trace_writer,96,3220000000,15920000000,1,1896313
7339457782473602,thread,1,latency_writer,97,3300000000,16070000000,0,1226675
7339457782473602,thread,2,account_worker,106,5020000000,9810000000,2,7378881
7339457782473602,thread,2,trader_callback,98,2770000000,12790000000,0,6480053
7339457782473602,thread,2,trace_writer,99,3470000000,16570000000,0,600112
7339457782473602,thread,2,latency_writer,100,3080000000,14780000000,2,3986620
7339457782473602,thread,3,account_worker,107,7430000000,12930000000,1,75208
7339457782473602,thread,3,trader_callback,101,3230000000,15130000000,0,2764187
7339457782473602,thread,3,trace_writer,102,3550000000,16890000000,0,273
7339457782473602,thread,3,latency_writer,103,2700000000,12080000000,0,9083543
7339457884033143,process,-1,process,91,61810000000,224850000000,19787,10
7339457884033143,thread,-1,producer,91,60000000,130000000,19787,10
7339457884033143,thread,-1,sampler,108,50000000,70000000,204,9
7339457884033143,thread,0,account_worker,104,5470000000,10720000000,2,5126295
7339457884033143,thread,0,trader_callback,92,2440000000,12130000000,0,9663579
7339457884033143,thread,0,trace_writer,93,2950000000,13970000000,0,4933238
7339457884033143,thread,0,latency_writer,94,3520000000,16840000000,1,141950
7339457884033143,thread,1,account_worker,105,5850000000,10470000000,0,5422263
7339457884033143,thread,1,trader_callback,95,3430000000,16810000000,0,524655
7339457884033143,thread,1,trace_writer,96,3230000000,16010000000,1,1896313
7339457884033143,thread,1,latency_writer,97,3320000000,16160000000,0,1226676
7339457884033143,thread,2,account_worker,106,5030000000,9850000000,2,7447469
7339457884033143,thread,2,trader_callback,98,2790000000,12830000000,0,6548646
7339457884033143,thread,2,trace_writer,99,3490000000,16650000000,0,600115
7339457884033143,thread,2,latency_writer,100,3090000000,14820000000,2,4073720
7339457884033143,thread,3,account_worker,107,7460000000,13000000000,1,75208
7339457884033143,thread,3,trader_callback,101,3250000000,15200000000,0,2764188
7339457884033143,thread,3,trace_writer,102,3590000000,16940000000,0,274
7339457884033143,thread,3,latency_writer,103,2720000000,12160000000,0,9083543
7339457984797836,process,-1,process,91,62090000000,225980000000,19887,10
7339457984797836,thread,-1,producer,91,60000000,130000000,19887,10
7339457984797836,thread,-1,sampler,108,50000000,70000000,205,9
7339457984797836,thread,0,account_worker,104,5500000000,10790000000,2,5126295
7339457984797836,thread,0,trader_callback,92,2460000000,12210000000,0,9663584
7339457984797836,thread,0,trace_writer,93,2950000000,14020000000,0,5019046
7339457984797836,thread,0,latency_writer,94,3530000000,16920000000,1,141953
7339457984797836,thread,1,account_worker,105,5890000000,10530000000,0,5422263
7339457984797836,thread,1,trader_callback,95,3450000000,16890000000,0,524656
7339457984797836,thread,1,trace_writer,96,3250000000,16100000000,1,1896313
7339457984797836,thread,1,latency_writer,97,3320000000,16250000000,0,1226676
7339457984797836,thread,2,account_worker,106,5040000000,9890000000,2,7514637
7339457984797836,thread,2,trader_callback,98,2790000000,12880000000,0,6615803
7339457984797836,thread,2,trace_writer,99,3500000000,16740000000,0,600115
7339457984797836,thread,2,latency_writer,100,3090000000,14870000000,2,4159427
7339457984797836,thread,3,account_worker,107,7510000000,13050000000,1,75211
7339457984797836,thread,3,trader_callback,101,3260000000,15290000000,0,2764188
7339457984797836,thread,3,trace_writer,102,3620000000,17020000000,0,275
7339457984797836,thread,3,latency_writer,103,2730000000,12250000000,0,9083543
7339458085322314,process,-1,process,91,62360000000,227120000000,19981,10
7339458085322314,thread,-1,producer,91,60000000,130000000,19981,10
7339458085322314,thread,-1,sampler,108,50000000,70000000,206,9
7339458085322314,thread,0,account_worker,104,5520000000,10880000000,2,5126295
7339458085322314,thread,0,trader_callback,92,2470000000,12290000000,0,9663589
7339458085322314,thread,0,trace_writer,93,2970000000,14060000000,0,5104735
7339458085322314,thread,0,latency_writer,94,3540000000,17020000000,1,141954
7339458085322314,thread,1,account_worker,105,5930000000,10590000000,0,5422264
7339458085322314,thread,1,trader_callback,95,3470000000,16970000000,0,524660
7339458085322314,thread,1,trace_writer,96,3260000000,16190000000,1,1896313
7339458085322314,thread,1,latency_writer,97,3340000000,16330000000,0,1226676
7339458085322314,thread,2,account_worker,106,5060000000,9920000000,2,7582787
7339458085322314,thread,2,trader_callback,98,2800000000,12920000000,0,6683959
7339458085322314,thread,2,trace_writer,99,3530000000,16820000000,0,600116
7339458085322314,thread,2,latency_writer,100,3090000000,14910000000,2,4245147
7339458085322314,thread,3,account_worker,107,7540000000,13120000000,1,75213
7339458085322314,thread,3,trader_callback,101,3280000000,15380000000,0,2764188
7339458085322314,thread,3,trace_writer,102,3630000000,17110000000,0,275
7339458085322314,thread,3,latency_writer,103,2750000000,12330000000,0,9083543
7339458185896725,process,-1,process,91,62670000000,228210000000,20080,10
7339458185896725,thread,-1,producer,91,60000000,130000000,20080,10
7339458185896725,thread,-1,sampler,108,50000000,70000000,207,9
7339458185896725,thread,0,account_worker,104,5550000000,10940000000,2,5126296
7339458185896725,thread,0,trader_callback,92,2490000000,12370000000,0,9663592
7339458185896725,thread,0,trace_writer,93,2980000000,14090000000,0,5187476
7339458185896725,thread,0,latency_writer,94,3560000000,17090000000,1,141954
7339458185896725,thread,1,account_worker,105,5960000000,10660000000,0,5422264
7339458185896725,thread,1,trader_callback,95,3490000000,17050000000,0,524660
7339458185896725,thread,1,trace_writer,96,3280000000,16270000000,1,1896314
7339458185896725,thread,1,latency_writer,97,3360000000,16420000000,0,1226677
7339458185896725,thread,2,account_worker,106,5070000000,9960000000,2,7645252
7339458185896725,thread,2,trader_callback,98,2800000000,12970000000,0,6746423
7339458185896725,thread,2,trace_writer,99,3550000000,16890000000,0,600116
7339458185896725,thread,2,latency_writer,100,3110000000,14950000000,2,4327869
7339458185896725,thread,3,account_worker,107,7580000000,13180000000,1,75214
7339458185896725,thread,3,trader_callback,101,3300000000,15460000000,0,2764188
7339458185896725,thread,3,trace_writer,102,3650000000,17190000000,0,275
7339458185896725,thread,3,latency_writer,103,2770000000,12410000000,0,9083544
7339458286541761,process,-1,process,91,62990000000,229300000000,20181,10
7339458286541761,thread,-1,producer,91,60000000,130000000,20181,10
7339458286541761,thread,-1,sampler,108,50000000,70000000,208,9
7339458286541761,thread,0,account_worker,104,5610000000,10990000000,2,5126296
7339458286541761,thread,0,trader_callback,92,2510000000,12450000000,0,9663596
7339458286541761,thread,0,trace_writer,93,2990000000,14130000000,0,5272174
7339458286541761,thread,0,latency_writer,94,3570000000,17190000000,1,141956
7339458286541761,thread,1,account_worker,105,6020000000,10700000000,0,5422264
7339458286541761,thread,1,trader_callback,95,3500000000,17140000000,0,524665
7339458286541761,thread,1,trace_writer,96,3290000000,16350000000,1,1896315
7339458286541761,thread,1,latency_writer,97,3380000000,16500000000,0,1226678
7339458286541761,thread,2,account_worker,106,5070000000,10020000000,2,7713766
7339458286541761,thread,2,trader_callback,98,2820000000,13000000000,0,6814936
7339458286541761,thread,2,trace_writer,99,3570000000,16970000000,0,600117
7339458286541761,thread,2,latency_writer,100,3120000000,14990000000,2,4412594
7339458286541761,thread,3,account_worker,107,7610000000,13250000000,1,75218
7339458286541761,thread,3,trader_callback,101,3310000000,15550000000,0,2764188
7339458286541761,thread,3,trace_writer,102,3670000000,17270000000,0,275
7339458286541761,thread,3,latency_writer,103,2770000000,12510000000,0,9083544
7339458387115366,process,-1,process,91,63290000000,230400000000,20266,10
7339458387115366,thread,-1,producer,91,60000000,130000000,20266,10
7339458387115366,thread,-1,sampler,108,50000000,70000000,209,9
7339458387115366,thread,0,account_worker,104,5640000000,11060000000,2,5126296
7339458387115366,thread,0,trader_callback,92,2530000000,12530000000,0,9663615
7339458387115366,thread,0,trace_writer,93,2990000000,14180000000,0,5356280
7339458387115366,thread,0,latency_writer,94,3590000000,17260000000,1,141957
7339458387115366,thread,1,account_worker,105,6050000000,10770000000,0,5422264
7339458387115366,thread,1,trader_callback,95,3540000000,17200000000,0,524667
7339458387115366,thread,1,trace_writer,96,3310000000,16430000000,1,1896315
7339458387115366,thread,1,latency_writer,97,3410000000,16570000000,0,1226678
7339458387115366,thread,2,account_worker,106,5080000000,10050000000,2,7777997
7339458387115366,thread,2,trader_callback,98,2830000000,13040000000,0,6879169
7339458387115366,thread,2,trace_writer,99,3580000000,17070000000,0,600120
7339458387115366,thread,2,latency_writer,100,3130000000,15030000000,2,4496688
7339458387115366,thread,3,account_worker,107,7640000000,13320000000,1,75221
7339458387115366,thread,3,trader_callback,101,3320000000,15640000000,0,2764188
7339458387115366,thread,3,trace_writer,102,3680000000,17360000000,0,278
7339458387115366,thread,3,latency_writer,103,2790000000,12590000000,0,9083544
7339458487760803,process,-1,process,91,63630000000,231450000000,20349,10
7339458487760803,thread,-1,producer,91,60000000,130000000,20349,10
7339458487760803,thread,-1,sampler,108,50000000,70000000,210,9
7339458487760803,thread,0,account_worker,104,5680000000,11120000000,2,5126296
7339458487760803,thread,0,trader_callback,92,2550000000,12590000000,0,9663626
7339458487760803,thread,0,trace_writer,93,3000000000,14220000000,0,5425790
7339458487760803,thread,0,latency_writer,94,3600000000,17350000000,1,141981
7339458487760803,thread,1,account_worker,105,6090000000,10830000000,0,5422265
7339458487760803,thread,1,trader_callback,95,3550000000,17280000000,0,524670
7339458487760803,thread,1,trace_writer,96,3340000000,16510000000,1,1896315
7339458487760803,thread,1,latency_writer,97,3430000000,16650000000,0,1226679
7339458487760803,thread,2,account_worker,106,5080000000,10100000000,2,7829328
7339458487760803,thread,2,trader_callback,98,2840000000,13080000000,0,6930484
7339458487760803,thread,2,trace_writer,99,3610000000,17140000000,0,600121
7339458487760803,thread,2,latency_writer,100,3140000000,15070000000,2,4566189
7339458487760803,thread,3,account_worker,107,7670000000,13380000000,1,75234
7339458487760803,thread,3,trader_callback,101,3350000000,15710000000,0,2764189
7339458487760803,thread,3,trace_writer,102,3700000000,17440000000,0,278
7339458487760803,thread,3,latency_writer,103,2810000000,12670000000,0,9083544
7339458588528697,process,-1,process,91,63960000000,232520000000,20446,10
7339458588528697,thread,-1,producer,91,60000000,130000000,20446,10
7339458588528697,thread,-1,sampler,108,50000000,70000000,211,9
7339458588528697,thread,0,account_worker,104,5720000000,11180000000,2,5126296
7339458588528697,thread,0,trader_callback,92,2580000000,12670000000,0,9663650
7339458588528697,thread,0,trace_writer,93,3010000000,14260000000,0,5494169
7339458588528697,thread,0,latency_writer,94,3610000000,17440000000,1,142042
7339458588528697,thread,1,account_worker,105,6140000000,10880000000,0,5422265
7339458588528697,thread,1,trader_callback,95,3570000000,17360000000,0,524688
7339458588528697,thread,1,trace_writer,96,3360000000,16590000000,1,1896322
7339458588528697,thread,1,latency_writer,97,3440000000,16730000000,0,1226683
7339458588528697,thread,2,account_worker,106,5090000000,10140000000,2,7884326
7339458588528697,thread,2,trader_callback,98,2840000000,13130000000,0,6985489
7339458588528697,thread,2,trace_writer,99,3630000000,17220000000,0,600121
7339458588528697,thread,2,latency_writer,100,3150000000,15110000000,2,4634477
7339458588528697,thread,3,account_worker,107,7700000000,13450000000,1,75242
7339458588528697,thread,3,trader_callback,101,3360000000,15800000000,0,2764189
7339458588528697,thread,3,trace_writer,102,3730000000,17510000000,0,278
7339458588528697,thread,3,latency_writer,103,2810000000,12770000000,0,9083545
7339458689118346,process,-1,process,91,64280000000,233610000000,20547,10
7339458689118346,thread,-1,producer,91,60000000,130000000,20547,10
7339458689118346,thread,-1,sampler,108,50000000,70000000,212,9
7339458689118346,thread,0,account_worker,104,5760000000,11240000000,2,5126296
7339458689118346,thread,0,trader_callback,92,2590000000,12750000000,0,9663658
7339458689118346,thread,0,trace_writer,93,3020000000,14310000000,0,5577373
7339458689118346,thread,0,latency_writer,94,3630000000,17530000000,1,142062
7339458689118346,thread,1,account_worker,105,6200000000,10930000000,0,5422266
7339458689118346,thread,1,trader_callback,95,3590000000,17440000000,0,524688
7339458689118346,thread,1,trace_writer,96,3370000000,16680000000,1,1896325
7339458689118346,thread,1,latency_writer,97,3470000000,16810000000,0,1226684
7339458689118346,thread,2,account_worker,106,5100000000,10180000000,2,7950236
7339458689118346,thread,2,trader_callback,98,2850000000,13170000000,0,7051431
7339458689118346,thread,2,trace_writer,99,3640000000,17310000000,0,600124
7339458689118346,thread,2,latency_writer,100,3170000000,15150000000,2,4717979
7339458689118346,thread,3,account_worker,107,7750000000,13510000000,1,75242
7339458689118346,thread,3,trader_callback,101,3380000000,15890000000,0,2764189
7339458689118346,thread,3,trace_writer,102,3750000000,17590000000,0,281
7339458689118346,thread,3,latency_writer,103,2830000000,12850000000,0,9083546
7339458790378526,process,-1,process,91,64600000000,234700000000,20648,10
7339458790378526,thread,-1,producer,91,60000000,130000000,20648,10
7339458790378526,thread,-1,sampler,108,50000000,70000000,213,9
7339458790378526,thread,0,account_worker,104,5790000000,11310000000,2,5126298
7339458790378526,thread,0,trader_callback,92,2610000000,12830000000,0,9663661
7339458790378526,thread,0,trace_writer,93,3020000000,14350000000,0,5643764
7339458790378526,thread,0,latency_writer,94,3650000000,17610000000,1,142090
7339458790378526,thread,1,account_worker,105,6230000000,10990000000,0,5422266
7339458790378526,thread,1,trader_callback,95,3620000000,17510000000,0,524691
7339458790378526,thread,1,trace_writer,96,3390000000,16760000000,1,1896327
7339458790378526,thread,1,latency_writer,97,3480000000,16900000000,0,1226685
7339458790378526,thread,2,account_worker,106,5120000000,10210000000,2,8016435
7339458790378526,thread,2,trader_callback,98,2860000000,13210000000,0,7117604
7339458790378526,thread,2,trace_writer,99,3660000000,17380000000,0,600255
7339458790378526,thread,2,latency_writer,100,3180000000,15180000000,2,4784102
7339458790378526,thread,3,account_worker,107,7790000000,13570000000,1,75246
7339458790378526,thread,3,trader_callback,101,3390000000,15970000000,0,2764189
7339458790378526,thread,3,trace_writer,102,3770000000,17680000000,0,282
7339458790378526,thread,3,latency_writer,103,2850000000,12940000000,0,9083546
7339458890952705,process,-1,process,91,64960000000,235750000000,20747,10
7339458890952705,thread,-1,producer,91,60000000,130000000,20747,10
7339458890952705,thread,-1,sampler,108,50000000,70000000,214,9
7339458890952705,thread,0,account_worker,104,5830000000,11370000000,2,5126306
7339458890952705,thread,0,trader_callback,92,2650000000,12900000000,0,9663672
7339458890952705,thread,0,trace_writer,93,3030000000,14400000000,0,5710107
7339458890952705,thread,0,latency_writer,94,3660000000,17700000000,1,142100
7339458890952705,thread,1,account_worker,105,6290000000,11030000000,0,5422273
7339458890952705,thread,1,trader_callback,95,3650000000,17580000000,0,524699
7339458890952705,thread,1,trace_writer,96,3420000000,16830000000,1,1896334
7339458890952705,thread,1,latency_writer,97,3490000000,16990000000,0,1226692
7339458890952705,thread,2,account_worker,106,5130000000,10250000000,2,8080649
7339458890952705,thread,2,trader_callback,98,2870000000,13240000000,0,7181822
7339458890952705,thread,2,trace_writer,99,3680000000,17460000000,0,600265
7339458890952705,thread,2,latency_writer,100,3190000000,15220000000,2,4850523
7339458890952705,thread,3,account_worker,107,7820000000,13640000000,1,75253
7339458890952705,thread,3,trader_callback,101,3400000000,16060000000,0,2764196
7339458890952705,thread,3,trace_writer,102,3780000000,17770000000,0,290
7339458890952705,thread,3,latency_writer,103,2860000000,13020000000,0,9083553
7339458991495182,process,-1,process,91,65260000000,236850000000,20842,10
7339458991495182,thread,-1,producer,91,60000000,130000000,20842,10
7339458991495182,thread,-1,sampler,108,50000000,70000000,215,9
7339458991495182,thread,0,account_worker,104,5870000000,11430000000,2,5126313
7339458991495182,thread,0,trader_callback,92,2660000000,12980000000,0,9663684
7339458991495182,thread,0,trace_writer,93,3040000000,14430000000,0,5793711
7339458991495182,thread,0,latency_writer,94,3690000000,17770000000,1,142106
7339458991495182,thread,1,account_worker,105,6350000000,11080000000,0,5422278
7339458991495182,thread,1,trader_callback,95,3670000000,17670000000,0,524707
7339458991495182,thread,1,trace_writer,96,3430000000,16920000000,1,1896339
7339458991495182,thread,1,latency_writer,97,3510000000,17080000000,0,1226698
7339458991495182,thread,2,account_worker,106,5150000000,10290000000,2,8145713
7339458991495182,thread,2,trader_callback,98,2880000000,13290000000,0,7246883
7339458991495182,thread,2,trace_writer,99,3690000000,17560000000,0,600270
7339458991495182,thread,2,latency_writer,100,3190000000,15270000000,2,4934143
7339458991495182,thread,3,account_worker,107,7870000000,13690000000,1,75258
7339458991495182,thread,3,trader_callback,101,3420000000,16140000000,0,2764201
7339458991495182,thread,3,trace_writer,102,3790000000,17850000000,0,296
7339458991495182,thread,3,latency_writer,103,2870000000,13110000000,0,9083558
7339459092098269,process,-1,process,91,65570000000,237940000000,20943,10
7339459092098269,thread,-1,producer,91,60000000,130000000,20943,10
7339459092098269,thread,-1,sampler,108,50000000,70000000,216,9
7339459092098269,thread,0,account_worker,104,5930000000,11480000000,2,5126313
7339459092098269,thread,0,trader_callback,92,2690000000,13050000000,0,9663687
7339459092098269,thread,0,trace_writer,93,3050000000,14480000000,0,5876733
7339459092098269,thread,0,latency_writer,94,3690000000,17860000000,1,142124
7339459092098269,thread,1,account_worker,105,6370000000,11160000000,0,5422279
7339459092098269,thread,1,trader_callback,95,3680000000,17750000000,0,524707
7339459092098269,thread,1,trace_writer,96,3440000000,17000000000,1,1896340
7339459092098269,thread,1,latency_writer,97,3520000000,17170000000,0,1226700
7339459092098269,thread,2,account_worker,106,5170000000,10320000000,2,8210300
7339459092098269,thread,2,trader_callback,98,2890000000,13330000000,0,7311473
7339459092098269,thread,2,trace_writer,99,3710000000,17640000000,0,600272
7339459092098269,thread,2,latency_writer,100,3200000000,15310000000,2,5017161
7339459092098269,thread,3,account_worker,107,7880000000,13780000000,1,75259
7339459092098269,thread,3,trader_callback,101,3440000000,16220000000,0,2764201
7339459092098269,thread,3,trace_writer,102,3820000000,17930000000,0,299
7339459092098269,thread,3,latency_writer,103,2910000000,13180000000,0,9083559
7339459192673822,process,-1,process,91,65900000000,239020000000,21043,10
7339459192673822,thread,-1,producer,91,60000000,130000000,21043,10
7339459192673822,thread,-1,sampler,108,50000000,70000000,217,9
7339459192673822,thread,0,account_worker,104,5950000000,11560000000,2,5126314
7339459192673822,thread,0,trader_callback,92,2710000000,13130000000,0,9663690
7339459192673822,thread,0,trace_writer,93,3060000000,14520000000,0,5959960
7339459192673822,thread,0,latency_writer,94,3720000000,17940000000,1,142141
7339459192673822,thread,1,account_worker,105,6410000000,11220000000,0,5422279
7339459192673822,thread,1,trader_callback,95,3710000000,17820000000,0,524711
7339459192673822,thread,1,trace_writer,96,3460000000,17080000000,1,1896344
7339459192673822,thread,1,latency_writer,97,3530000000,17250000000,0,1226703
7339459192673822,thread,2,account_worker,106,5180000000,10350000000,2,8274663
7339459192673822,thread,2,trader_callback,98,2890000000,13380000000,0,7375839
7339459192673822,thread,2,trace_writer,99,3750000000,17690000000,0,600272
7339459192673822,thread,2,latency_writer,100,3210000000,15360000000,2,5100407
7339459192673822,thread,3,account_worker,107,7920000000,13840000000,1,75261
7339459192673822,thread,3,trader_callback,101,3460000000,16310000000,0,2764201
7339459192673822,thread,3,trace_writer,102,3830000000,18020000000,0,299
7339459192673822,thread,3,latency_writer,103,2930000000,13260000000,0,9083560
7339459293308028,process,-1,process,91,66210000000,240120000000,21144,10
7339459293308028,thread,-1,producer,91,60000000,130000000,21144,10
7339459293308028,thread,-1,sampler,108,50000000,70000000,218,9
7339459293308028,thread,0,account_worker,104,5980000000,11620000000,2,5126314
7339459293308028,thread,0,trader_callback,92,2730000000,13210000000,0,9663693
7339459293308028,thread,0,trace_writer,93,3090000000,14540000000,0,6044963
7339459293308028,thread,0,latency_writer,94,3730000000,18030000000,1,142144
7339459293308028,thread,1,account_worker,105,6460000000,11270000000,0,5422279
7339459293308028,thread,1,trader_callback,95,3720000000,17910000000,0,524712
7339459293308028,thread,1,trace_writer,96,3480000000,17160000000,1,1896344
7339459293308028,thread,1,latency_writer,97,3540000000,17340000000,0,1226707
7339459293308028,thread,2,account_worker,106,5190000000,10400000000,2,8342996
7339459293308028,thread,2,trader_callback,98,2890000000,13430000000,0,7444169
7339459293308028,thread,2,trace_writer,99,3770000000,17780000000,0,600273
7339459293308028,thread,2,latency_writer,100,3210000000,15400000000,2,5185375
7339459293308028,thread,3,account_worker,107,7950000000,13910000000,1,75261
7339459293308028,thread,3,trader_callback,101,3470000000,16400000000,0,2764201
