mono_ns,account_index,queue,depth,capacity,high_watermark,oldest_age_ns,dropped
7339404614214231,1,market_ingress,0,1024,6,0,0
7339404614214231,1,trader_request,0,1024,1,0,0
7339404614214231,1,trading_callback,0,1024,3,0,0
7339404614214231,1,trace,0,8192,12,0,0
7339404614214231,1,latency,0,4096,3,0,0
7339404714579390,0,market_ingress,0,1024,7,0,0
7339404714579390,0,trader_request,0,1024,1,0,0
7339404714579390,0,trading_callback,0,1024,3,0,0
7339404714579390,0,trace,0,8192,5,0,0
7339404714579390,0,latency,0,4096,8,0,0
7339404714579390,1,market_ingress,0,1024,6,0,0
7339404714579390,1,trader_request,0,1024,1,0,0
7339404714579390,1,trading_callback,0,1024,3,0,0
7339404714579390,1,trace,0,8192,12,0,0
7339404714579390,1,latency,0,4096,3,0,0
7339404814949602,0,market_ingress,0,1024,7,0,0
7339404814949602,0,trader_request,0,1024,1,0,0
7339404814949602,0,trading_callback,0,1024,3,0,0
7339404814949602,0,trace,0,8192,5,0,0
7339404814949602,0,latency,0,4096,8,0,0
7339404814949602,1,market_ingress,0,1024,6,0,0
7339404814949602,1,trader_request,0,1024,1,0,0
7339404814949602,1,trading_callback,0,1024,3,0,0
7339404814949602,1,trace,0,8192,12,0,0
7339404814949602,1,latency,0,4096,3,0,0
7339404915367546,0,market_ingress,0,1024,7,0,0
7339404915367546,0,trader_request,0,1024,1,0,0
7339404915367546,0,trading_callback,0,1024,3,0,0
7339404915367546,0,trace,0,8192,5,0,0
7339404915367546,0,latency,0,4096,8,0,0
7339404915367546,1,market_ingress,0,1024,6,0,0
7339404915367546,1,trader_request,0,1024,1,0,0
7339404915367546,1,trading_callback,0,1024,3,0,0
7339404915367546,1,trace,0,8192,12,0,0
7339404915367546,1,latency,0,4096,3,0,0
7339405015885227,0,market_ingress,0,1024,7,0,0
7339405015885227,0,trader_request,0,1024,1,0,0
7339405015885227,0,trading_callback,0,1024,3,0,0
7339405015885227,0,trace,0,8192,5,0,0
7339405015885227,0,latency,0,4096,8,0,0
7339405015885227,1,market_ingress,0,1024,6,0,0
7339405015885227,1,trader_request,0,1024,1,0,0
7339405015885227,1,trading_callback,0,1024,3,0,0
7339405015885227,1,trace,0,8192,12,0,0
7339405015885227,1,latency,0,4096,3,0,0
7339405116439592,0,market_ingress,0,1024,7,0,0
7339405116439592,0,trader_request,0,1024,1,0,0
7339405116439592,0,trading_callback,0,1024,3,0,0
7339405116439592,0,trace,0,8192,5,0,0
7339405116439592,0,latency,0,4096,8,0,0
7339405116439592,1,market_ingress,0,1024,6,0,0
7339405116439592,1,trader_request,0,1024,1,0,0
7339405116439592,1,trading_callback,0,1024,3,0,0
7339405116439592,1,trace,0,8192,12,0,0
7339405116439592,1,latency,0,4096,3,0,0
7339405216811208,0,market_ingress,0,1024,7,0,0
7339405216811208,0,trader_request,0,1024,1,0,0
7339405216811208,0,trading_callback,0,1024,3,0,0
7339405216811208,0,trace,0,8192,5,0,0
7339405216811208,0,latency,0,4096,8,0,0
7339405216811208,1,market_ingress,0,1024,6,0,0
7339405216811208,1,trader_request,0,1024,1,0,0
7339405216811208,1,trading_callback,0,1024,3,0,0
7339405216811208,1,trace,0,8192,12,0,0
7339405216811208,1,latency,0,4096,3,0,0
7339405317178661,0,market_ingress,0,1024,7,0,0
7339405317178661,0,trader_request,0,1024,1,0,0
7339405317178661,0,trading_callback,0,1024,3,0,0
7339405317178661,0,trace,0,8192,5,0,0
7339405317178661,0,latency,0,4096,8,0,0
7339405317178661,1,market_ingress,0,1024,6,0,0
7339405317178661,1,trader_request,0,1024,1,0,0
7339405317178661,1,trading_callback,0,1024,3,0,0
7339405317178661,1,trace,0,8192,12,0,0
7339405317178661,1,latency,0,4096,3,0,0
7339405417537851,0,market_ingress,0,1024,7,0,0
7339405417537851,0,trader_request,0,1024,1,0,0
7339405417537851,0,trading_callback,0,1024,3,0,0
7339405417537851,0,trace,0,8192,5,0,0
7339405417537851,0,latency,0,4096,8,0,0
7339405417537851,1,market_ingress,0,1024,6,0,0
7339405417537851,1,trader_request,0,1024,1,0,0
7339405417537851,1,trading_callback,0,1024,3,0,0
7339405417537851,1,trace,0,8192,12,0,0
7339405417537851,1,latency,0,4096,3,0,0
7339405517902943,0,market_ingress,0,1024,7,0,0
7339405517902943,0,trader_request,0,1024,1,0,0
7339405517902943,0,trading_callback,0,1024,3,0,0
7339405517902943,0,trace,0,8192,5,0,0
7339405517902943,0,latency,0,4096,8,0,0
7339405517902943,1,market_ingress,0,1024,6,0,0
7339405517902943,1,trader_request,0,1024,1,0,0
7339405517902943,1,trading_callback,0,1024,3,0,0
7339405517902943,1,trace,0,8192,12,0,0
7339405517902943,1,latency,0,4096,3,0,0
7339405618270259,0,market_ingress,0,1024,7,0,0
7339405618270259,0,trader_request,0,1024,1,0,0
7339405618270259,0,trading_callback,0,1024,3,0,0
7339405618270259,0,trace,0,8192,5,0,0
7339405618270259,0,latency,0,4096,8,0,0
7339405618270259,1,market_ingress,0,1024,6,0,0
7339405618270259,1,trader_request,0,1024,1,0,0
7339405618270259,1,trading_callback,0,1024,3,0,0
7339405618270259,1,trace,0,8192,12,0,0
7339405618270259,1,latency,0,4096,3,0,0
7339405718673148,0,market_ingress,0,1024,7,0,0
7339405718673148,0,trader_request,0,1024,1,0,0
7339405718673148,0,trading_callback,0,1024,3,0,0
7339405718673148,0,trace,0,8192,5,0,0
7339405718673148,0,latency,0,4096,8,0,0
7339405718673148,1,market_ingress,0,1024,6,0,0
7339405718673148,1,trader_request,0,1024,1,0,0
7339405718673148,1,trading_callback,0,1024,3,0,0
7339405718673148,1,trace,0,8192,12,0,0
7339405718673148,1,latency,0,4096,3,0,0
7339405819046380,0,market_ingress,0,1024,7,0,0
7339405819046380,0,trader_request,0,1024,1,0,0
7339405819046380,0,trading_callback,0,1024,3,0,0
7339405819046380,0,trace,0,8192,5,0,0
7339405819046380,0,latency,0,4096,8,0,0
7339405819046380,1,market_ingress,0,1024,6,0,0
7339405819046380,1,trader_request,0,1024,1,0,0
7339405819046380,1,trading_callback,0,1024,3,0,0
7339405819046380,1,trace,0,8192,12,0,0
7339405819046380,1,latency,0,4096,3,0,0
7339405919411220,0,market_ingress,0,1024,7,0,0
7339405919411220,0,trader_request,0,1024,1,0,0
7339405919411220,0,trading_callback,0,1024,3,0,0
7339405919411220,0,trace,0,8192,5,0,0
7339405919411220,0,latency,0,4096,8,0,0
7339405919411220,1,market_ingress,0,1024,6,0,0
7339405919411220,1,trader_request,0,1024,1,0,0
7339405919411220,1,trading_callback,0,1024,3,0,0
7339405919411220,1,trace,0,8192,12,0,0
7339405919411220,1,latency,0,4096,3,0,0
7339406019769869,0,market_ingress,0,1024,7,0,0
7339406019769869,0,trader_request,0,1024,1,0,0
7339406019769869,0,trading_callback,0,1024,3,0,0
7339406019769869,0,trace,0,8192,5,0,0
7339406019769869,0,latency,0,4096,8,0,0
7339406019769869,1,market_ingress,0,1024,6,0,0
7339406019769869,1,trader_request,0,1024,1,0,0
7339406019769869,1,trading_callback,0,1024,3,0,0
7339406019769869,1,trace,0,8192,12,0,0
7339406019769869,1,latency,0,4096,3,0,0
7339406120132331,0,market_ingress,0,1024,7,0,0
7339406120132331,0,trader_request,0,1024,1,0,0
7339406120132331,0,trading_callback,0,1024,3,0,0
7339406120132331,0,trace,0,8192,5,0,0
7339406120132331,0,latency,0,4096,8,0,0
7339406120132331,1,market_ingress,0,1024,6,0,0
7339406120132331,1,trader_request,0,1024,1,0,0
7339406120132331,1,trading_callback,0,1024,3,0,0
7339406120132331,1,trace,0,8192,12,0,0
7339406120132331,1,latency,0,4096,3,0,0
7339406220502429,0,market_ingress,0,1024,7,0,0
7339406220502429,0,trader_request,0,1024,1,0,0
7339406220502429,0,trading_callback,0,1024,3,0,0
7339406220502429,0,trace,0,8192,5,0,0
7339406220502429,0,latency,0,4096,8,0,0
7339406220502429,1,market_ingress,0,1024,6,0,0
7339406220502429,1,trader_request,0,1024,1,0,0
7339406220502429,1,trading_callback,0,1024,3,0,0
7339406220502429,1,trace,0,8192,12,0,0
7339406220502429,1,latency,0,4096,3,0,0
7339406320943630,0,market_ingress,0,1024,7,0,0
7339406320943630,0,trader_request,0,1024,1,0,0
7339406320943630,0,trading_callback,0,1024,3,0,0
7339406320943630,0,trace,0,8192,5,0,0
7339406320943630,0,latency,0,4096,8,0,0
7339406320943630,1,market_ingress,0,1024,6,0,0
7339406320943630,1,trader_request,0,1024,1,0,0
7339406320943630,1,trading_callback,0,1024,3,0,0
7339406320943630,1,trace,0,8192,12,0,0
7339406320943630,1,latency,0,4096,3,0,0
7339406421397343,0,market_ingress,0,1024,7,0,0
7339406421397343,0,trader_request,0,1024,1,0,0
7339406421397343,0,trading_callback,0,1024,3,0,0
7339406421397343,0,trace,0,8192,5,0,0
7339406421397343,0,latency,0,4096,8,0,0
7339406421397343,1,market_ingress,0,1024,6,0,0
7339406421397343,1,trader_request,0,1024,1,0,0
7339406421397343,1,trading_callback,0,1024,3,0,0
7339406421397343,1,trace,0,8192,12,0,0
7339406421397343,1,latency,0,4096,3,0,0
7339406521790382,0,market_ingress,0,1024,7,0,0
7339406521790382,0,trader_request,0,1024,1,0,0
7339406521790382,0,trading_callback,0,1024,3,0,0
7339406521790382,0,trace,0,8192,5,0,0
7339406521790382,0,latency,0,4096,8,0,0
7339406521790382,1,market_ingress,0,1024,6,0,0
7339406521790382,1,trader_request,0,1024,1,0,0
7339406521790382,1,trading_callback,0,1024,3,0,0
7339406521790382,1,trace,0,8192,12,0,0
7339406521790382,1,latency,0,4096,3,0,0
7339406622186950,0,market_ingress,0,1024,7,0,0
7339406622186950,0,trader_request,0,1024,1,0,0
7339406622186950,0,trading_callback,0,1024,3,0,0
7339406622186950,0,trace,0,8192,5,0,0
7339406622186950,0,latency,0,4096,8,0,0
7339406622186950,1,market_ingress,0,1024,6,0,0
7339406622186950,1,trader_request,0,1024,1,0,0
7339406622186950,1,trading_callback,0,1024,3,0,0
7339406622186950,1,trace,0,8192,12,0,0
7339406622186950,1,latency,0,4096,3,0,0
7339406722574398,0,market_ingress,0,1024,7,0,0
7339406722574398,0,trader_request,0,1024,1,0,0
7339406722574398,0,trading_callback,0,1024,3,0,0
7339406722574398,0,trace,0,8192,5,0,0
7339406722574398,0,latency,0,4096,8,0,0
7339406722574398,1,market_ingress,0,1024,6,0,0
7339406722574398,1,trader_request,0,1024,1,0,0
7339406722574398,1,trading_callback,0,1024,3,0,0
7339406722574398,1,trace,0,8192,12,0,0
7339406722574398,1,latency,0,4096,3,0,0
7339406822943359,0,market_ingress,0,1024,7,0,0
7339406822943359,0,trader_request,0,1024,1,0,0
7339406822943359,0,trading_callback,0,1024,3,0,0
7339406822943359,0,trace,0,8192,5,0,0
7339406822943359,0,latency,0,4096,8,0,0
7339406822943359,1,market_ingress,0,1024,6,0,0
7339406822943359,1,trader_request,0,1024,1,0,0
7339406822943359,1,trading_callback,0,1024,3,0,0
7339406822943359,1,trace,0,8192,12,0,0
7339406822943359,1,latency,0,4096,3,0,0
7339406923309898,0,market_ingress,0,1024,7,0,0
7339406923309898,0,trader_request,0,1024,1,0,0
7339406923309898,0,trading_callback,0,1024,3,0,0
7339406923309898,0,trace,0,8192,5,0,0
7339406923309898,0,latency,0,4096,8,0,0
7339406923309898,1,market_ingress,0,1024,6,0,0
7339406923309898,1,trader_request,0,1024,1,0,0
7339406923309898,1,trading_callback,0,1024,3,0,0
7339406923309898,1,trace,0,8192,12,0,0
7339406923309898,1,latency,0,4096,3,0,0
7339407023671985,0,market_ingress,0,1024,7,0,0
7339407023671985,0,trader_request,0,1024,1,0,0
7339407023671985,0,trading_callback,0,1024,3,0,0
7339407023671985,0,trace,0,8192,5,0,0
7339407023671985,0,latency,0,4096,8,0,0
7339407023671985,1,market_ingress,0,1024,6,0,0
7339407023671985,1,trader_request,0,1024,1,0,0
7339407023671985,1,trading_callback,0,1024,3,0,0
7339407023671985,1,trace,0,8192,12,0,0
7339407023671985,1,latency,0,4096,3,0,0
7339407124164670,0,market_ingress,0,1024,7,0,0
7339407124164670,0,trader_request,0,1024,1,0,0
7339407124164670,0,trading_callback,0,1024,3,0,0
7339407124164670,0,trace,0,8192,5,0,0
7339407124164670,0,latency,0,4096,8,0,0
7339407124164670,1,market_ingress,0,1024,6,0,0
7339407124164670,1,trader_request,0,1024,1,0,0
7339407124164670,1,trading_callback,0,1024,3,0,0
7339407124164670,1,trace,0,8192,12,0,0
7339407124164670,1,latency,0,4096,3,0,0
7339407224537781,0,market_ingress,0,1024,7,0,0
7339407224537781,0,trader_request,0,1024,1,0,0
7339407224537781,0,trading_callback,0,1024,3,0,0
7339407224537781,0,trace,0,8192,5,0,0
7339407224537781,0,latency,0,4096,8,0,0
7339407224537781,1,market_ingress,0,1024,6,0,0
7339407224537781,1,trader_request,0,1024,1,0,0
7339407224537781,1,trading_callback,0,1024,3,0,0
7339407224537781,1,trace,0,8192,12,0,0
7339407224537781,1,latency,0,4096,3,0,0
7339407324911734,0,market_ingress,0,1024,7,0,0
7339407324911734,0,trader_request,0,1024,1,0,0
7339407324911734,0,trading_callback,0,1024,3,0,0
7339407324911734,0,trace,0,8192,5,0,0
7339407324911734,0,latency,0,4096,8,0,0
7339407324911734,1,market_ingress,0,1024,6,0,0
7339407324911734,1,trader_request,0,1024,1,0,0
7339407324911734,1,trading_callback,0,1024,3,0,0
7339407324911734,1,trace,0,8192,12,0,0
7339407324911734,1,latency,0,4096,3,0,0
7339407425419620,0,market_ingress,0,1024,7,0,0
7339407425419620,0,trader_request,0,1024,1,0,0
7339407425419620,0,trading_callback,0,1024,3,0,0
7339407425419620,0,trace,0,8192,5,0,0
7339407425419620,0,latency,0,4096,8,0,0
7339407425419620,1,market_ingress,0,1024,6,0,0
7339407425419620,1,trader_request,0,1024,1,0,0
7339407425419620,1,trading_callback,0,1024,3,0,0
7339407425419620,1,trace,0,8192,12,0,0
7339407425419620,1,latency,0,4096,3,0,0
7339407525896955,0,market_ingress,0,1024,7,0,0
7339407525896955,0,trader_request,0,1024,1,0,0
7339407525896955,0,trading_callback,0,1024,3,0,0
7339407525896955,0,trace,0,8192,5,0,0
7339407525896955,0,latency,0,4096,8,0,0
7339407525896955,1,market_ingress,0,1024,6,0,0
7339407525896955,1,trader_request,0,1024,1,0,0
7339407525896955,1,trading_callback,0,1024,3,0,0
7339407525896955,1,trace,0,8192,12,0,0
7339407525896955,1,latency,0,4096,3,0,0
7339407626329238,0,market_ingress,0,1024,7,0,0
7339407626329238,0,trader_request,0,1024,1,0,0
7339407626329238,0,trading_callback,0,1024,3,0,0
7339407626329238,0,trace,0,8192,5,0,0
7339407626329238,0,latency,0,4096,8,0,0
7339407626329238,1,market_ingress,0,1024,6,0,0
7339407626329238,1,trader_request,0,1024,1,0,0
7339407626329238,1,trading_callback,0,1024,3,0,0
7339407626329238,1,trace,0,8192,12,0,0
7339407626329238,1,latency,0,4096,3,0,0
7339407726730931,0,market_ingress,0,1024,7,0,0
7339407726730931,0,trader_request,0,1024,1,0,0
7339407726730931,0,trading_callback,0,1024,3,0,0
7339407726730931,0,trace,0,8192,5,0,0
7339407726730931,0,latency,0,4096,8,0,0
7339407726730931,1,market_ingress,0,1024,6,0,0
7339407726730931,1,trader_request,0,1024,1,0,0
7339407726730931,1,trading_callback,0,1024,3,0,0
7339407726730931,1,trace,0,8192,12,0,0
7339407726730931,1,latency,0,4096,3,0,0
7339407827203464,0,market_ingress,0,1024,7,0,0
7339407827203464,0,trader_request,0,1024,1,0,0
7339407827203464,0,trading_callback,0,1024,3,0,0
7339407827203464,0,trace,0,8192,5,0,0
7339407827203464,0,latency,0,4096,8,0,0
7339407827203464,1,market_ingress,0,1024,6,0,0
7339407827203464,1,trader_request,0,1024,1,0,0
7339407827203464,1,trading_callback,0,1024,3,0,0
7339407827203464,1,trace,0,8192,12,0,0
7339407827203464,1,latency,0,4096,3,0,0
7339407927571806,0,market_ingress,0,1024,7,0,0
7339407927571806,0,trader_request,0,1024,1,0,0
7339407927571806,0,trading_callback,0,1024,3,0,0
7339407927571806,0,trace,0,8192,5,0,0
7339407927571806,0,latency,0,4096,8,0,0
7339407927571806,1,market_ingress,0,1024,6,0,0
7339407927571806,1,trader_request,0,1024,1,0,0
7339407927571806,1,trading_callback,0,1024,3,0,0
7339407927571806,1,trace,0,8192,12,0,0
7339407927571806,1,latency,0,4096,3,0,0
7339408027946808,0,market_ingress,0,1024,7,0,0
7339408027946808,0,trader_request,0,1024,1,0,0
7339408027946808,0,trading_callback,0,1024,3,0,0
7339408027946808,0,trace,0,8192,5,0,0
7339408027946808,0,latency,0,4096,8,0,0
7339408027946808,1,market_ingress,0,1024,6,0,0
7339408027946808,1,trader_request,0,1024,1,0,0
7339408027946808,1,trading_callback,0,1024,3,0,0
7339408027946808,1,trace,0,8192,12,0,0
7339408027946808,1,latency,0,4096,3,0,0
7339408128467620,0,market_ingress,0,1024,7,0,0
7339408128467620,0,trader_request,0,1024,1,0,0
7339408128467620,0,trading_callback,0,1024,3,0,0
7339408128467620,0,trace,0,8192,5,0,0
7339408128467620,0,latency,0,4096,8,0,0
7339408128467620,1,market_ingress,0,1024,6,0,0
7339408128467620,1,trader_request,0,1024,1,0,0
7339408128467620,1,trading_callback,0,1024,3,0,0
7339408128467620,1,trace,0,8192,12,0,0
7339408128467620,1,latency,0,4096,3,0,0
7339408228955530,0,market_ingress,0,1024,7,0,0
7339408228955530,0,trader_request,0,1024,1,0,0
7339408228955530,0,trading_callback,0,1024,3,0,0
7339408228955530,0,trace,0,8192,5,0,0
7339408228955530,0,latency,0,4096,8,0,0
7339408228955530,1,market_ingress,0,1024,6,0,0
7339408228955530,1,trader_request,0,1024,1,0,0
7339408228955530,1,trading_callback,0,1024,3,0,0
7339408228955530,1,trace,0,8192,12,0,0
7339408228955530,1,latency,0,4096,3,0,0
7339408333349528,0,market_ingress,0,1024,7,0,0
7339408333349528,0,trader_request,0,1024,1,0,0
7339408333349528,0,trading_callback,0,1024,3,0,0
7339408333349528,0,trace,0,8192,5,0,0
7339408333349528,0,latency,0,4096,8,0,0
7339408333349528,1,market_ingress,0,1024,6,0,0
7339408333349528,1,trader_request,0,1024,1,0,0
7339408333349528,1,trading_callback,0,1024,3,0,0
7339408333349528,1,trace,0,8192,12,0,0
7339408333349528,1,latency,0,4096,3,0,0
7339408433718424,0,market_ingress,0,1024,7,0,0
7339408433718424,0,trader_request,0,1024,1,0,0
7339408433718424,0,trading_callback,0,1024,3,0,0
7339408433718424,0,trace,0,8192,5,0,0
7339408433718424,0,latency,0,4096,8,0,0
7339408433718424,1,market_ingress,0,1024,6,0,0
7339408433718424,1,trader_request,0,1024,1,0,0
7339408433718424,1,trading_callback,0,1024,3,0,0
7339408433718424,1,trace,0,8192,12,0,0
7339408433718424,1,latency,0,4096,3,0,0
7339408534081923,0,market_ingress,0,1024,7,0,0
7339408534081923,0,trader_request,0,1024,1,0,0
7339408534081923,0,trading_callback,0,1024,3,0,0
7339408534081923,0,trace,0,8192,5,0,0
7339408534081923,0,latency,0,4096,8,0,0
7339408534081923,1,market_ingress,0,1024,6,0,0
7339408534081923,1,trader_request,0,1024,1,0,0
7339408534081923,1,trading_callback,0,1024,3,0,0
7339408534081923,1,trace,0,8192,12,0,0
7339408534081923,1,latency,0,4096,3,0,0
7339408634466468,0,market_ingress,0,1024,7,0,0
7339408634466468,0,trader_request,0,1024,1,0,0
7339408634466468,0,trading_callback,0,1024,3,0,0
7339408634466468,0,trace,0,8192,5,0,0
7339408634466468,0,latency,0,4096,8,0,0
7339408634466468,1,market_ingress,0,1024,6,0,0
7339408634466468,1,trader_request,0,1024,1,0,0
7339408634466468,1,trading_callback,0,1024,3,0,0
7339408634466468,1,trace,0,8192,12,0,0
7339408634466468,1,latency,0,4096,3,0,0
7339408734871551,0,market_ingress,0,1024,7,0,0
7339408734871551,0,trader_request,0,1024,1,0,0
7339408734871551,0,trading_callback,0,1024,3,0,0
7339408734871551,0,trace,0,8192,5,0,0
7339408734871551,0,latency,0,4096,8,0,0
7339408734871551,1,market_ingress,0,1024,6,0,0
7339408734871551,1,trader_request,0,1024,1,0,0
7339408734871551,1,trading_callback,0,1024,3,0,0
7339408734871551,1,trace,0,8192,12,0,0
7339408734871551,1,latency,0,4096,3,0,0
7339408835363883,0,market_ingress,0,1024,7,0,0
7339408835363883,0,trader_request,0,1024,1,0,0
7339408835363883,0,trading_callback,0,1024,3,0,0
7339408835363883,0,trace,0,8192,5,0,0
7339408835363883,0,latency,0,4096,8,0,0
7339408835363883,1,market_ingress,0,1024,6,0,0
7339408835363883,1,trader_request,0,1024,1,0,0
7339408835363883,1,trading_callback,0,1024,3,0,0
7339408835363883,1,trace,0,8192,12,0,0
7339408835363883,1,latency,0,4096,3,0,0
7339408935754338,0,market_ingress,0,1024,7,0,0
7339408935754338,0,trader_request,0,1024,1,0,0
7339408935754338,0,trading_callback,0,1024,3,0,0
7339408935754338,0,trace,0,8192,5,0,0
7339408935754338,0,latency,0,4096,8,0,0
7339408935754338,1,market_ingress,0,1024,6,0,0
7339408935754338,1,trader_request,0,1024,1,0,0
7339408935754338,1,trading_callback,0,1024,3,0,0
7339408935754338,1,trace,0,8192,12,0,0
7339408935754338,1,latency,0,4096,5,0,0
7339409036128553,0,market_ingress,0,1024,7,0,0
7339409036128553,0,trader_request,0,1024,1,0,0
7339409036128553,0,trading_callback,0,1024,3,0,0
7339409036128553,0,trace,0,8192,5,0,0
7339409036128553,0,latency,0,4096,8,0,0
7339409036128553,1,market_ingress,0,1024,6,0,0
7339409036128553,1,trader_request,0,1024,1,0,0
7339409036128553,1,trading_callback,0,1024,3,0,0
7339409036128553,1,trace,0,8192,12,0,0
7339409036128553,1,latency,0,4096,5,0,0
7339409136503835,0,market_ingress,0,1024,7,0,0
7339409136503835,0,trader_request,0,1024,1,0,0
7339409136503835,0,trading_callback,0,1024,3,0,0
7339409136503835,0,trace,0,8192,5,0,0
7339409136503835,0,latency,0,4096,8,0,0
7339409136503835,1,market_ingress,0,1024,6,0,0
7339409136503835,1,trader_request,0,1024,1,0,0
7339409136503835,1,trading_callback,0,1024,3,0,0
7339409136503835,1,trace,0,8192,12,0,0
7339409136503835,1,latency,0,4096,5,0,0
7339409236864362,0,market_ingress,0,1024,7,0,0
7339409236864362,0,trader_request,0,1024,1,0,0
7339409236864362,0,trading_callback,0,1024,3,0,0
7339409236864362,0,trace,0,8192,5,0,0
7339409236864362,0,latency,0,4096,8,0,0
7339409236864362,1,market_ingress,0,1024,6,0,0
7339409236864362,1,trader_request,0,1024,1,0,0
7339409236864362,1,trading_callback,0,1024,3,0,0
7339409236864362,1,trace,0,8192,12,0,0
7339409236864362,1,latency,0,4096,5,0,0
7339409337208805,0,market_ingress,0,1024,7,0,0
7339409337208805,0,trader_request,0,1024,1,0,0
7339409337208805,0,trading_callback,0,1024,3,0,0
7339409337208805,0,trace,0,8192,5,0,0
7339409337208805,0,latency,0,4096,8,0,0
7339409337208805,1,market_ingress,0,1024,6,0,0
7339409337208805,1,trader_request,0,1024,1,0,0
7339409337208805,1,trading_callback,0,1024,3,0,0
7339409337208805,1,trace,0,8192,12,0,0
7339409337208805,1,latency,0,4096,5,0,0
7339409437670932,0,market_ingress,0,1024,7,0,0
7339409437670932,0,trader_request,0,1024,1,0,0
7339409437670932,0,trading_callback,0,1024,3,0,0
7339409437670932,0,trace,0,8192,5,0,0
7339409437670932,0,latency,0,4096,8,0,0
7339409437670932,1,market_ingress,0,1024,6,0,0
7339409437670932,1,trader_request,0,1024,1,0,0
7339409437670932,1,trading_callback,0,1024,3,0,0
7339409437670932,1,trace,0,8192,12,0,0
7339409437670932,1,latency,0,4096,5,0,0
7339409538043554,0,market_ingress,0,1024,7,0,0
7339409538043554,0,trader_request,0,1024,1,0,0
7339409538043554,0,trading_callback,0,1024,3,0,0
7339409538043554,0,trace,0,8192,5,0,0
7339409538043554,0,latency,0,4096,8,0,0
7339409538043554,1,market_ingress,0,1024,6,0,0
7339409538043554,1,trader_request,0,1024,1,0,0
7339409538043554,1,trading_callback,0,1024,3,0,0
7339409538043554,1,trace,0,8192,12,0,0
7339409538043554,1,latency,0,4096,5,0,0
7339409638403401,0,market_ingress,0,1024,7,0,0
7339409638403401,0,trader_request,0,1024,1,0,0
7339409638403401,0,trading_callback,0,1024,3,0,0
7339409638403401,0,trace,0,8192,5,0,0
7339409638403401,0,latency,0,4096,8,0,0
7339409638403401,1,market_ingress,0,1024,6,0,0
7339409638403401,1,trader_request,0,1024,1,0,0
7339409638403401,1,trading_callback,0,1024,3,0,0
7339409638403401,1,trace,0,8192,12,0,0
7339409638403401,1,latency,0,4096,5,0,0
7339409738764831,0,market_ingress,0,1024,7,0,0
7339409738764831,0,trader_request,0,1024,1,0,0
7339409738764831,0,trading_callback,0,1024,3,0,0
7339409738764831,0,trace,0,8192,5,0,0
7339409738764831,0,latency,0,4096,8,0,0
7339409738764831,1,market_ingress,0,1024,6,0,0
7339409738764831,1,trader_request,0,1024,1,0,0
7339409738764831,1,trading_callback,0,1024,3,0,0
7339409738764831,1,trace,0,8192,12,0,0
7339409738764831,1,latency,0,4096,5,0,0
7339409839140089,0,market_ingress,0,1024,7,0,0
7339409839140089,0,trader_request,0,1024,1,0,0
7339409839140089,0,trading_callback,0,1024,3,0,0
7339409839140089,0,trace,0,8192,5,0,0
7339409839140089,0,latency,0,4096,8,0,0
7339409839140089,1,market_ingress,0,1024,6,0,0
7339409839140089,1,trader_request,0,1024,1,0,0
7339409839140089,1,trading_callback,0,1024,3,0,0
7339409839140089,1,trace,0,8192,12,0,0
7339409839140089,1,latency,0,4096,5,0,0
7339409939652506,0,market_ingress,0,1024,7,0,0
7339409939652506,0,trader_request,0,1024,1,0,0
7339409939652506,0,trading_callback,0,1024,3,0,0
7339409939652506,0,trace,0,8192,5,0,0
7339409939652506,0,latency,0,4096,8,0,0
7339409939652506,1,market_ingress,0,1024,6,0,0
7339409939652506,1,trader_request,0,1024,1,0,0
7339409939652506,1,trading_callback,0,1024,3,0,0
7339409939652506,1,trace,0,8192,12,0,0
7339409939652506,1,latency,0,4096,5,0,0
7339410040150981,0,market_ingress,0,1024,7,0,0
7339410040150981,0,trader_request,0,1024,1,0,0
7339410040150981,0,trading_callback,0,1024,3,0,0
7339410040150981,0,trace,0,8192,5,0,0
7339410040150981,0,latency,0,4096,8,0,0
7339410040150981,1,market_ingress,0,1024,6,0,0
7339410040150981,1,trader_request,0,1024,1,0,0
7339410040150981,1,trading_callback,0,1024,3,0,0
7339410040150981,1,trace,0,8192,12,0,0
7339410040150981,1,latency,0,4096,5,0,0
7339410140518651,0,market_ingress,0,1024,7,0,0
7339410140518651,0,trader_request,0,1024,1,0,0
7339410140518651,0,trading_callback,0,1024,3,0,0
7339410140518651,0,trace,0,8192,5,0,0
7339410140518651,0,latency,0,4096,8,0,0
7339410140518651,1,market_ingress,0,1024,6,0,0
7339410140518651,1,trader_request,0,1024,1,0,0
7339410140518651,1,trading_callback,0,1024,3,0,0
7339410140518651,1,trace,0,8192,12,0,0
7339410140518651,1,latency,0,4096,5,0,0
7339410240868980,0,market_ingress,0,1024,7,0,0
7339410240868980,0,trader_request,0,1024,1,0,0
7339410240868980,0,trading_callback,0,1024,3,0,0
7339410240868980,0,trace,0,8192,5,0,0
7339410240868980,0,latency,0,4096,8,0,0
7339410240868980,1,market_ingress,0,1024,6,0,0
7339410240868980,1,trader_request,0,1024,1,0,0
7339410240868980,1,trading_callback,0,1024,3,0,0
7339410240868980,1,trace,0,8192,12,0,0
7339410240868980,1,latency,0,4096,5,0,0
7339410341218845,0,market_ingress,0,1024,7,0,0
7339410341218845,0,trader_request,0,1024,1,0,0
