sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7339426618744439,thread,-1,producer,79,30000000,110000000,27390,7
7339426618744439,thread,-1,sampler,88,30000000,60000000,275,3
7339426618744439,thread,0,account_worker,86,10830000000,16680000000,0,140868
7339426618744439,thread,0,trader_callback,80,5360000000,22270000000,0,138
7339426618744439,thread,0,trace_writer,81,5010000000,22610000000,1,332
7339426618744439,thread,0,latency_writer,82,4860000000,22730000000,0,377
7339426618744439,thread,1,account_worker,87,10680000000,16770000000,0,148737
7339426618744439,thread,1,trader_callback,83,5210000000,22380000000,0,19149
7339426618744439,thread,1,trace_writer,84,5090000000,22440000000,2,72237
7339426618744439,thread,1,latency_writer,85,5120000000,22380000000,0,153426
7339426719099971,process,-1,process,79,52470000000,169090000000,27490,7
7339426719099971,thread,-1,producer,79,30000000,110000000,27490,7
7339426719099971,thread,-1,sampler,88,30000000,60000000,276,3
7339426719099971,thread,0,account_worker,86,10860000000,16750000000,0,140868
7339426719099971,thread,0,trader_callback,80,5390000000,22340000000,0,139
7339426719099971,thread,0,trace_writer,81,5040000000,22690000000,1,337
7339426719099971,thread,0,latency_writer,82,4880000000,22820000000,0,377
7339426719099971,thread,1,account_worker,87,10730000000,16830000000,0,148739
7339426719099971,thread,1,trader_callback,83,5220000000,22470000000,0,19152
7339426719099971,thread,1,trace_writer,84,5100000000,22530000000,2,72237
7339426719099971,thread,1,latency_writer,85,5150000000,22450000000,0,153426
7339426819459746,process,-1,process,79,52650000000,169710000000,27591,7
7339426819459746,thread,-1,producer,79,30000000,110000000,27591,7
7339426819459746,thread,-1,sampler,88,30000000,60000000,277,3
7339426819459746,thread,0,account_worker,86,10910000000,16800000000,0,140868
7339426819459746,thread,0,trader_callback,80,5390000000,22430000000,0,139
7339426819459746,thread,0,trace_writer,81,5050000000,22780000000,1,340
7339426819459746,thread,0,latency_writer,82,4900000000,22900000000,0,377
7339426819459746,thread,1,account_worker,87,10780000000,16880000000,0,148740
7339426819459746,thread,1,trader_callback,83,5230000000,22560000000,0,19152
7339426819459746,thread,1,trace_writer,84,5120000000,22610000000,2,72237
7339426819459746,thread,1,latency_writer,85,5180000000,22520000000,0,153426
7339426919847889,process,-1,process,79,52840000000,170330000000,27688,7
7339426919847889,thread,-1,producer,79,30000000,110000000,27688,7
7339426919847889,thread,-1,sampler,88,30000000,60000000,278,3
7339426919847889,thread,0,account_worker,86,10940000000,16870000000,0,140868
7339426919847889,thread,0,trader_callback,80,5410000000,22510000000,0,139
7339426919847889,thread,0,trace_writer,81,5070000000,22850000000,1,340
7339426919847889,thread,0,latency_writer,82,4910000000,22980000000,0,377
7339426919847889,thread,1,account_worker,87,10820000000,16940000000,0,148741
7339426919847889,thread,1,trader_callback,83,5260000000,22630000000,0,19152
7339426919847889,thread,1,trace_writer,84,5130000000,22700000000,2,72237
7339426919847889,thread,1,latency_writer,85,5190000000,22620000000,0,153426
7339427020278642,process,-1,process,79,53020000000,170940000000,27789,7
7339427020278642,thread,-1,producer,79,30000000,110000000,27789,7
7339427020278642,thread,-1,sampler,88,30000000,60000000,279,3
7339427020278642,thread,0,account_worker,86,10990000000,16920000000,0,140868
7339427020278642,thread,0,trader_callback,80,5430000000,22590000000,0,139
7339427020278642,thread,0,trace_writer,81,5090000000,22930000000,1,345
7339427020278642,thread,0,latency_writer,82,4920000000,23080000000,0,377
7339427020278642,thread,1,account_worker,87,10870000000,16990000000,0,148742
7339427020278642,thread,1,trader_callback,83,5280000000,22710000000,0,19155
7339427020278642,thread,1,trace_writer,84,5150000000,22780000000,2,72238
7339427020278642,thread,1,latency_writer,85,5190000000,22710000000,0,153426
7339427120648535,process,-1,process,79,53260000000,171510000000,27889,7
7339427120648535,thread,-1,producer,79,30000000,120000000,27889,7
7339427120648535,thread,-1,sampler,88,30000000,60000000,280,3
7339427120648535,thread,0,account_worker,86,11050000000,16970000000,0,140869
7339427120648535,thread,0,trader_callback,80,5450000000,22680000000,0,139
7339427120648535,thread,0,trace_writer,81,5110000000,23010000000,1,349
7339427120648535,thread,0,latency_writer,82,4940000000,23160000000,0,378
7339427120648535,thread,1,account_worker,87,10930000000,17020000000,0,148743
7339427120648535,thread,1,trader_callback,83,5300000000,22790000000,0,19155
7339427120648535,thread,1,trace_writer,84,5160000000,22870000000,2,72238
7339427120648535,thread,1,latency_writer,85,5210000000,22790000000,0,153427
7339427221011673,process,-1,process,79,53430000000,172150000000,27989,7
7339427221011673,thread,-1,producer,79,30000000,120000000,27989,7
7339427221011673,thread,-1,sampler,88,30000000,60000000,281,3
7339427221011673,thread,0,account_worker,86,11090000000,17030000000,0,140869
7339427221011673,thread,0,trader_callback,80,5460000000,22770000000,0,139
7339427221011673,thread,0,trace_writer,81,5120000000,23110000000,1,350
7339427221011673,thread,0,latency_writer,82,4960000000,23240000000,0,379
7339427221011673,thread,1,account_worker,87,10970000000,17080000000,0,148743
7339427221011673,thread,1,trader_callback,83,5330000000,22860000000,0,19159
7339427221011673,thread,1,trace_writer,84,5170000000,22960000000,2,72238
7339427221011673,thread,1,latency_writer,85,5230000000,22880000000,0,153427
7339427321406428,process,-1,process,79,53640000000,172740000000,28090,7
7339427321406428,thread,-1,producer,79,30000000,120000000,28090,7
7339427321406428,thread,-1,sampler,88,30000000,60000000,282,3
7339427321406428,thread,0,account_worker,86,11130000000,17090000000,0,140869
7339427321406428,thread,0,trader_callback,80,5470000000,22850000000,0,139
7339427321406428,thread,0,trace_writer,81,5150000000,23180000000,1,359
7339427321406428,thread,0,latency_writer,82,4970000000,23330000000,0,379
7339427321406428,thread,1,account_worker,87,11010000000,17150000000,0,148744
7339427321406428,thread,1,trader_callback,83,5360000000,22930000000,0,19162
7339427321406428,thread,1,trace_writer,84,5190000000,23040000000,2,72238
7339427321406428,thread,1,latency_writer,85,5250000000,22950000000,0,153427
7339427421773513,process,-1,process,79,53830000000,173350000000,28186,8
7339427421773513,thread,-1,producer,79,30000000,120000000,28186,8
7339427421773513,thread,-1,sampler,88,30000000,60000000,283,3
7339427421773513,thread,0,account_worker,86,11150000000,17170000000,0,140870
7339427421773513,thread,0,trader_callback,80,5490000000,22930000000,0,139
7339427421773513,thread,0,trace_writer,81,5180000000,23240000000,1,367
7339427421773513,thread,0,latency_writer,82,4980000000,23410000000,0,379
7339427421773513,thread,1,account_worker,87,11050000000,17210000000,0,148745
7339427421773513,thread,1,trader_callback,83,5370000000,23010000000,0,19254
7339427421773513,thread,1,trace_writer,84,5230000000,23110000000,2,72238
7339427421773513,thread,1,latency_writer,85,5270000000,23040000000,0,153427
7339427522190822,process,-1,process,79,53980000000,173990000000,28286,8
7339427522190822,thread,-1,producer,79,30000000,120000000,28286,8
7339427522190822,thread,-1,sampler,88,30000000,60000000,284,3
7339427522190822,thread,0,account_worker,86,11170000000,17240000000,0,140870
7339427522190822,thread,0,trader_callback,80,5510000000,23020000000,0,139
7339427522190822,thread,0,trace_writer,81,5200000000,23320000000,1,375
7339427522190822,thread,0,latency_writer,82,5000000000,23500000000,0,379
7339427522190822,thread,1,account_worker,87,11090000000,17270000000,0,148746
7339427522190822,thread,1,trader_callback,83,5380000000,23100000000,0,19358
7339427522190822,thread,1,trace_writer,84,5240000000,23200000000,2,72238
7339427522190822,thread,1,latency_writer,85,5290000000,23120000000,0,153427
7339427622569288,process,-1,process,79,54170000000,174600000000,28387,8
7339427622569288,thread,-1,producer,79,30000000,120000000,28387,8
7339427622569288,thread,-1,sampler,88,30000000,60000000,285,3
7339427622569288,thread,0,account_worker,86,11210000000,17300000000,0,140870
7339427622569288,thread,0,trader_callback,80,5510000000,23110000000,0,139
7339427622569288,thread,0,trace_writer,81,5230000000,23400000000,1,380
7339427622569288,thread,0,latency_writer,82,5020000000,23580000000,0,379
7339427622569288,thread,1,account_worker,87,11130000000,17320000000,0,148746
7339427622569288,thread,1,trader_callback,83,5410000000,23170000000,0,19459
7339427622569288,thread,1,trace_writer,84,5250000000,23280000000,2,72239
7339427622569288,thread,1,latency_writer,85,5300000000,23200000000,0,153427
7339427723089165,process,-1,process,79,54370000000,175210000000,28487,8
7339427723089165,thread,-1,producer,79,30000000,120000000,28487,8
7339427723089165,thread,-1,sampler,88,30000000,60000000,286,3
7339427723089165,thread,0,account_worker,86,11240000000,17370000000,0,140870
7339427723089165,thread,0,trader_callback,80,5530000000,23200000000,0,139
7339427723089165,thread,0,trace_writer,81,5240000000,23480000000,1,383
7339427723089165,thread,0,latency_writer,82,5040000000,23660000000,0,379
7339427723089165,thread,1,account_worker,87,11190000000,17370000000,0,148746
7339427723089165,thread,1,trader_callback,83,5420000000,23260000000,0,19561
7339427723089165,thread,1,trace_writer,84,5270000000,23360000000,2,72239
7339427723089165,thread,1,latency_writer,85,5330000000,23280000000,0,153427
7339427823447526,process,-1,process,79,54510000000,175870000000,28588,8
7339427823447526,thread,-1,producer,79,30000000,120000000,28588,8
7339427823447526,thread,-1,sampler,88,30000000,60000000,287,3
7339427823447526,thread,0,account_worker,86,11280000000,17430000000,0,140870
7339427823447526,thread,0,trader_callback,80,5530000000,23300000000,0,139
7339427823447526,thread,0,trace_writer,81,5240000000,23580000000,1,388
7339427823447526,thread,0,latency_writer,82,5040000000,23760000000,0,379
7339427823447526,thread,1,account_worker,87,11220000000,17440000000,0,148747
7339427823447526,thread,1,trader_callback,83,5440000000,23340000000,0,19664
7339427823447526,thread,1,trace_writer,84,5290000000,23450000000,2,72239
7339427823447526,thread,1,latency_writer,85,5350000000,23360000000,0,153428
7339427923799719,process,-1,process,79,54730000000,176450000000,28688,8
7339427923799719,thread,-1,producer,79,30000000,120000000,28688,8
7339427923799719,thread,-1,sampler,88,30000000,60000000,288,3
7339427923799719,thread,0,account_worker,86,11330000000,17490000000,0,140871
7339427923799719,thread,0,trader_callback,80,5540000000,23390000000,0,140
7339427923799719,thread,0,trace_writer,81,5260000000,23660000000,1,393
7339427923799719,thread,0,latency_writer,82,5080000000,23820000000,0,379
7339427923799719,thread,1,account_worker,87,11270000000,17490000000,0,148747
7339427923799719,thread,1,trader_callback,83,5470000000,23410000000,0,19765
7339427923799719,thread,1,trace_writer,84,5310000000,23530000000,2,72239
7339427923799719,thread,1,latency_writer,85,5370000000,23440000000,0,153428
7339428024153511,process,-1,process,79,54910000000,177070000000,28788,8
7339428024153511,thread,-1,producer,79,30000000,120000000,28788,8
7339428024153511,thread,-1,sampler,88,30000000,60000000,289,3
7339428024153511,thread,0,account_worker,86,11360000000,17560000000,0,140871
7339428024153511,thread,0,trader_callback,80,5550000000,23480000000,0,140
7339428024153511,thread,0,trace_writer,81,5280000000,23740000000,1,397
7339428024153511,thread,0,latency_writer,82,5100000000,23900000000,0,379
7339428024153511,thread,1,account_worker,87,11320000000,17540000000,0,148749
7339428024153511,thread,1,trader_callback,83,5490000000,23490000000,0,19867
7339428024153511,thread,1,trace_writer,84,5330000000,23610000000,2,72239
7339428024153511,thread,1,latency_writer,85,5380000000,23530000000,0,153429
7339428124496940,process,-1,process,79,55120000000,177660000000,28889,8
7339428124496940,thread,-1,producer,79,30000000,120000000,28889,8
7339428124496940,thread,-1,sampler,88,30000000,60000000,290,3
7339428124496940,thread,0,account_worker,86,11400000000,17620000000,0,140872
7339428124496940,thread,0,trader_callback,80,5570000000,23560000000,0,140
7339428124496940,thread,0,trace_writer,81,5290000000,23830000000,1,400
7339428124496940,thread,0,latency_writer,82,5100000000,24000000000,0,381
7339428124496940,thread,1,account_worker,87,11370000000,17590000000,0,148751
7339428124496940,thread,1,trader_callback,83,5520000000,23560000000,0,19968
7339428124496940,thread,1,trace_writer,84,5350000000,23690000000,2,72240
7339428124496940,thread,1,latency_writer,85,5410000000,23600000000,0,153429
7339428224845116,process,-1,process,79,55280000000,178310000000,28989,8
7339428224845116,thread,-1,producer,79,30000000,120000000,28989,8
7339428224845116,thread,-1,sampler,88,30000000,60000000,291,3
7339428224845116,thread,0,account_worker,86,11430000000,17690000000,0,140872
7339428224845116,thread,0,trader_callback,80,5590000000,23640000000,0,140
7339428224845116,thread,0,trace_writer,81,5300000000,23920000000,1,403
7339428224845116,thread,0,latency_writer,82,5120000000,24080000000,0,381
7339428224845116,thread,1,account_worker,87,11410000000,17650000000,0,148751
7339428224845116,thread,1,trader_callback,83,5540000000,23640000000,0,20071
7339428224845116,thread,1,trace_writer,84,5360000000,23780000000,2,72240
7339428224845116,thread,1,latency_writer,85,5420000000,23690000000,0,153429
7339428325195082,process,-1,process,79,55480000000,178910000000,29089,8
7339428325195082,thread,-1,producer,79,30000000,120000000,29089,8
7339428325195082,thread,-1,sampler,88,30000000,60000000,292,3
7339428325195082,thread,0,account_worker,86,11470000000,17750000000,0,140872
7339428325195082,thread,0,trader_callback,80,5600000000,23730000000,0,140
7339428325195082,thread,0,trace_writer,81,5320000000,24000000000,1,407
7339428325195082,thread,0,latency_writer,82,5150000000,24150000000,0,381
7339428325195082,thread,1,account_worker,87,11450000000,17710000000,0,148751
7339428325195082,thread,1,trader_callback,83,5570000000,23710000000,0,20172
7339428325195082,thread,1,trace_writer,84,5370000000,23860000000,2,72240
7339428325195082,thread,1,latency_writer,85,5440000000,23770000000,0,153429
7339428425550570,process,-1,process,79,55680000000,179510000000,29190,8
7339428425550570,thread,-1,producer,79,30000000,120000000,29190,8
7339428425550570,thread,-1,sampler,88,30000000,60000000,293,3
7339428425550570,thread,0,account_worker,86,11510000000,17810000000,0,140873
7339428425550570,thread,0,trader_callback,80,5640000000,23790000000,0,140
7339428425550570,thread,0,trace_writer,81,5330000000,24090000000,1,411
7339428425550570,thread,0,latency_writer,82,5160000000,24240000000,0,381
7339428425550570,thread,1,account_worker,87,11490000000,17770000000,0,148751
7339428425550570,thread,1,trader_callback,83,5590000000,23790000000,0,20273
7339428425550570,thread,1,trace_writer,84,5390000000,23940000000,2,72240
7339428425550570,thread,1,latency_writer,85,5450000000,23850000000,0,153429
7339428525966705,process,-1,process,79,55880000000,180110000000,29290,8
7339428525966705,thread,-1,producer,79,30000000,120000000,29290,8
7339428525966705,thread,-1,sampler,88,30000000,60000000,294,3
7339428525966705,thread,0,account_worker,86,11540000000,17880000000,0,140874
7339428525966705,thread,0,trader_callback,80,5650000000,23890000000,0,140
7339428525966705,thread,0,trace_writer,81,5340000000,24170000000,1,429
7339428525966705,thread,0,latency_writer,82,5190000000,24310000000,0,383
7339428525966705,thread,1,account_worker,87,11530000000,17830000000,0,148751
7339428525966705,thread,1,trader_callback,83,5620000000,23860000000,0,20378
7339428525966705,thread,1,trace_writer,84,5430000000,24010000000,2,72240
7339428525966705,thread,1,latency_writer,85,5470000000,23930000000,0,153429
7339428626326718,process,-1,process,79,56150000000,180640000000,29388,9
7339428626326718,thread,-1,producer,79,30000000,120000000,29388,9
7339428626326718,thread,-1,sampler,88,30000000,60000000,295,3
7339428626326718,thread,0,account_worker,86,11590000000,17920000000,0,140874
7339428626326718,thread,0,trader_callback,80,5670000000,23960000000,0,140
7339428626326718,thread,0,trace_writer,81,5350000000,24260000000,1,438
7339428626326718,thread,0,latency_writer,82,5210000000,24390000000,0,383
7339428626326718,thread,1,account_worker,87,11590000000,17870000000,0,148751
7339428626326718,thread,1,trader_callback,83,5640000000,23930000000,0,20478
7339428626326718,thread,1,trace_writer,84,5470000000,24070000000,2,72241
7339428626326718,thread,1,latency_writer,85,5510000000,24000000000,0,153429
7339428726735029,process,-1,process,79,56380000000,181210000000,29488,9
7339428726735029,thread,-1,producer,79,30000000,120000000,29488,9
7339428726735029,thread,-1,sampler,88,30000000,60000000,296,3
7339428726735029,thread,0,account_worker,86,11650000000,17970000000,0,140874
7339428726735029,thread,0,trader_callback,80,5690000000,24050000000,0,141
7339428726735029,thread,0,trace_writer,81,5370000000,24340000000,1,441
7339428726735029,thread,0,latency_writer,82,5260000000,24450000000,0,383
7339428726735029,thread,1,account_worker,87,11620000000,17940000000,0,148753
7339428726735029,thread,1,trader_callback,83,5670000000,24000000000,0,20579
7339428726735029,thread,1,trace_writer,84,5490000000,24150000000,2,72241
7339428726735029,thread,1,latency_writer,85,5540000000,24070000000,0,153429
7339428827078497,process,-1,process,79,56560000000,181830000000,29588,9
7339428827078497,thread,-1,producer,79,30000000,120000000,29588,9
7339428827078497,thread,-1,sampler,88,30000000,60000000,297,4
7339428827078497,thread,0,account_worker,86,11680000000,18040000000,0,140876
7339428827078497,thread,0,trader_callback,80,5710000000,24130000000,0,143
7339428827078497,thread,0,trace_writer,81,5390000000,24430000000,1,447
7339428827078497,thread,0,latency_writer,82,5280000000,24530000000,0,385
7339428827078497,thread,1,account_worker,87,11670000000,18000000000,0,148756
7339428827078497,thread,1,trader_callback,83,5670000000,24100000000,0,20682
7339428827078497,thread,1,trace_writer,84,5500000000,24230000000,2,72243
7339428827078497,thread,1,latency_writer,85,5570000000,24140000000,0,153431
7339428927922662,process,-1,process,79,56740000000,182450000000,29688,10
7339428927922662,thread,-1,producer,79,30000000,120000000,29688,10
7339428927922662,thread,-1,sampler,88,30000000,60000000,298,4
7339428927922662,thread,0,account_worker,86,11720000000,18100000000,0,140883
7339428927922662,thread,0,trader_callback,80,5730000000,24200000000,0,150
7339428927922662,thread,0,trace_writer,81,5400000000,24510000000,1,454
7339428927922662,thread,0,latency_writer,82,5290000000,24610000000,0,392
7339428927922662,thread,1,account_worker,87,11710000000,18060000000,0,148764
7339428927922662,thread,1,trader_callback,83,5700000000,24180000000,0,20695
7339428927922662,thread,1,trace_writer,84,5510000000,24330000000,2,72250
7339428927922662,thread,1,latency_writer,85,5580000000,24230000000,0,153438
7339429028282734,process,-1,process,79,56900000000,183100000000,29789,10
7339429028282734,thread,-1,producer,79,30000000,120000000,29789,10
7339429028282734,thread,-1,sampler,88,30000000,60000000,299,4
7339429028282734,thread,0,account_worker,86,11740000000,18180000000,0,140883
7339429028282734,thread,0,trader_callback,80,5740000000,24290000000,0,150
7339429028282734,thread,0,trace_writer,81,5440000000,24580000000,1,456
7339429028282734,thread,0,latency_writer,82,5310000000,24700000000,0,392
7339429028282734,thread,1,account_worker,87,11750000000,18120000000,0,148765
7339429028282734,thread,1,trader_callback,83,5710000000,24260000000,0,20700
7339429028282734,thread,1,trace_writer,84,5520000000,24420000000,2,72250
7339429028282734,thread,1,latency_writer,85,5590000000,24330000000,0,153439
7339429128629476,process,-1,process,79,57090000000,183720000000,29885,10
7339429128629476,thread,-1,producer,79,30000000,120000000,29885,10
7339429128629476,thread,-1,sampler,88,30000000,60000000,300,4
7339429128629476,thread,0,account_worker,86,11800000000,18220000000,0,140884
7339429128629476,thread,0,trader_callback,80,5750000000,24390000000,0,150
7339429128629476,thread,0,trace_writer,81,5450000000,24670000000,1,456
7339429128629476,thread,0,latency_writer,82,5320000000,24780000000,0,393
7339429128629476,thread,1,account_worker,87,11780000000,18180000000,0,148766
7339429128629476,thread,1,trader_callback,83,5730000000,24340000000,0,20704
7339429128629476,thread,1,trace_writer,84,5550000000,24490000000,2,72251
7339429128629476,thread,1,latency_writer,85,5600000000,24410000000,0,153440
7339429228980074,process,-1,process,79,57300000000,184300000000,29980,10
7339429228980074,thread,-1,producer,79,30000000,120000000,29980,10
7339429228980074,thread,-1,sampler,88,30000000,60000000,301,4
7339429228980074,thread,0,account_worker,86,11840000000,18280000000,0,140884
7339429228980074,thread,0,trader_callback,80,5760000000,24480000000,0,150
7339429228980074,thread,0,trace_writer,81,5480000000,24740000000,1,459
7339429228980074,thread,0,latency_writer,82,5350000000,24850000000,0,393
7339429228980074,thread,1,account_worker,87,11810000000,18250000000,0,148766
7339429228980074,thread,1,trader_callback,83,5760000000,24420000000,0,20707
7339429228980074,thread,1,trace_writer,84,5570000000,24570000000,2,72251
7339429228980074,thread,1,latency_writer,85,5630000000,24480000000,0,153440
7339429329610178,process,-1,process,79,57500000000,184900000000,30080,10
7339429329610178,thread,-1,producer,79,30000000,120000000,30080,10
7339429329610178,thread,-1,sampler,88,30000000,60000000,302,4
7339429329610178,thread,0,account_worker,86,11870000000,18350000000,0,140884
7339429329610178,thread,0,trader_callback,80,5770000000,24570000000,0,150
7339429329610178,thread,0,trace_writer,81,5500000000,24820000000,1,460
7339429329610178,thread,0,latency_writer,82,5360000000,24950000000,0,393
7339429329610178,thread,1,account_worker,87,11860000000,18310000000,0,148766
7339429329610178,thread,1,trader_callback,83,5790000000,24480000000,0,20714
7339429329610178,thread,1,trace_writer,84,5590000000,24650000000,2,72251
7339429329610178,thread,1,latency_writer,85,5660000000,24550000000,0,153440
7339429429937171,process,-1,process,79,57690000000,185510000000,30176,10
7339429429937171,thread,-1,producer,79,30000000,120000000,30176,10
7339429429937171,thread,-1,sampler,88,30000000,60000000,303,4
7339429429937171,thread,0,account_worker,86,11910000000,18410000000,0,140884
7339429429937171,thread,0,trader_callback,80,5780000000,24650000000,0,150
7339429429937171,thread,0,trace_writer,81,5520000000,24900000000,1,460
7339429429937171,thread,0,latency_writer,82,5390000000,25020000000,0,393
7339429429937171,thread,1,account_worker,87,11890000000,18370000000,0,148769
7339429429937171,thread,1,trader_callback,83,5800000000,24560000000,0,20724
7339429429937171,thread,1,trace_writer,84,5620000000,24720000000,2,72251
7339429429937171,thread,1,latency_writer,85,5670000000,24640000000,0,153440
7339429530296153,process,-1,process,79,57900000000,186100000000,30277,10
7339429530296153,thread,-1,producer,79,30000000,120000000,30277,10
7339429530296153,thread,-1,sampler,88,30000000,60000000,304,4
7339429530296153,thread,0,account_worker,86,11960000000,18460000000,0,140884
7339429530296153,thread,0,trader_callback,80,5800000000,24740000000,0,150
7339429530296153,thread,0,trace_writer,81,5540000000,24980000000,1,461
7339429530296153,thread,0,latency_writer,82,5400000000,25110000000,0,393
7339429530296153,thread,1,account_worker,87,11930000000,18430000000,0,148770
7339429530296153,thread,1,trader_callback,83,5820000000,24650000000,0,20734
7339429530296153,thread,1,trace_writer,84,5640000000,24800000000,2,72251
7339429530296153,thread,1,latency_writer,85,5700000000,24710000000,0,153440
7339429632024323,process,-1,process,79,58100000000,186730000000,30378,10
7339429632024323,thread,-1,producer,79,30000000,120000000,30378,10
7339429632024323,thread,-1,sampler,88,30000000,60000000,305,4
7339429632024323,thread,0,account_worker,86,12000000000,18520000000,0,140884
7339429632024323,thread,0,trader_callback,80,5810000000,24820000000,0,150
7339429632024323,thread,0,trace_writer,81,5570000000,25050000000,1,464
7339429632024323,thread,0,latency_writer,82,5410000000,25200000000,0,393
7339429632024323,thread,1,account_worker,87,11980000000,18490000000,0,148771
7339429632024323,thread,1,trader_callback,83,5830000000,24740000000,0,20738
7339429632024323,thread,1,trace_writer,84,5660000000,24880000000,2,72251
7339429632024323,thread,1,latency_writer,85,5720000000,24800000000,0,153440
7339429732523411,process,-1,process,79,58310000000,187310000000,30479,10
7339429732523411,thread,-1,producer,79,30000000,120000000,30479,10
7339429732523411,thread,-1,sampler,88,30000000,60000000,306,4
7339429732523411,thread,0,account_worker,86,12040000000,18580000000,0,140884
7339429732523411,thread,0,trader_callback,80,5830000000,24910000000,0,150
7339429732523411,thread,0,trace_writer,81,5600000000,25120000000,1,464
7339429732523411,thread,0,latency_writer,82,5440000000,25270000000,0,393
7339429732523411,thread,1,account_worker,87,12010000000,18560000000,0,148771
7339429732523411,thread,1,trader_callback,83,5860000000,24810000000,0,20746
7339429732523411,thread,1,trace_writer,84,5690000000,24950000000,2,72251
7339429732523411,thread,1,latency_writer,85,5740000000,24870000000,0,153440
7339429832942698,process,-1,process,79,58500000000,187920000000,30575,10
7339429832942698,thread,-1,producer,79,30000000,120000000,30576,10
7339429832942698,thread,-1,sampler,88,30000000,60000000,307,4
7339429832942698,thread,0,account_worker,86,12080000000,18650000000,0,140885
7339429832942698,thread,0,trader_callback,80,5850000000,24990000000,0,150
7339429832942698,thread,0,trace_writer,81,5610000000,25210000000,1,464
7339429832942698,thread,0,latency_writer,82,5450000000,25360000000,0,393
7339429832942698,thread,1,account_worker,87,12050000000,18610000000,0,148772
7339429832942698,thread,1,trader_callback,83,5880000000,24880000000,0,20752
7339429832942698,thread,1,trace_writer,84,5710000000,25030000000,2,72251
7339429832942698,thread,1,latency_writer,85,5760000000,24960000000,0,153440
7339429933920680,process,-1,process,79,58690000000,188540000000,30676,10
7339429933920680,thread,-1,producer,79,30000000,120000000,30676,10
7339429933920680,thread,-1,sampler,88,40000000,60000000,308,4
7339429933920680,thread,0,account_worker,86,12120000000,18710000000,0,140885
7339429933920680,thread,0,trader_callback,80,5860000000,25080000000,0,150
7339429933920680,thread,0,trace_writer,81,5620000000,25300000000,1,464
7339429933920680,thread,0,latency_writer,82,5470000000,25450000000,0,393
7339429933920680,thread,1,account_worker,87,12090000000,18680000000,0,148772
7339429933920680,thread,1,trader_callback,83,5900000000,24970000000,0,20752
7339429933920680,thread,1,trace_writer,84,5740000000,25110000000,2,72251
7339429933920680,thread,1,latency_writer,85,5790000000,25030000000,0,153440
7339430034395128,process,-1,process,79,58880000000,189160000000,30777,10
7339430034395128,thread,-1,producer,79,30000000,120000000,30777,10
7339430034395128,thread,-1,sampler,88,40000000,60000000,309,4
7339430034395128,thread,0,account_worker,86,12150000000,18770000000,0,140885
7339430034395128,thread,0,trader_callback,80,5870000000,25170000000,0,150
7339430034395128,thread,0,trace_writer,81,5650000000,25380000000,1,465
7339430034395128,thread,0,latency_writer,82,5500000000,25510000000,0,394
7339430034395128,thread,1,account_worker,87,12130000000,18740000000,0,148774
7339430034395128,thread,1,trader_callback,83,5910000000,25050000000,0,20753
7339430034395128,thread,1,trace_writer,84,5750000000,25200000000,2,72252
7339430034395128,thread,1,latency_writer,85,5810000000,25110000000,0,153441
7339430134836389,process,-1,process,79,59100000000,189740000000,30877,11
7339430134836389,thread,-1,producer,79,30000000,120000000,30877,11
7339430134836389,thread,-1,sampler,88,40000000,70000000,310,4
7339430134836389,thread,0,account_worker,86,12200000000,18820000000,0,140886
7339430134836389,thread,0,trader_callback,80,5880000000,25260000000,0,150
7339430134836389,thread,0,trace_writer,81,5670000000,25460000000,1,465
7339430134836389,thread,0,latency_writer,82,5520000000,25590000000,0,395
7339430134836389,thread,1,account_worker,87,12180000000,18790000000,0,148776
7339430134836389,thread,1,trader_callback,83,5940000000,25120000000,0,20754
7339430134836389,thread,1,trace_writer,84,5780000000,25270000000,2,72252
7339430134836389,thread,1,latency_writer,85,5820000000,25200000000,0,153441
7339430235273553,process,-1,process,79,59330000000,190310000000,30977,11
7339430235273553,thread,-1,producer,79,30000000,120000000,30977,11
7339430235273553,thread,-1,sampler,88,40000000,70000000,311,4
7339430235273553,thread,0,account_worker,86,12250000000,18870000000,0,140886
7339430235273553,thread,0,trader_callback,80,5910000000,25340000000,0,150
7339430235273553,thread,0,trace_writer,81,5690000000,25530000000,1,465
7339430235273553,thread,0,latency_writer,82,5540000000,25670000000,0,395
7339430235273553,thread,1,account_worker,87,12230000000,18840000000,0,148776
7339430235273553,thread,1,trader_callback,83,5970000000,25200000000,0,20755
7339430235273553,thread,1,trace_writer,84,5790000000,25350000000,2,72252
7339430235273553,thread,1,latency_writer,85,5840000000,25280000000,0,153441
7339430335634219,process,-1,process,79,59520000000,190930000000,31077,11
7339430335634219,thread,-1,producer,79,30000000,120000000,31077,11
7339430335634219,thread,-1,sampler,88,40000000,70000000,312,4
7339430335634219,thread,0,account_worker,86,12290000000,18930000000,0,140886
7339430335634219,thread,0,trader_callback,80,5920000000,25420000000,0,150
7339430335634219,thread,0,trace_writer,81,5730000000,25600000000,1,465
7339430335634219,thread,0,latency_writer,82,5560000000,25750000000,0,395
7339430335634219,thread,1,account_worker,87,12250000000,18920000000,0,148777
7339430335634219,thread,1,trader_callback,83,5990000000,25280000000,0,20756
7339430335634219,thread,1,trace_writer,84,5820000000,25430000000,2,72252
