mono_ns,account_index,queue,depth,capacity,high_watermark,oldest_age_ns,dropped
7350048529426058,0,trading_callback,0,1024,3,0,0
7350048529426058,0,trace,0,8192,9,0,0
7350048529426058,0,latency,0,4096,12,0,0
7350048529426058,1,market_ingress,0,1024,4,0,0
7350048529426058,1,trader_request,0,1024,1,0,0
7350048529426058,1,trading_callback,0,1024,3,0,0
7350048529426058,1,trace,0,8192,4,0,0
7350048529426058,1,latency,0,4096,13,0,0
7350048629797758,0,market_ingress,0,1024,6,0,0
7350048629797758,0,trader_request,0,1024,1,0,0
7350048629797758,0,trading_callback,0,1024,3,0,0
7350048629797758,0,trace,0,8192,9,0,0
7350048629797758,0,latency,0,4096,12,0,0
7350048629797758,1,market_ingress,0,1024,4,0,0
7350048629797758,1,trader_request,0,1024,1,0,0
7350048629797758,1,trading_callback,0,1024,3,0,0
7350048629797758,1,trace,0,8192,4,0,0
7350048629797758,1,latency,0,4096,13,0,0
7350048730170573,0,market_ingress,0,1024,6,0,0
7350048730170573,0,trader_request,0,1024,1,0,0
7350048730170573,0,trading_callback,0,1024,3,0,0
7350048730170573,0,trace,0,8192,9,0,0
7350048730170573,0,latency,0,4096,12,0,0
7350048730170573,1,market_ingress,0,1024,4,0,0
7350048730170573,1,trader_request,0,1024,1,0,0
7350048730170573,1,trading_callback,0,1024,3,0,0
7350048730170573,1,trace,0,8192,4,0,0
7350048730170573,1,latency,0,4096,13,0,0
7350048830541863,0,market_ingress,0,1024,6,0,0
7350048830541863,0,trader_request,0,1024,1,0,0
7350048830541863,0,trading_callback,0,1024,3,0,0
7350048830541863,0,trace,0,8192,9,0,0
7350048830541863,0,latency,0,4096,12,0,0
7350048830541863,1,market_ingress,0,1024,4,0,0
7350048830541863,1,trader_request,0,1024,1,0,0
7350048830541863,1,trading_callback,0,1024,3,0,0
7350048830541863,1,trace,0,8192,4,0,0
7350048830541863,1,latency,0,4096,13,0,0
7350048930937918,0,market_ingress,0,1024,6,0,0
7350048930937918,0,trader_request,0,1024,1,0,0
7350048930937918,0,trading_callback,0,1024,3,0,0
7350048930937918,0,trace,0,8192,9,0,0
7350048930937918,0,latency,0,4096,12,0,0
7350048930937918,1,market_ingress,0,1024,4,0,0
7350048930937918,1,trader_request,0,1024,1,0,0
7350048930937918,1,trading_callback,0,1024,3,0,0
7350048930937918,1,trace,0,8192,4,0,0
7350048930937918,1,latency,0,4096,13,0,0
7350049031268094,0,market_ingress,0,1024,6,0,0
7350049031268094,0,trader_request,0,1024,1,0,0
7350049031268094,0,trading_callback,0,1024,3,0,0
7350049031268094,0,trace,0,8192,9,0,0
7350049031268094,0,latency,0,4096,12,0,0
7350049031268094,1,market_ingress,0,1024,4,0,0
7350049031268094,1,trader_request,0,1024,1,0,0
7350049031268094,1,trading_callback,0,1024,3,0,0
7350049031268094,1,trace,0,8192,4,0,0
7350049031268094,1,latency,0,4096,13,0,0
7350049131629572,0,market_ingress,0,1024,6,0,0
7350049131629572,0,trader_request,0,1024,1,0,0
7350049131629572,0,trading_callback,0,1024,3,0,0
7350049131629572,0,trace,0,8192,9,0,0
7350049131629572,0,latency,0,4096,12,0,0
7350049131629572,1,market_ingress,0,1024,4,0,0
7350049131629572,1,trader_request,0,1024,1,0,0
7350049131629572,1,trading_callback,0,1024,3,0,0
7350049131629572,1,trace,0,8192,4,0,0
7350049131629572,1,latency,0,4096,13,0,0
7350049232016630,0,market_ingress,0,1024,6,0,0
7350049232016630,0,trader_request,0,1024,1,0,0
7350049232016630,0,trading_callback,0,1024,3,0,0
7350049232016630,0,trace,0,8192,9,0,0
7350049232016630,0,latency,0,4096,12,0,0
7350049232016630,1,market_ingress,0,1024,4,0,0
7350049232016630,1,trader_request,0,1024,1,0,0
7350049232016630,1,trading_callback,0,1024,3,0,0
7350049232016630,1,trace,0,8192,4,0,0
7350049232016630,1,latency,0,4096,13,0,0
7350049332405253,0,market_ingress,0,1024,6,0,0
7350049332405253,0,trader_request,0,1024,1,0,0
7350049332405253,0,trading_callback,0,1024,3,0,0
7350049332405253,0,trace,0,8192,9,0,0
7350049332405253,0,latency,0,4096,12,0,0
7350049332405253,1,market_ingress,0,1024,4,0,0
7350049332405253,1,trader_request,0,1024,1,0,0
7350049332405253,1,trading_callback,0,1024,3,0,0
7350049332405253,1,trace,0,8192,4,0,0
7350049332405253,1,latency,0,4096,13,0,0
7350049432784259,0,market_ingress,0,1024,6,0,0
7350049432784259,0,trader_request,0,1024,1,0,0
7350049432784259,0,trading_callback,0,1024,3,0,0
7350049432784259,0,trace,0,8192,9,0,0
7350049432784259,0,latency,0,4096,12,0,0
7350049432784259,1,market_ingress,0,1024,4,0,0
7350049432784259,1,trader_request,0,1024,1,0,0
7350049432784259,1,trading_callback,0,1024,3,0,0
7350049432784259,1,trace,0,8192,4,0,0
7350049432784259,1,latency,0,4096,13,0,0
7350049533164473,0,market_ingress,0,1024,6,0,0
7350049533164473,0,trader_request,0,1024,1,0,0
7350049533164473,0,trading_callback,0,1024,3,0,0
7350049533164473,0,trace,0,8192,9,0,0
7350049533164473,0,latency,0,4096,12,0,0
7350049533164473,1,market_ingress,0,1024,4,0,0
7350049533164473,1,trader_request,0,1024,1,0,0
7350049533164473,1,trading_callback,0,1024,3,0,0
7350049533164473,1,trace,0,8192,4,0,0
7350049533164473,1,latency,0,4096,13,0,0
7350049633670497,0,market_ingress,0,1024,6,0,0
7350049633670497,0,trader_request,0,1024,1,0,0
7350049633670497,0,trading_callback,0,1024,3,0,0
7350049633670497,0,trace,0,8192,9,0,0
7350049633670497,0,latency,0,4096,12,0,0
7350049633670497,1,market_ingress,0,1024,4,0,0
7350049633670497,1,trader_request,0,1024,1,0,0
7350049633670497,1,trading_callback,0,1024,3,0,0
7350049633670497,1,trace,0,8192,4,0,0
7350049633670497,1,latency,0,4096,13,0,0
7350049734141990,0,market_ingress,0,1024,6,0,0
7350049734141990,0,trader_request,0,1024,1,0,0
7350049734141990,0,trading_callback,0,1024,3,0,0
7350049734141990,0,trace,0,8192,9,0,0
7350049734141990,0,latency,0,4096,12,0,0
7350049734141990,1,market_ingress,0,1024,4,0,0
7350049734141990,1,trader_request,0,1024,1,0,0
7350049734141990,1,trading_callback,0,1024,3,0,0
7350049734141990,1,trace,0,8192,4,0,0
7350049734141990,1,latency,0,4096,13,0,0
7350049834527426,0,market_ingress,0,1024,6,0,0
7350049834527426,0,trader_request,0,1024,1,0,0
7350049834527426,0,trading_callback,0,1024,3,0,0
7350049834527426,0,trace,0,8192,9,0,0
7350049834527426,0,latency,0,4096,12,0,0
7350049834527426,1,market_ingress,0,1024,4,0,0
7350049834527426,1,trader_request,0,1024,1,0,0
7350049834527426,1,trading_callback,0,1024,3,0,0
7350049834527426,1,trace,0,8192,4,0,0
7350049834527426,1,latency,0,4096,13,0,0
7350049934874580,0,market_ingress,0,1024,6,0,0
7350049934874580,0,trader_request,0,1024,1,0,0
7350049934874580,0,trading_callback,0,1024,3,0,0
7350049934874580,0,trace,0,8192,9,0,0
7350049934874580,0,latency,0,4096,12,0,0
7350049934874580,1,market_ingress,0,1024,4,0,0
7350049934874580,1,trader_request,0,1024,1,0,0
7350049934874580,1,trading_callback,0,1024,3,0,0
7350049934874580,1,trace,0,8192,4,0,0
7350049934874580,1,latency,0,4096,13,0,0
7350050035241392,0,market_ingress,0,1024,6,0,0
7350050035241392,0,trader_request,0,1024,1,0,0
7350050035241392,0,trading_callback,0,1024,3,0,0
7350050035241392,0,trace,0,8192,9,0,0
7350050035241392,0,latency,0,4096,12,0,0
7350050035241392,1,market_ingress,0,1024,4,0,0
7350050035241392,1,trader_request,0,1024,1,0,0
7350050035241392,1,trading_callback,0,1024,3,0,0
7350050035241392,1,trace,0,8192,4,0,0
7350050035241392,1,latency,0,4096,13,0,0
7350050135674271,0,market_ingress,0,1024,6,0,0
7350050135674271,0,trader_request,0,1024,1,0,0
7350050135674271,0,trading_callback,0,1024,3,0,0
7350050135674271,0,trace,0,8192,9,0,0
7350050135674271,0,latency,0,4096,12,0,0
7350050135674271,1,market_ingress,0,1024,4,0,0
7350050135674271,1,trader_request,0,1024,1,0,0
7350050135674271,1,trading_callback,0,1024,3,0,0
7350050135674271,1,trace,0,8192,4,0,0
7350050135674271,1,latency,0,4096,13,0,0
7350050236017398,0,market_ingress,0,1024,6,0,0
7350050236017398,0,trader_request,0,1024,1,0,0
7350050236017398,0,trading_callback,0,1024,3,0,0
7350050236017398,0,trace,0,8192,9,0,0
7350050236017398,0,latency,0,4096,12,0,0
7350050236017398,1,market_ingress,0,1024,4,0,0
7350050236017398,1,trader_request,0,1024,1,0,0
7350050236017398,1,trading_callback,0,1024,3,0,0
7350050236017398,1,trace,0,8192,4,0,0
7350050236017398,1,latency,0,4096,13,0,0
7350050336392992,0,market_ingress,0,1024,6,0,0
7350050336392992,0,trader_request,0,1024,1,0,0
7350050336392992,0,trading_callback,0,1024,3,0,0
7350050336392992,0,trace,0,8192,9,0,0
7350050336392992,0,latency,0,4096,12,0,0
7350050336392992,1,market_ingress,0,1024,4,0,0
7350050336392992,1,trader_request,0,1024,1,0,0
7350050336392992,1,trading_callback,0,1024,3,0,0
7350050336392992,1,trace,0,8192,4,0,0
7350050336392992,1,latency,0,4096,13,0,0
7350050436761400,0,market_ingress,0,1024,6,0,0
7350050436761400,0,trader_request,0,1024,1,0,0
7350050436761400,0,trading_callback,0,1024,3,0,0
7350050436761400,0,trace,0,8192,9,0,0
7350050436761400,0,latency,0,4096,12,0,0
7350050436761400,1,market_ingress,0,1024,4,0,0
7350050436761400,1,trader_request,0,1024,1,0,0
7350050436761400,1,trading_callback,0,1024,3,0,0
7350050436761400,1,trace,0,8192,4,0,0
7350050436761400,1,latency,0,4096,13,0,0
7350050537138595,0,market_ingress,0,1024,6,0,0
7350050537138595,0,trader_request,0,1024,1,0,0
7350050537138595,0,trading_callback,0,1024,3,0,0
7350050537138595,0,trace,0,8192,9,0,0
7350050537138595,0,latency,0,4096,12,0,0
7350050537138595,1,market_ingress,0,1024,4,0,0
7350050537138595,1,trader_request,0,1024,1,0,0
7350050537138595,1,trading_callback,0,1024,3,0,0
7350050537138595,1,trace,0,8192,4,0,0
7350050537138595,1,latency,0,4096,13,0,0
7350050637455237,0,market_ingress,0,1024,6,0,0
7350050637455237,0,trader_request,0,1024,1,0,0
7350050637455237,0,trading_callback,0,1024,3,0,0
7350050637455237,0,trace,0,8192,9,0,0
7350050637455237,0,latency,0,4096,12,0,0
7350050637455237,1,market_ingress,0,1024,4,0,0
7350050637455237,1,trader_request,0,1024,1,0,0
7350050637455237,1,trading_callback,0,1024,3,0,0
7350050637455237,1,trace,0,8192,4,0,0
7350050637455237,1,latency,0,4096,13,0,0
7350050737846510,0,market_ingress,0,1024,6,0,0
7350050737846510,0,trader_request,0,1024,1,0,0
7350050737846510,0,trading_callback,0,1024,3,0,0
7350050737846510,0,trace,0,8192,9,0,0
7350050737846510,0,latency,0,4096,12,0,0
7350050737846510,1,market_ingress,0,1024,4,0,0
7350050737846510,1,trader_request,0,1024,1,0,0
7350050737846510,1,trading_callback,0,1024,3,0,0
7350050737846510,1,trace,0,8192,4,0,0
7350050737846510,1,latency,0,4096,13,0,0
7350050838633623,0,market_ingress,0,1024,6,0,0
7350050838633623,0,trader_request,0,1024,1,0,0
7350050838633623,0,trading_callback,0,1024,3,0,0
7350050838633623,0,trace,0,8192,9,0,0
7350050838633623,0,latency,0,4096,12,0,0
7350050838633623,1,market_ingress,0,1024,4,0,0
7350050838633623,1,trader_request,0,1024,1,0,0
7350050838633623,1,trading_callback,0,1024,3,0,0
7350050838633623,1,trace,0,8192,4,0,0
7350050838633623,1,latency,0,4096,13,0,0
7350050939006219,0,market_ingress,0,1024,6,0,0
7350050939006219,0,trader_request,0,1024,1,0,0
7350050939006219,0,trading_callback,0,1024,3,0,0
7350050939006219,0,trace,0,8192,9,0,0
7350050939006219,0,latency,0,4096,12,0,0
7350050939006219,1,market_ingress,0,1024,4,0,0
7350050939006219,1,trader_request,0,1024,1,0,0
7350050939006219,1,trading_callback,0,1024,3,0,0
7350050939006219,1,trace,0,8192,4,0,0
7350050939006219,1,latency,0,4096,13,0,0
7350051039380778,0,market_ingress,0,1024,6,0,0
7350051039380778,0,trader_request,0,1024,1,0,0
7350051039380778,0,trading_callback,0,1024,3,0,0
7350051039380778,0,trace,0,8192,9,0,0
7350051039380778,0,latency,0,4096,12,0,0
7350051039380778,1,market_ingress,0,1024,4,0,0
7350051039380778,1,trader_request,0,1024,1,0,0
7350051039380778,1,trading_callback,0,1024,3,0,0
7350051039380778,1,trace,0,8192,4,0,0
7350051039380778,1,latency,0,4096,13,0,0
7350051139743745,0,market_ingress,0,1024,6,0,0
7350051139743745,0,trader_request,0,1024,1,0,0
7350051139743745,0,trading_callback,0,1024,3,0,0
7350051139743745,0,trace,0,8192,9,0,0
7350051139743745,0,latency,0,4096,12,0,0
7350051139743745,1,market_ingress,0,1024,4,0,0
7350051139743745,1,trader_request,0,1024,1,0,0
7350051139743745,1,trading_callback,0,1024,3,0,0
7350051139743745,1,trace,0,8192,4,0,0
7350051139743745,1,latency,0,4096,13,0,0
7350051240114716,0,market_ingress,0,1024,6,0,0
7350051240114716,0,trader_request,0,1024,1,0,0
7350051240114716,0,trading_callback,0,1024,3,0,0
7350051240114716,0,trace,0,8192,9,0,0
7350051240114716,0,latency,0,4096,12,0,0
7350051240114716,1,market_ingress,0,1024,4,0,0
7350051240114716,1,trader_request,0,1024,1,0,0
7350051240114716,1,trading_callback,0,1024,3,0,0
7350051240114716,1,trace,0,8192,4,0,0
7350051240114716,1,latency,0,4096,13,0,0
7350051340498801,0,market_ingress,0,1024,6,0,0
7350051340498801,0,trader_request,0,1024,1,0,0
7350051340498801,0,trading_callback,0,1024,3,0,0
7350051340498801,0,trace,0,8192,9,0,0
7350051340498801,0,latency,0,4096,12,0,0
7350051340498801,1,market_ingress,0,1024,4,0,0
7350051340498801,1,trader_request,0,1024,1,0,0
7350051340498801,1,trading_callback,0,1024,3,0,0
7350051340498801,1,trace,0,8192,4,0,0
7350051340498801,1,latency,0,4096,13,0,0
7350051440865164,0,market_ingress,0,1024,6,0,0
7350051440865164,0,trader_request,0,1024,1,0,0
7350051440865164,0,trading_callback,0,1024,3,0,0
7350051440865164,0,trace,0,8192,9,0,0
7350051440865164,0,latency,0,4096,12,0,0
7350051440865164,1,market_ingress,0,1024,4,0,0
7350051440865164,1,trader_request,0,1024,1,0,0
7350051440865164,1,trading_callback,0,1024,3,0,0
7350051440865164,1,trace,0,8192,4,0,0
7350051440865164,1,latency,0,4096,13,0,0
7350051541349019,0,market_ingress,0,1024,6,0,0
7350051541349019,0,trader_request,0,1024,1,0,0
7350051541349019,0,trading_callback,0,1024,3,0,0
7350051541349019,0,trace,0,8192,9,0,0
7350051541349019,0,latency,0,4096,12,0,0
7350051541349019,1,market_ingress,0,1024,4,0,0
7350051541349019,1,trader_request,0,1024,1,0,0
7350051541349019,1,trading_callback,0,1024,3,0,0
7350051541349019,1,trace,0,8192,4,0,0
7350051541349019,1,latency,0,4096,13,0,0
7350051641722831,0,market_ingress,0,1024,6,0,0
7350051641722831,0,trader_request,0,1024,1,0,0
7350051641722831,0,trading_callback,0,1024,3,0,0
7350051641722831,0,trace,0,8192,9,0,0
7350051641722831,0,latency,0,4096,12,0,0
7350051641722831,1,market_ingress,0,1024,4,0,0
7350051641722831,1,trader_request,0,1024,1,0,0
7350051641722831,1,trading_callback,0,1024,3,0,0
7350051641722831,1,trace,0,8192,4,0,0
7350051641722831,1,latency,0,4096,13,0,0
7350051742161124,0,market_ingress,0,1024,6,0,0
7350051742161124,0,trader_request,0,1024,1,0,0
7350051742161124,0,trading_callback,0,1024,3,0,0
7350051742161124,0,trace,0,8192,9,0,0
7350051742161124,0,latency,0,4096,12,0,0
7350051742161124,1,market_ingress,0,1024,4,0,0
7350051742161124,1,trader_request,0,1024,1,0,0
7350051742161124,1,trading_callback,1,1024,3,13964,0
7350051742161124,1,trace,0,8192,4,0,0
7350051742161124,1,latency,0,4096,13,0,0
7350051842522153,0,market_ingress,0,1024,6,0,0
7350051842522153,0,trader_request,0,1024,1,0,0
7350051842522153,0,trading_callback,0,1024,3,0,0
7350051842522153,0,trace,0,8192,9,0,0
7350051842522153,0,latency,0,4096,12,0,0
7350051842522153,1,market_ingress,0,1024,4,0,0
7350051842522153,1,trader_request,0,1024,1,0,0
7350051842522153,1,trading_callback,0,1024,3,0,0
7350051842522153,1,trace,0,8192,4,0,0
7350051842522153,1,latency,0,4096,13,0,0
7350051942878472,0,market_ingress,0,1024,6,0,0
7350051942878472,0,trader_request,0,1024,1,0,0
7350051942878472,0,trading_callback,0,1024,3,0,0
7350051942878472,0,trace,0,8192,9,0,0
7350051942878472,0,latency,0,4096,12,0,0
7350051942878472,1,market_ingress,0,1024,4,0,0
7350051942878472,1,trader_request,0,1024,1,0,0
7350051942878472,1,trading_callback,0,1024,3,0,0
7350051942878472,1,trace,0,8192,4,0,0
7350051942878472,1,latency,0,4096,13,0,0
7350052043260174,0,market_ingress,0,1024,6,0,0
7350052043260174,0,trader_request,0,1024,1,0,0
7350052043260174,0,trading_callback,0,1024,3,0,0
7350052043260174,0,trace,0,8192,9,0,0
7350052043260174,0,latency,0,4096,12,0,0
7350052043260174,1,market_ingress,0,1024,4,0,0
7350052043260174,1,trader_request,0,1024,1,0,0
7350052043260174,1,trading_callback,0,1024,3,0,0
7350052043260174,1,trace,0,8192,4,0,0
7350052043260174,1,latency,0,4096,13,0,0
7350052143620031,0,market_ingress,0,1024,6,0,0
7350052143620031,0,trader_request,0,1024,1,0,0
7350052143620031,0,trading_callback,0,1024,3,0,0
7350052143620031,0,trace,0,8192,9,0,0
7350052143620031,0,latency,0,4096,12,0,0
7350052143620031,1,market_ingress,0,1024,4,0,0
7350052143620031,1,trader_request,0,1024,1,0,0
7350052143620031,1,trading_callback,0,1024,3,0,0
7350052143620031,1,trace,0,8192,4,0,0
7350052143620031,1,latency,0,4096,13,0,0
7350052243985362,0,market_ingress,0,1024,6,0,0
7350052243985362,0,trader_request,0,1024,1,0,0
7350052243985362,0,trading_callback,0,1024,3,0,0
7350052243985362,0,trace,0,8192,9,0,0
7350052243985362,0,latency,0,4096,12,0,0
7350052243985362,1,market_ingress,0,1024,4,0,0
7350052243985362,1,trader_request,0,1024,1,0,0
7350052243985362,1,trading_callback,0,1024,3,0,0
7350052243985362,1,trace,0,8192,4,0,0
7350052243985362,1,latency,0,4096,13,0,0
7350052344407002,0,market_ingress,0,1024,6,0,0
7350052344407002,0,trader_request,0,1024,1,0,0
7350052344407002,0,trading_callback,0,1024,3,0,0
7350052344407002,0,trace,0,8192,9,0,0
7350052344407002,0,latency,0,4096,12,0,0
7350052344407002,1,market_ingress,0,1024,4,0,0
7350052344407002,1,trader_request,0,1024,1,0,0
7350052344407002,1,trading_callback,0,1024,3,0,0
7350052344407002,1,trace,0,8192,4,0,0
7350052344407002,1,latency,0,4096,13,0,0
7350052444772795,0,market_ingress,0,1024,6,0,0
7350052444772795,0,trader_request,0,1024,1,0,0
7350052444772795,0,trading_callback,0,1024,3,0,0
7350052444772795,0,trace,0,8192,9,0,0
7350052444772795,0,latency,0,4096,12,0,0
7350052444772795,1,market_ingress,0,1024,4,0,0
7350052444772795,1,trader_request,0,1024,1,0,0
7350052444772795,1,trading_callback,0,1024,3,0,0
7350052444772795,1,trace,0,8192,4,0,0
7350052444772795,1,latency,0,4096,13,0,0
7350052545142926,0,market_ingress,0,1024,6,0,0
7350052545142926,0,trader_request,0,1024,1,0,0
7350052545142926,0,trading_callback,1,1024,3,6978,0
7350052545142926,0,trace,0,8192,9,0,0
7350052545142926,0,latency,0,4096,12,0,0
7350052545142926,1,market_ingress,0,1024,4,0,0
7350052545142926,1,trader_request,0,1024,1,0,0
7350052545142926,1,trading_callback,1,1024,3,4434,0
7350052545142926,1,trace,0,8192,4,0,0
7350052545142926,1,latency,0,4096,13,0,0
7350052645513800,0,market_ingress,0,1024,6,0,0
7350052645513800,0,trader_request,0,1024,1,0,0
7350052645513800,0,trading_callback,0,1024,3,0,0
7350052645513800,0,trace,0,8192,9,0,0
7350052645513800,0,latency,0,4096,12,0,0
7350052645513800,1,market_ingress,0,1024,4,0,0
7350052645513800,1,trader_request,0,1024,1,0,0
7350052645513800,1,trading_callback,0,1024,3,0,0
7350052645513800,1,trace,0,8192,4,0,0
7350052645513800,1,latency,0,4096,13,0,0
7350052745869388,0,market_ingress,0,1024,6,0,0
7350052745869388,0,trader_request,0,1024,1,0,0
7350052745869388,0,trading_callback,0,1024,3,0,0
7350052745869388,0,trace,0,8192,9,0,0
7350052745869388,0,latency,0,4096,12,0,0
7350052745869388,1,market_ingress,0,1024,4,0,0
7350052745869388,1,trader_request,0,1024,1,0,0
7350052745869388,1,trading_callback,0,1024,3,0,0
7350052745869388,1,trace,0,8192,4,0,0
7350052745869388,1,latency,0,4096,13,0,0
7350052846239660,0,market_ingress,0,1024,6,0,0
7350052846239660,0,trader_request,0,1024,1,0,0
7350052846239660,0,trading_callback,0,1024,3,0,0
7350052846239660,0,trace,0,8192,9,0,0
7350052846239660,0,latency,0,4096,12,0,0
7350052846239660,1,market_ingress,0,1024,4,0,0
7350052846239660,1,trader_request,0,1024,1,0,0
7350052846239660,1,trading_callback,0,1024,3,0,0
7350052846239660,1,trace,0,8192,4,0,0
7350052846239660,1,latency,0,4096,13,0,0
7350052946689184,0,market_ingress,0,1024,6,0,0
7350052946689184,0,trader_request,0,1024,1,0,0
7350052946689184,0,trading_callback,0,1024,3,0,0
7350052946689184,0,trace,0,8192,9,0,0
7350052946689184,0,latency,0,4096,12,0,0
7350052946689184,1,market_ingress,0,1024,4,0,0
7350052946689184,1,trader_request,0,1024,1,0,0
7350052946689184,1,trading_callback,0,1024,3,0,0
7350052946689184,1,trace,0,8192,4,0,0
7350052946689184,1,latency,0,4096,13,0,0
7350053047055394,0,market_ingress,0,1024,6,0,0
7350053047055394,0,trader_request,0,1024,1,0,0
7350053047055394,0,trading_callback,0,1024,3,0,0
7350053047055394,0,trace,0,8192,9,0,0
7350053047055394,0,latency,0,4096,12,0,0
7350053047055394,1,market_ingress,0,1024,4,0,0
7350053047055394,1,trader_request,0,1024,1,0,0
7350053047055394,1,trading_callback,0,1024,3,0,0
7350053047055394,1,trace,0,8192,4,0,0
7350053047055394,1,latency,0,4096,13,0,0
7350053147431148,0,market_ingress,0,1024,6,0,0
7350053147431148,0,trader_request,0,1024,1,0,0
7350053147431148,0,trading_callback,0,1024,3,0,0
7350053147431148,0,trace,0,8192,9,0,0
7350053147431148,0,latency,0,4096,12,0,0
7350053147431148,1,market_ingress,0,1024,4,0,0
7350053147431148,1,trader_request,0,1024,1,0,0
7350053147431148,1,trading_callback,0,1024,3,0,0
7350053147431148,1,trace,0,8192,4,0,0
7350053147431148,1,latency,0,4096,13,0,0
7350053247800275,0,market_ingress,0,1024,6,0,0
7350053247800275,0,trader_request,0,1024,1,0,0
7350053247800275,0,trading_callback,0,1024,3,0,0
7350053247800275,0,trace,0,8192,9,0,0
7350053247800275,0,latency,0,4096,12,0,0
7350053247800275,1,market_ingress,0,1024,4,0,0
7350053247800275,1,trader_request,0,1024,1,0,0
7350053247800275,1,trading_callback,0,1024,3,0,0
7350053247800275,1,trace,0,8192,4,0,0
7350053247800275,1,latency,0,4096,13,0,0
7350053348194487,0,market_ingress,0,1024,6,0,0
7350053348194487,0,trader_request,0,1024,1,0,0
7350053348194487,0,trading_callback,0,1024,3,0,0
7350053348194487,0,trace,0,8192,9,0,0
7350053348194487,0,latency,0,4096,12,0,0
7350053348194487,1,market_ingress,0,1024,4,0,0
7350053348194487,1,trader_request,0,1024,1,0,0
7350053348194487,1,trading_callback,0,1024,3,0,0
7350053348194487,1,trace,0,8192,4,0,0
7350053348194487,1,latency,0,4096,13,0,0
7350053448569423,0,market_ingress,0,1024,6,0,0
7350053448569423,0,trader_request,0,1024,1,0,0
7350053448569423,0,trading_callback,0,1024,3,0,0
7350053448569423,0,trace,0,8192,9,0,0
7350053448569423,0,latency,0,4096,12,0,0
7350053448569423,1,market_ingress,0,1024,4,0,0
7350053448569423,1,trader_request,0,1024,1,0,0
7350053448569423,1,trading_callback,0,1024,3,0,0
7350053448569423,1,trace,0,8192,4,0,0
7350053448569423,1,latency,0,4096,13,0,0
7350053548945298,0,market_ingress,0,1024,6,0,0
7350053548945298,0,trader_request,0,1024,1,0,0
7350053548945298,0,trading_callback,0,1024,3,0,0
7350053548945298,0,trace,0,8192,9,0,0
7350053548945298,0,latency,0,4096,12,0,0
7350053548945298,1,market_ingress,0,1024,4,0,0
7350053548945298,1,trader_request,0,1024,1,0,0
7350053548945298,1,trading_callback,0,1024,3,0,0
7350053548945298,1,trace,0,8192,4,0,0
7350053548945298,1,latency,0,4096,13,0,0
7350053649297470,0,market_ingress,0,1024,6,0,0
7350053649297470,0,trader_request,0,1024,1,0,0
7350053649297470,0,trading_callback,0,1024,3,0,0
7350053649297470,0,trace,0,8192,9,0,0
7350053649297470,0,latency,0,4096,12,0,0
7350053649297470,1,market_ingress,0,1024,4,0,0
7350053649297470,1,trader_request,0,1024,1,0,0
7350053649297470,1,trading_callback,0,1024,3,0,0
7350053649297470,1,trace,0,8192,4,0,0
7350053649297470,1,latency,0,4096,13,0,0
7350053749627461,0,market_ingress,0,1024,6,0,0
7350053749627461,0,trader_request,0,1024,1,0,0
7350053749627461,0,trading_callback,0,1024,3,0,0
7350053749627461,0,trace,0,8192,9,0,0
7350053749627461,0,latency,0,4096,12,0,0
7350053749627461,1,market_ingress,0,1024,4,0,0
7350053749627461,1,trader_request,0,1024,1,0,0
7350053749627461,1,trading_callback,0,1024,3,0,0
7350053749627461,1,trace,0,8192,4,0,0
7350053749627461,1,latency,0,4096,13,0,0
7350053849998713,0,market_ingress,0,1024,6,0,0
7350053849998713,0,trader_request,0,1024,1,0,0
7350053849998713,0,trading_callback,0,1024,4,0,0
7350053849998713,0,trace,0,8192,9,0,0
7350053849998713,0,latency,0,4096,12,0,0
7350053849998713,1,market_ingress,0,1024,4,0,0
7350053849998713,1,trader_request,0,1024,1,0,0
7350053849998713,1,trading_callback,0,1024,3,0,0
7350053849998713,1,trace,0,8192,4,0,0
7350053849998713,1,latency,0,4096,13,0,0
7350053950372415,0,market_ingress,0,1024,6,0,0
7350053950372415,0,trader_request,0,1024,1,0,0
7350053950372415,0,trading_callback,0,1024,4,0,0
7350053950372415,0,trace,0,8192,9,0,0
7350053950372415,0,latency,0,4096,12,0,0
7350053950372415,1,market_ingress,0,1024,4,0,0
7350053950372415,1,trader_request,0,1024,1,0,0
7350053950372415,1,trading_callback,0,1024,3,0,0
7350053950372415,1,trace,0,8192,4,0,0
7350053950372415,1,latency,0,4096,13,0,0
7350054050765179,0,market_ingress,0,1024,6,0,0
7350054050765179,0,trader_request,0,1024,1,0,0
7350054050765179,0,trading_callback,0,1024,4,0,0
7350054050765179,0,trace,0,8192,9,0,0
7350054050765179,0,latency,0,4096,12,0,0
7350054050765179,1,market_ingress,0,1024,4,0,0
7350054050765179,1,trader_request,0,1024,1,0,0
7350054050765179,1,trading_callback,0,1024,3,0,0
7350054050765179,1,trace,0,8192,4,0,0
7350054050765179,1,latency,0,4096,13,0,0
7350054151165125,0,market_ingress,0,1024,6,0,0
7350054151165125,0,trader_request,0,1024,1,0,0
7350054151165125,0,trading_callback,1,1024,4,7590,0
7350054151165125,0,trace,0,8192,9,0,0
7350054151165125,0,latency,0,4096,12,0,0
7350054151165125,1,market_ingress,0,1024,4,0,0
7350054151165125,1,trader_request,0,1024,1,0,0
7350054151165125,1,trading_callback,1,1024,3,12635,0
7350054151165125,1,trace,0,8192,4,0,0
