sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7350103237148927,thread,0,trace_writer,92,3380000000,17340000000,1,9195941
7350103237148927,thread,0,latency_writer,93,4860000000,22750000000,0,140271
7350103237148927,thread,1,account_worker,104,9240000000,15430000000,2,3618330
7350103237148927,thread,1,trader_callback,94,5030000000,22560000000,0,147825
7350103237148927,thread,1,trace_writer,95,4060000000,20690000000,3,3641850
7350103237148927,thread,1,latency_writer,96,4220000000,18920000000,0,6666341
7350103237148927,thread,2,account_worker,105,10060000000,16310000000,1,1758441
7350103237148927,thread,2,trader_callback,97,5200000000,22470000000,0,278
7350103237148927,thread,2,trace_writer,98,4030000000,19060000000,3,5061073
7350103237148927,thread,2,latency_writer,99,4190000000,19490000000,1,4576573
7350103237148927,thread,3,account_worker,106,7520000000,13790000000,1,7449020
7350103237148927,thread,3,trader_callback,100,3680000000,17300000000,0,8115156
7350103237148927,thread,3,trace_writer,101,4880000000,21300000000,3,2293886
7350103237148927,thread,3,latency_writer,102,5090000000,21630000000,0,965003
7350103337647036,process,-1,process,90,90260000000,309620000000,27367,19
7350103337647036,thread,-1,producer,90,20000000,160000000,27367,19
7350103337647036,thread,-1,sampler,107,40000000,90000000,276,3
7350103337647036,thread,0,account_worker,103,9500000000,16340000000,0,2566881
7350103337647036,thread,0,trader_callback,91,4890000000,22870000000,1,83398
7350103337647036,thread,0,trace_writer,92,3400000000,17420000000,1,9195947
7350103337647036,thread,0,latency_writer,93,4880000000,22830000000,0,140275
7350103337647036,thread,1,account_worker,104,9270000000,15500000000,2,3618336
7350103337647036,thread,1,trader_callback,94,5050000000,22640000000,0,147825
7350103337647036,thread,1,trace_writer,95,4060000000,20730000000,3,3730041
7350103337647036,thread,1,latency_writer,96,4220000000,18970000000,0,6754531
7350103337647036,thread,2,account_worker,105,10090000000,16390000000,1,1758441
7350103337647036,thread,2,trader_callback,97,5220000000,22550000000,0,278
7350103337647036,thread,2,trace_writer,98,4050000000,19140000000,3,5061075
7350103337647036,thread,2,latency_writer,99,4220000000,19560000000,1,4576573
7350103337647036,thread,3,account_worker,106,7560000000,13860000000,1,7449023
7350103337647036,thread,3,trader_callback,100,3690000000,17390000000,0,8115156
7350103337647036,thread,3,trace_writer,101,4910000000,21380000000,3,2293889
7350103337647036,thread,3,latency_writer,102,5120000000,21700000000,0,965007
7350103438097153,process,-1,process,90,90570000000,310820000000,27467,19
7350103438097153,thread,-1,producer,90,20000000,160000000,27467,19
7350103438097153,thread,-1,sampler,107,40000000,90000000,277,3
7350103438097153,thread,0,account_worker,103,9530000000,16410000000,0,2566882
7350103438097153,thread,0,trader_callback,91,4900000000,22960000000,1,83398
7350103438097153,thread,0,trace_writer,92,3410000000,17510000000,1,9195957
7350103438097153,thread,0,latency_writer,93,4900000000,22910000000,0,140281
7350103438097153,thread,1,account_worker,104,9310000000,15570000000,2,3618347
7350103438097153,thread,1,trader_callback,94,5060000000,22730000000,0,147825
7350103438097153,thread,1,trace_writer,95,4060000000,20790000000,3,3821006
7350103438097153,thread,1,latency_writer,96,4220000000,19020000000,0,6845496
7350103438097153,thread,2,account_worker,105,10130000000,16450000000,1,1758441
7350103438097153,thread,2,trader_callback,97,5240000000,22630000000,0,278
7350103438097153,thread,2,trace_writer,98,4060000000,19230000000,3,5061081
7350103438097153,thread,2,latency_writer,99,4240000000,19640000000,1,4576573
7350103438097153,thread,3,account_worker,106,7600000000,13920000000,1,7449027
7350103438097153,thread,3,trader_callback,100,3720000000,17470000000,0,8115156
7350103438097153,thread,3,trace_writer,101,4920000000,21460000000,3,2293895
7350103438097153,thread,3,latency_writer,102,5120000000,21800000000,0,965007
7350103538611796,process,-1,process,90,90940000000,311950000000,27561,19
7350103538611796,thread,-1,producer,90,20000000,160000000,27561,19
7350103538611796,thread,-1,sampler,107,40000000,90000000,278,3
7350103538611796,thread,0,account_worker,103,9560000000,16480000000,0,2566885
7350103538611796,thread,0,trader_callback,91,4920000000,23040000000,1,83398
7350103538611796,thread,0,trace_writer,92,3440000000,17570000000,1,9195967
7350103538611796,thread,0,latency_writer,93,4910000000,23000000000,0,140300
7350103538611796,thread,1,account_worker,104,9360000000,15610000000,2,3618350
7350103538611796,thread,1,trader_callback,94,5060000000,22820000000,0,147825
7350103538611796,thread,1,trace_writer,95,4080000000,20820000000,3,3908550
7350103538611796,thread,1,latency_writer,96,4230000000,19060000000,0,6933052
7350103538611796,thread,2,account_worker,105,10180000000,16490000000,1,1758441
7350103538611796,thread,2,trader_callback,97,5240000000,22740000000,0,280
7350103538611796,thread,2,trace_writer,98,4080000000,19310000000,3,5061082
7350103538611796,thread,2,latency_writer,99,4270000000,19710000000,1,4576573
7350103538611796,thread,3,account_worker,106,7640000000,13970000000,1,7449028
7350103538611796,thread,3,trader_callback,100,3720000000,17560000000,0,8115157
7350103538611796,thread,3,trace_writer,101,4960000000,21530000000,3,2293902
7350103538611796,thread,3,latency_writer,102,5130000000,21890000000,0,965007
7350103639504882,process,-1,process,90,91270000000,313130000000,27661,19
7350103639504882,thread,-1,producer,90,20000000,170000000,27661,19
7350103639504882,thread,-1,sampler,107,40000000,90000000,279,3
7350103639504882,thread,0,account_worker,103,9590000000,16560000000,0,2566887
7350103639504882,thread,0,trader_callback,91,4940000000,23120000000,1,83398
7350103639504882,thread,0,trace_writer,92,3470000000,17660000000,1,9195971
7350103639504882,thread,0,latency_writer,93,4930000000,23080000000,0,140322
7350103639504882,thread,1,account_worker,104,9400000000,15670000000,2,3618353
7350103639504882,thread,1,trader_callback,94,5080000000,22900000000,0,147825
7350103639504882,thread,1,trace_writer,95,4080000000,20870000000,3,3994438
7350103639504882,thread,1,latency_writer,96,4240000000,19100000000,0,7018931
7350103639504882,thread,2,account_worker,105,10220000000,16550000000,1,1758441
7350103639504882,thread,2,trader_callback,97,5260000000,22820000000,0,281
7350103639504882,thread,2,trace_writer,98,4100000000,19390000000,3,5061083
7350103639504882,thread,2,latency_writer,99,4300000000,19790000000,1,4576573
7350103639504882,thread,3,account_worker,106,7680000000,14040000000,1,7449028
7350103639504882,thread,3,trader_callback,100,3740000000,17650000000,0,8115157
7350103639504882,thread,3,trace_writer,101,4960000000,21620000000,3,2293905
7350103639504882,thread,3,latency_writer,102,5150000000,21980000000,0,965007
7350103740015603,process,-1,process,90,91640000000,314270000000,27750,19
7350103740015603,thread,-1,producer,90,20000000,170000000,27750,19
7350103740015603,thread,-1,sampler,107,40000000,90000000,280,3
7350103740015603,thread,0,account_worker,103,9630000000,16610000000,0,2566890
7350103740015603,thread,0,trader_callback,91,4960000000,23200000000,1,83399
7350103740015603,thread,0,trace_writer,92,3480000000,17740000000,1,9195978
7350103740015603,thread,0,latency_writer,93,4950000000,23160000000,0,140329
7350103740015603,thread,1,account_worker,104,9440000000,15740000000,2,3618353
7350103740015603,thread,1,trader_callback,94,5100000000,22990000000,0,147826
7350103740015603,thread,1,trace_writer,95,4080000000,20910000000,3,4081243
7350103740015603,thread,1,latency_writer,96,4250000000,19140000000,0,7105729
7350103740015603,thread,2,account_worker,105,10270000000,16600000000,1,1758441
7350103740015603,thread,2,trader_callback,97,5290000000,22890000000,0,282
7350103740015603,thread,2,trace_writer,98,4110000000,19470000000,3,5061085
7350103740015603,thread,2,latency_writer,99,4310000000,19870000000,1,4576573
7350103740015603,thread,3,account_worker,106,7720000000,14100000000,1,7449028
7350103740015603,thread,3,trader_callback,100,3760000000,17730000000,0,8115158
7350103740015603,thread,3,trace_writer,101,4970000000,21720000000,3,2293915
7350103740015603,thread,3,latency_writer,102,5160000000,22060000000,0,965007
7350103840580388,process,-1,process,90,91990000000,315420000000,27852,19
7350103840580388,thread,-1,producer,90,20000000,170000000,27852,19
7350103840580388,thread,-1,sampler,107,40000000,90000000,281,3
7350103840580388,thread,0,account_worker,103,9670000000,16670000000,0,2566897
7350103840580388,thread,0,trader_callback,91,4980000000,23280000000,1,83399
7350103840580388,thread,0,trace_writer,92,3500000000,17820000000,1,9195984
7350103840580388,thread,0,latency_writer,93,4970000000,23240000000,0,140331
7350103840580388,thread,1,account_worker,104,9480000000,15800000000,2,3618353
7350103840580388,thread,1,trader_callback,94,5120000000,23070000000,0,147826
7350103840580388,thread,1,trace_writer,95,4100000000,20950000000,3,4168498
7350103840580388,thread,1,latency_writer,96,4260000000,19180000000,0,7192988
7350103840580388,thread,2,account_worker,105,10310000000,16670000000,1,1758442
7350103840580388,thread,2,trader_callback,97,5300000000,22980000000,0,283
7350103840580388,thread,2,trace_writer,98,4140000000,19550000000,3,5061086
7350103840580388,thread,2,latency_writer,99,4330000000,19960000000,1,4576573
7350103840580388,thread,3,account_worker,106,7760000000,14160000000,1,7449034
7350103840580388,thread,3,trader_callback,100,3770000000,17820000000,0,8115158
7350103840580388,thread,3,trace_writer,101,4970000000,21810000000,3,2293918
7350103840580388,thread,3,latency_writer,102,5190000000,22130000000,0,965007
7350103941051870,process,-1,process,90,92350000000,316560000000,27950,19
7350103941051870,thread,-1,producer,90,20000000,170000000,27950,19
7350103941051870,thread,-1,sampler,107,40000000,90000000,282,3
7350103941051870,thread,0,account_worker,103,9710000000,16730000000,0,2566995
7350103941051870,thread,0,trader_callback,91,4990000000,23370000000,1,83400
7350103941051870,thread,0,trace_writer,92,3520000000,17910000000,1,9195996
7350103941051870,thread,0,latency_writer,93,4990000000,23310000000,0,140337
7350103941051870,thread,1,account_worker,104,9530000000,15850000000,2,3618354
7350103941051870,thread,1,trader_callback,94,5130000000,23150000000,0,147826
7350103941051870,thread,1,trace_writer,95,4110000000,20980000000,3,4257003
7350103941051870,thread,1,latency_writer,96,4270000000,19230000000,0,7281492
7350103941051870,thread,2,account_worker,105,10350000000,16730000000,1,1758445
7350103941051870,thread,2,trader_callback,97,5330000000,23050000000,0,283
7350103941051870,thread,2,trace_writer,98,4150000000,19630000000,3,5061090
7350103941051870,thread,2,latency_writer,99,4350000000,20040000000,1,4576573
7350103941051870,thread,3,account_worker,106,7810000000,14210000000,1,7449034
7350103941051870,thread,3,trader_callback,100,3780000000,17910000000,0,8115158
7350103941051870,thread,3,trace_writer,101,4990000000,21890000000,3,2293918
7350103941051870,thread,3,latency_writer,102,5200000000,22230000000,0,965007
7350104041615733,process,-1,process,90,92780000000,317730000000,28049,19
7350104041615733,thread,-1,producer,90,20000000,170000000,28049,19
7350104041615733,thread,-1,sampler,107,40000000,90000000,283,3
7350104041615733,thread,0,account_worker,103,9760000000,16770000000,0,2567095
7350104041615733,thread,0,trader_callback,91,5010000000,23450000000,1,83401
7350104041615733,thread,0,trace_writer,92,3520000000,18000000000,1,9196000
7350104041615733,thread,0,latency_writer,93,5010000000,23400000000,0,140340
7350104041615733,thread,1,account_worker,104,9580000000,15900000000,2,3618354
7350104041615733,thread,1,trader_callback,94,5160000000,23230000000,0,147827
7350104041615733,thread,1,trace_writer,95,4130000000,21070000000,3,4260667
7350104041615733,thread,1,latency_writer,96,4300000000,19290000000,0,7285143
7350104041615733,thread,2,account_worker,105,10380000000,16800000000,1,1758445
7350104041615733,thread,2,trader_callback,97,5350000000,23130000000,0,283
7350104041615733,thread,2,trace_writer,98,4170000000,19710000000,3,5061091
7350104041615733,thread,2,latency_writer,99,4370000000,20110000000,1,4576573
7350104041615733,thread,3,account_worker,106,7850000000,14270000000,1,7449042
7350104041615733,thread,3,trader_callback,100,3800000000,17990000000,0,8115159
7350104041615733,thread,3,trace_writer,101,5010000000,21980000000,3,2293923
7350104041615733,thread,3,latency_writer,102,5220000000,22310000000,0,965007
7350104142226152,process,-1,process,90,93290000000,318820000000,28146,19
7350104142226152,thread,-1,producer,90,20000000,170000000,28146,19
7350104142226152,thread,-1,sampler,107,40000000,90000000,284,3
7350104142226152,thread,0,account_worker,103,9810000000,16820000000,0,2567194
7350104142226152,thread,0,trader_callback,91,5040000000,23520000000,1,83401
7350104142226152,thread,0,trace_writer,92,3550000000,18070000000,1,9196006
7350104142226152,thread,0,latency_writer,93,5040000000,23470000000,0,140352
7350104142226152,thread,1,account_worker,104,9610000000,15970000000,2,3618355
7350104142226152,thread,1,trader_callback,94,5180000000,23310000000,0,147828
7350104142226152,thread,1,trace_writer,95,4160000000,21140000000,3,4260667
7350104142226152,thread,1,latency_writer,96,4330000000,19360000000,0,7285147
7350104142226152,thread,2,account_worker,105,10440000000,16840000000,1,1758449
7350104142226152,thread,2,trader_callback,97,5370000000,23210000000,0,284
7350104142226152,thread,2,trace_writer,98,4210000000,19770000000,3,5061093
7350104142226152,thread,2,latency_writer,99,4390000000,20190000000,1,4576574
7350104142226152,thread,3,account_worker,106,7910000000,14310000000,1,7449044
7350104142226152,thread,3,trader_callback,100,3840000000,18060000000,0,8115160
7350104142226152,thread,3,trace_writer,101,5040000000,22050000000,3,2293926
7350104142226152,thread,3,latency_writer,102,5240000000,22390000000,0,965008
7350104242754586,process,-1,process,90,93640000000,320080000000,28245,20
7350104242754586,thread,-1,producer,90,20000000,170000000,28245,20
7350104242754586,thread,-1,sampler,107,40000000,90000000,285,3
7350104242754586,thread,0,account_worker,103,9820000000,16900000000,0,2567296
7350104242754586,thread,0,trader_callback,91,5050000000,23610000000,1,83401
7350104242754586,thread,0,trace_writer,92,3580000000,18140000000,1,9196013
7350104242754586,thread,0,latency_writer,93,5050000000,23560000000,0,140363
7350104242754586,thread,1,account_worker,104,9650000000,16030000000,2,3618355
7350104242754586,thread,1,trader_callback,94,5190000000,23400000000,0,147828
7350104242754586,thread,1,trace_writer,95,4170000000,21230000000,3,4260670
7350104242754586,thread,1,latency_writer,96,4350000000,19440000000,0,7285151
7350104242754586,thread,2,account_worker,105,10470000000,16910000000,1,1758449
7350104242754586,thread,2,trader_callback,97,5390000000,23290000000,0,284
7350104242754586,thread,2,trace_writer,98,4240000000,19850000000,3,5061098
7350104242754586,thread,2,latency_writer,99,4410000000,20280000000,1,4576574
7350104242754586,thread,3,account_worker,106,7940000000,14380000000,1,7449047
7350104242754586,thread,3,trader_callback,100,3860000000,18140000000,0,8115160
7350104242754586,thread,3,trace_writer,101,5060000000,22130000000,3,2293929
7350104242754586,thread,3,latency_writer,102,5260000000,22470000000,0,965008
7350104343301726,process,-1,process,90,93960000000,321340000000,28344,20
7350104343301726,thread,-1,producer,90,20000000,170000000,28344,20
7350104343301726,thread,-1,sampler,107,40000000,90000000,286,3
7350104343301726,thread,0,account_worker,103,9850000000,16960000000,0,2592578
7350104343301726,thread,0,trader_callback,91,5070000000,23690000000,1,83401
7350104343301726,thread,0,trace_writer,92,3600000000,18220000000,1,9196022
7350104343301726,thread,0,latency_writer,93,5070000000,23640000000,0,140376
7350104343301726,thread,1,account_worker,104,9680000000,16090000000,2,3618355
7350104343301726,thread,1,trader_callback,94,5210000000,23480000000,0,147828
7350104343301726,thread,1,trace_writer,95,4190000000,21310000000,3,4260670
7350104343301726,thread,1,latency_writer,96,4350000000,19520000000,0,7310368
7350104343301726,thread,2,account_worker,105,10500000000,16980000000,1,1758449
7350104343301726,thread,2,trader_callback,97,5410000000,23380000000,0,284
7350104343301726,thread,2,trace_writer,98,4250000000,19940000000,3,5061098
7350104343301726,thread,2,latency_writer,99,4430000000,20350000000,1,4576574
7350104343301726,thread,3,account_worker,106,7980000000,14440000000,1,7449047
7350104343301726,thread,3,trader_callback,100,3860000000,18230000000,0,8115160
7350104343301726,thread,3,trace_writer,101,5080000000,22210000000,3,2293930
7350104343301726,thread,3,latency_writer,102,5280000000,22540000000,0,965009
7350104443796475,process,-1,process,90,94350000000,322440000000,28438,20
7350104443796475,thread,-1,producer,90,20000000,170000000,28438,20
7350104443796475,thread,-1,sampler,107,40000000,100000000,287,3
7350104443796475,thread,0,account_worker,103,9870000000,16990000000,0,2658599
7350104443796475,thread,0,trader_callback,91,5090000000,23780000000,1,83401
7350104443796475,thread,0,trace_writer,92,3610000000,18310000000,1,9196025
7350104443796475,thread,0,latency_writer,93,5080000000,23730000000,0,140380
7350104443796475,thread,1,account_worker,104,9740000000,16140000000,2,3618355
7350104443796475,thread,1,trader_callback,94,5240000000,23550000000,0,147828
7350104443796475,thread,1,trace_writer,95,4210000000,21390000000,3,4260670
7350104443796475,thread,1,latency_writer,96,4350000000,19570000000,0,7376389
7350104443796475,thread,2,account_worker,105,10540000000,17040000000,1,1758449
7350104443796475,thread,2,trader_callback,97,5420000000,23460000000,0,284
7350104443796475,thread,2,trace_writer,98,4280000000,20010000000,3,5061100
7350104443796475,thread,2,latency_writer,99,4460000000,20430000000,1,4576575
7350104443796475,thread,3,account_worker,106,8040000000,14480000000,1,7449048
7350104443796475,thread,3,trader_callback,100,3870000000,18320000000,0,8115160
7350104443796475,thread,3,trace_writer,101,5100000000,22290000000,3,2293930
7350104443796475,thread,3,latency_writer,102,5300000000,22630000000,0,965009
7350104544364431,process,-1,process,90,94680000000,323630000000,28535,20
7350104544364431,thread,-1,producer,90,20000000,170000000,28535,20
7350104544364431,thread,-1,sampler,107,40000000,100000000,288,3
7350104544364431,thread,0,account_worker,103,9880000000,17030000000,0,2728399
7350104544364431,thread,0,trader_callback,91,5110000000,23860000000,1,83401
7350104544364431,thread,0,trace_writer,92,3630000000,18390000000,1,9196028
7350104544364431,thread,0,latency_writer,93,5090000000,23810000000,0,140388
7350104544364431,thread,1,account_worker,104,9760000000,16210000000,2,3618355
7350104544364431,thread,1,trader_callback,94,5270000000,23630000000,0,147828
7350104544364431,thread,1,trace_writer,95,4230000000,21470000000,3,4260670
7350104544364431,thread,1,latency_writer,96,4350000000,19620000000,0,7446190
7350104544364431,thread,2,account_worker,105,10590000000,17090000000,1,1758449
7350104544364431,thread,2,trader_callback,97,5430000000,23550000000,0,284
7350104544364431,thread,2,trace_writer,98,4300000000,20090000000,3,5061101
7350104544364431,thread,2,latency_writer,99,4470000000,20520000000,1,4576575
7350104544364431,thread,3,account_worker,106,8080000000,14550000000,1,7449048
7350104544364431,thread,3,trader_callback,100,3900000000,18400000000,0,8115160
7350104544364431,thread,3,trace_writer,101,5110000000,22380000000,3,2293936
7350104544364431,thread,3,latency_writer,102,5320000000,22710000000,0,965009
7350104644894531,process,-1,process,90,95040000000,324770000000,28635,20
7350104644894531,thread,-1,producer,90,20000000,170000000,28635,20
7350104644894531,thread,-1,sampler,107,40000000,100000000,289,3
7350104644894531,thread,0,account_worker,103,9890000000,17070000000,0,2795826
7350104644894531,thread,0,trader_callback,91,5130000000,23930000000,1,83401
7350104644894531,thread,0,trace_writer,92,3660000000,18470000000,1,9196031
7350104644894531,thread,0,latency_writer,93,5110000000,23900000000,0,140393
7350104644894531,thread,1,account_worker,104,9820000000,16260000000,2,3618355
7350104644894531,thread,1,trader_callback,94,5280000000,23710000000,0,147828
7350104644894531,thread,1,trace_writer,95,4250000000,21560000000,3,4260670
7350104644894531,thread,1,latency_writer,96,4380000000,19640000000,0,7513619
7350104644894531,thread,2,account_worker,105,10620000000,17160000000,1,1758449
7350104644894531,thread,2,trader_callback,97,5440000000,23640000000,0,285
7350104644894531,thread,2,trace_writer,98,4300000000,20180000000,3,5061102
7350104644894531,thread,2,latency_writer,99,4500000000,20590000000,1,4576576
7350104644894531,thread,3,account_worker,106,8130000000,14600000000,1,7449048
7350104644894531,thread,3,trader_callback,100,3920000000,18480000000,0,8115160
7350104644894531,thread,3,trace_writer,101,5140000000,22450000000,3,2293942
7350104644894531,thread,3,latency_writer,102,5320000000,22800000000,0,965010
7350104745407035,process,-1,process,90,95400000000,325920000000,28736,20
7350104745407035,thread,-1,producer,90,20000000,170000000,28736,20
7350104745407035,thread,-1,sampler,107,40000000,100000000,290,3
7350104745407035,thread,0,account_worker,103,9910000000,17090000000,0,2862935
7350104745407035,thread,0,trader_callback,91,5150000000,24020000000,1,83401
7350104745407035,thread,0,trace_writer,92,3680000000,18550000000,1,9196034
7350104745407035,thread,0,latency_writer,93,5120000000,23980000000,0,140396
7350104745407035,thread,1,account_worker,104,9860000000,16320000000,2,3618355
7350104745407035,thread,1,trader_callback,94,5300000000,23790000000,0,147828
7350104745407035,thread,1,trace_writer,95,4250000000,21650000000,3,4260673
7350104745407035,thread,1,latency_writer,96,4390000000,19680000000,0,7580729
7350104745407035,thread,2,account_worker,105,10680000000,17200000000,1,1758449
7350104745407035,thread,2,trader_callback,97,5470000000,23710000000,0,285
7350104745407035,thread,2,trace_writer,98,4320000000,20260000000,3,5061102
7350104745407035,thread,2,latency_writer,99,4520000000,20670000000,1,4576576
7350104745407035,thread,3,account_worker,106,8160000000,14670000000,1,7449048
7350104745407035,thread,3,trader_callback,100,3940000000,18550000000,0,8115160
7350104745407035,thread,3,trace_writer,101,5160000000,22530000000,3,2293948
7350104745407035,thread,3,latency_writer,102,5330000000,22890000000,0,965010
7350104845947636,process,-1,process,90,95740000000,327080000000,28834,20
7350104845947636,thread,-1,producer,90,20000000,170000000,28834,20
7350104845947636,thread,-1,sampler,107,40000000,100000000,291,3
7350104845947636,thread,0,account_worker,103,9940000000,17110000000,0,2931087
7350104845947636,thread,0,trader_callback,91,5150000000,24120000000,1,83402
7350104845947636,thread,0,trace_writer,92,3690000000,18640000000,1,9196040
7350104845947636,thread,0,latency_writer,93,5140000000,24060000000,0,140402
7350104845947636,thread,1,account_worker,104,9890000000,16390000000,2,3618355
7350104845947636,thread,1,trader_callback,94,5330000000,23870000000,0,147828
7350104845947636,thread,1,trace_writer,95,4260000000,21740000000,3,4260673
7350104845947636,thread,1,latency_writer,96,4400000000,19720000000,0,7648883
7350104845947636,thread,2,account_worker,105,10720000000,17260000000,1,1758449
7350104845947636,thread,2,trader_callback,97,5480000000,23800000000,0,285
7350104845947636,thread,2,trace_writer,98,4350000000,20330000000,3,5061102
7350104845947636,thread,2,latency_writer,99,4530000000,20760000000,1,4576576
7350104845947636,thread,3,account_worker,106,8190000000,14730000000,1,7449048
7350104845947636,thread,3,trader_callback,100,3960000000,18630000000,0,8115160
7350104845947636,thread,3,trace_writer,101,5180000000,22610000000,3,2293951
7350104845947636,thread,3,latency_writer,102,5350000000,22980000000,0,965010
7350104946475955,process,-1,process,90,96130000000,328190000000,28934,20
7350104946475955,thread,-1,producer,90,20000000,170000000,28934,20
7350104946475955,thread,-1,sampler,107,40000000,100000000,292,3
7350104946475955,thread,0,account_worker,103,9960000000,17150000000,0,3001106
7350104946475955,thread,0,trader_callback,91,5170000000,24200000000,1,83402
7350104946475955,thread,0,trace_writer,92,3700000000,18720000000,1,9196040
7350104946475955,thread,0,latency_writer,93,5150000000,24150000000,0,140407
7350104946475955,thread,1,account_worker,104,9930000000,16450000000,2,3618358
7350104946475955,thread,1,trader_callback,94,5350000000,23950000000,0,147828
7350104946475955,thread,1,trace_writer,95,4290000000,21820000000,3,4260673
7350104946475955,thread,1,latency_writer,96,4410000000,19760000000,0,7718901
7350104946475955,thread,2,account_worker,105,10770000000,17320000000,1,1758452
7350104946475955,thread,2,trader_callback,97,5500000000,23880000000,0,287
7350104946475955,thread,2,trace_writer,98,4360000000,20420000000,3,5061104
7350104946475955,thread,2,latency_writer,99,4570000000,20820000000,1,4576577
7350104946475955,thread,3,account_worker,106,8230000000,14800000000,1,7449048
7350104946475955,thread,3,trader_callback,100,4000000000,18700000000,0,8115160
7350104946475955,thread,3,trace_writer,101,5220000000,22670000000,3,2293954
7350104946475955,thread,3,latency_writer,102,5370000000,23060000000,0,965010
7350105046995024,process,-1,process,90,96500000000,329330000000,29032,20
7350105046995024,thread,-1,producer,90,20000000,170000000,29032,20
7350105046995024,thread,-1,sampler,107,40000000,100000000,293,3
7350105046995024,thread,0,account_worker,103,9990000000,17170000000,0,3068837
7350105046995024,thread,0,trader_callback,91,5190000000,24280000000,1,83403
7350105046995024,thread,0,trace_writer,92,3720000000,18810000000,1,9196044
7350105046995024,thread,0,latency_writer,93,5170000000,24230000000,0,140411
7350105046995024,thread,1,account_worker,104,9990000000,16490000000,2,3618362
7350105046995024,thread,1,trader_callback,94,5360000000,24040000000,0,147829
7350105046995024,thread,1,trace_writer,95,4310000000,21890000000,3,4260674
7350105046995024,thread,1,latency_writer,96,4410000000,19800000000,0,7786634
7350105046995024,thread,2,account_worker,105,10810000000,17380000000,1,1758452
7350105046995024,thread,2,trader_callback,97,5520000000,23960000000,0,287
7350105046995024,thread,2,trace_writer,98,4380000000,20510000000,3,5061105
7350105046995024,thread,2,latency_writer,99,4590000000,20900000000,1,4576577
7350105046995024,thread,3,account_worker,106,8270000000,14850000000,1,7449048
7350105046995024,thread,3,trader_callback,100,4010000000,18780000000,0,8115161
7350105046995024,thread,3,trace_writer,101,5220000000,22770000000,3,2293967
7350105046995024,thread,3,latency_writer,102,5390000000,23140000000,0,965010
7350105147509664,process,-1,process,90,96770000000,330560000000,29125,20
7350105147509664,thread,-1,producer,90,20000000,170000000,29125,20
7350105147509664,thread,-1,sampler,107,40000000,100000000,294,3
7350105147509664,thread,0,account_worker,103,10000000000,17210000000,0,3136121
7350105147509664,thread,0,trader_callback,91,5190000000,24380000000,1,83403
7350105147509664,thread,0,trace_writer,92,3730000000,18900000000,1,9196044
7350105147509664,thread,0,latency_writer,93,5190000000,24310000000,0,140422
7350105147509664,thread,1,account_worker,104,10030000000,16550000000,2,3618362
7350105147509664,thread,1,trader_callback,94,5370000000,24120000000,0,147829
7350105147509664,thread,1,trace_writer,95,4320000000,21980000000,3,4260674
7350105147509664,thread,1,latency_writer,96,4420000000,19840000000,0,7853921
7350105147509664,thread,2,account_worker,105,10850000000,17440000000,1,1758457
7350105147509664,thread,2,trader_callback,97,5530000000,24050000000,0,289
7350105147509664,thread,2,trace_writer,98,4380000000,20600000000,3,5061107
7350105147509664,thread,2,latency_writer,99,4620000000,20970000000,1,4576578
7350105147509664,thread,3,account_worker,106,8290000000,14930000000,1,7449051
7350105147509664,thread,3,trader_callback,100,4030000000,18860000000,0,8115161
7350105147509664,thread,3,trace_writer,101,5240000000,22850000000,3,2293970
7350105147509664,thread,3,latency_writer,102,5400000000,23230000000,0,965011
7350105248121633,process,-1,process,90,97120000000,331620000000,29221,20
7350105248121633,thread,-1,producer,90,20000000,170000000,29221,20
7350105248121633,thread,-1,sampler,107,40000000,100000000,295,3
7350105248121633,thread,0,account_worker,103,10010000000,17240000000,0,3202022
7350105248121633,thread,0,trader_callback,91,5200000000,24470000000,1,83403
7350105248121633,thread,0,trace_writer,92,3750000000,18930000000,1,9284107
7350105248121633,thread,0,latency_writer,93,5210000000,24390000000,0,140428
7350105248121633,thread,1,account_worker,104,10060000000,16620000000,2,3618365
7350105248121633,thread,1,trader_callback,94,5410000000,24190000000,0,147829
7350105248121633,thread,1,trace_writer,95,4340000000,22060000000,3,4260677
7350105248121633,thread,1,latency_writer,96,4430000000,19890000000,0,7942074
7350105248121633,thread,2,account_worker,105,10890000000,17490000000,1,1758458
7350105248121633,thread,2,trader_callback,97,5550000000,24140000000,0,289
7350105248121633,thread,2,trace_writer,98,4390000000,20640000000,3,5127049
7350105248121633,thread,2,latency_writer,99,4650000000,21040000000,1,4576578
7350105248121633,thread,3,account_worker,106,8340000000,14990000000,1,7449051
7350105248121633,thread,3,trader_callback,100,4040000000,18960000000,0,8115161
7350105248121633,thread,3,trace_writer,101,5260000000,22930000000,3,2293976
7350105248121633,thread,3,latency_writer,102,5440000000,23290000000,0,965011
7350105348740486,process,-1,process,90,97440000000,332800000000,29320,20
7350105348740486,thread,-1,producer,90,20000000,170000000,29320,20
7350105348740486,thread,-1,sampler,107,40000000,100000000,296,3
7350105348740486,thread,0,account_worker,103,10020000000,17280000000,0,3269392
7350105348740486,thread,0,trader_callback,91,5240000000,24530000000,1,83403
7350105348740486,thread,0,trace_writer,92,3780000000,19000000000,1,9288351
7350105348740486,thread,0,latency_writer,93,5230000000,24470000000,0,140436
