mono_ns,account_index,queue,depth,capacity,high_watermark,oldest_age_ns,dropped
7350092681900643,0,trace,0,8192,22,0,0
7350092681900643,0,latency,0,4096,13,0,0
7350092681900643,1,market_ingress,1,1024,9,70229,0
7350092681900643,1,trader_request,0,1024,1,0,0
7350092681900643,1,trading_callback,0,1024,4,0,0
7350092681900643,1,trace,0,8192,36,0,0
7350092681900643,1,latency,0,4096,15,0,0
7350092681900643,2,market_ingress,0,1024,9,0,0
7350092681900643,2,trader_request,0,1024,1,0,0
7350092681900643,2,trading_callback,0,1024,3,0,0
7350092681900643,2,trace,0,8192,8,0,0
7350092681900643,2,latency,1,4096,34,74939,0
7350092681900643,3,market_ingress,0,1024,9,0,0
7350092681900643,3,trader_request,0,1024,3,0,0
7350092681900643,3,trading_callback,0,1024,5,0,0
7350092681900643,3,trace,0,8192,5,0,0
7350092681900643,3,latency,0,4096,15,0,0
7350092782453900,0,market_ingress,0,1024,9,0,0
7350092782453900,0,trader_request,0,1024,1,0,0
7350092782453900,0,trading_callback,0,1024,4,0,0
7350092782453900,0,trace,0,8192,22,0,0
7350092782453900,0,latency,0,4096,13,0,0
7350092782453900,1,market_ingress,0,1024,9,0,0
7350092782453900,1,trader_request,0,1024,1,0,0
7350092782453900,1,trading_callback,0,1024,4,0,0
7350092782453900,1,trace,0,8192,36,0,0
7350092782453900,1,latency,0,4096,15,0,0
7350092782453900,2,market_ingress,0,1024,9,0,0
7350092782453900,2,trader_request,0,1024,1,0,0
7350092782453900,2,trading_callback,0,1024,3,0,0
7350092782453900,2,trace,0,8192,8,0,0
7350092782453900,2,latency,0,4096,34,0,0
7350092782453900,3,market_ingress,0,1024,9,0,0
7350092782453900,3,trader_request,0,1024,3,0,0
7350092782453900,3,trading_callback,0,1024,5,0,0
7350092782453900,3,trace,0,8192,5,0,0
7350092782453900,3,latency,0,4096,15,0,0
7350092882985390,0,market_ingress,0,1024,9,0,0
7350092882985390,0,trader_request,0,1024,1,0,0
7350092882985390,0,trading_callback,0,1024,4,0,0
7350092882985390,0,trace,0,8192,22,0,0
7350092882985390,0,latency,0,4096,13,0,0
7350092882985390,1,market_ingress,1,1024,9,121021,0
7350092882985390,1,trader_request,0,1024,1,0,0
7350092882985390,1,trading_callback,0,1024,4,0,0
7350092882985390,1,trace,0,8192,36,0,0
7350092882985390,1,latency,0,4096,15,0,0
7350092882985390,2,market_ingress,0,1024,9,0,0
7350092882985390,2,trader_request,0,1024,1,0,0
7350092882985390,2,trading_callback,0,1024,3,0,0
7350092882985390,2,trace,0,8192,8,0,0
7350092882985390,2,latency,0,4096,34,0,0
7350092882985390,3,market_ingress,0,1024,9,0,0
7350092882985390,3,trader_request,0,1024,3,0,0
7350092882985390,3,trading_callback,0,1024,5,0,0
7350092882985390,3,trace,0,8192,5,0,0
7350092882985390,3,latency,0,4096,15,0,0
7350092983536073,0,market_ingress,0,1024,9,0,0
7350092983536073,0,trader_request,0,1024,1,0,0
7350092983536073,0,trading_callback,0,1024,4,0,0
7350092983536073,0,trace,0,8192,22,0,0
7350092983536073,0,latency,0,4096,13,0,0
7350092983536073,1,market_ingress,0,1024,9,0,0
7350092983536073,1,trader_request,0,1024,1,0,0
7350092983536073,1,trading_callback,0,1024,4,0,0
7350092983536073,1,trace,0,8192,36,0,0
7350092983536073,1,latency,0,4096,15,0,0
7350092983536073,2,market_ingress,0,1024,9,0,0
7350092983536073,2,trader_request,0,1024,1,0,0
7350092983536073,2,trading_callback,0,1024,3,0,0
7350092983536073,2,trace,0,8192,8,0,0
7350092983536073,2,latency,0,4096,34,0,0
7350092983536073,3,market_ingress,0,1024,9,0,0
7350092983536073,3,trader_request,0,1024,3,0,0
7350092983536073,3,trading_callback,0,1024,5,0,0
7350092983536073,3,trace,0,8192,5,0,0
7350092983536073,3,latency,0,4096,15,0,0
7350093084017971,0,market_ingress,0,1024,9,0,0
7350093084017971,0,trader_request,0,1024,1,0,0
7350093084017971,0,trading_callback,0,1024,4,0,0
7350093084017971,0,trace,0,8192,22,0,0
7350093084017971,0,latency,0,4096,13,0,0
7350093084017971,1,market_ingress,1,1024,9,132974,0
7350093084017971,1,trader_request,0,1024,1,0,0
7350093084017971,1,trading_callback,0,1024,4,0,0
7350093084017971,1,trace,0,8192,36,0,0
7350093084017971,1,latency,0,4096,15,0,0
7350093084017971,2,market_ingress,0,1024,9,0,0
7350093084017971,2,trader_request,0,1024,1,0,0
7350093084017971,2,trading_callback,0,1024,3,0,0
7350093084017971,2,trace,0,8192,8,0,0
7350093084017971,2,latency,0,4096,34,0,0
7350093084017971,3,market_ingress,0,1024,9,0,0
7350093084017971,3,trader_request,0,1024,3,0,0
7350093084017971,3,trading_callback,0,1024,5,0,0
7350093084017971,3,trace,0,8192,5,0,0
7350093084017971,3,latency,0,4096,15,0,0
7350093184573767,0,market_ingress,0,1024,9,0,0
7350093184573767,0,trader_request,0,1024,1,0,0
7350093184573767,0,trading_callback,0,1024,4,0,0
7350093184573767,0,trace,0,8192,22,0,0
7350093184573767,0,latency,0,4096,13,0,0
7350093184573767,1,market_ingress,0,1024,9,0,0
7350093184573767,1,trader_request,0,1024,1,0,0
7350093184573767,1,trading_callback,0,1024,4,0,0
7350093184573767,1,trace,0,8192,36,0,0
7350093184573767,1,latency,0,4096,15,0,0
7350093184573767,2,market_ingress,0,1024,9,0,0
7350093184573767,2,trader_request,0,1024,1,0,0
7350093184573767,2,trading_callback,0,1024,3,0,0
7350093184573767,2,trace,0,8192,8,0,0
7350093184573767,2,latency,0,4096,34,0,0
7350093184573767,3,market_ingress,0,1024,9,0,0
7350093184573767,3,trader_request,0,1024,3,0,0
7350093184573767,3,trading_callback,0,1024,5,0,0
7350093184573767,3,trace,0,8192,5,0,0
7350093184573767,3,latency,0,4096,15,0,0
7350093285113448,0,market_ingress,0,1024,9,0,0
7350093285113448,0,trader_request,0,1024,1,0,0
7350093285113448,0,trading_callback,0,1024,4,0,0
7350093285113448,0,trace,0,8192,22,0,0
7350093285113448,0,latency,0,4096,13,0,0
7350093285113448,1,market_ingress,1,1024,9,243057,0
7350093285113448,1,trader_request,0,1024,1,0,0
7350093285113448,1,trading_callback,0,1024,4,0,0
7350093285113448,1,trace,0,8192,36,0,0
7350093285113448,1,latency,0,4096,15,0,0
7350093285113448,2,market_ingress,0,1024,9,0,0
7350093285113448,2,trader_request,0,1024,1,0,0
7350093285113448,2,trading_callback,0,1024,3,0,0
7350093285113448,2,trace,0,8192,8,0,0
7350093285113448,2,latency,0,4096,34,0,0
7350093285113448,3,market_ingress,1,1024,9,251471,0
7350093285113448,3,trader_request,0,1024,3,0,0
7350093285113448,3,trading_callback,0,1024,5,0,0
7350093285113448,3,trace,0,8192,5,0,0
7350093285113448,3,latency,0,4096,15,0,0
7350093385613097,0,market_ingress,0,1024,9,0,0
7350093385613097,0,trader_request,0,1024,1,0,0
7350093385613097,0,trading_callback,0,1024,4,0,0
7350093385613097,0,trace,0,8192,22,0,0
7350093385613097,0,latency,0,4096,13,0,0
7350093385613097,1,market_ingress,0,1024,9,0,0
7350093385613097,1,trader_request,0,1024,1,0,0
7350093385613097,1,trading_callback,0,1024,4,0,0
7350093385613097,1,trace,0,8192,36,0,0
7350093385613097,1,latency,0,4096,15,0,0
7350093385613097,2,market_ingress,0,1024,9,0,0
7350093385613097,2,trader_request,0,1024,1,0,0
7350093385613097,2,trading_callback,0,1024,3,0,0
7350093385613097,2,trace,0,8192,8,0,0
7350093385613097,2,latency,0,4096,34,0,0
7350093385613097,3,market_ingress,0,1024,9,0,0
7350093385613097,3,trader_request,0,1024,3,0,0
7350093385613097,3,trading_callback,0,1024,5,0,0
7350093385613097,3,trace,0,8192,5,0,0
7350093385613097,3,latency,0,4096,15,0,0
7350093486143659,0,market_ingress,0,1024,9,0,0
7350093486143659,0,trader_request,0,1024,1,0,0
7350093486143659,0,trading_callback,0,1024,4,0,0
7350093486143659,0,trace,0,8192,22,0,0
7350093486143659,0,latency,0,4096,13,0,0
7350093486143659,1,market_ingress,0,1024,9,0,0
7350093486143659,1,trader_request,0,1024,1,0,0
7350093486143659,1,trading_callback,0,1024,4,0,0
7350093486143659,1,trace,0,8192,36,0,0
7350093486143659,1,latency,0,4096,15,0,0
7350093486143659,2,market_ingress,0,1024,9,0,0
7350093486143659,2,trader_request,0,1024,1,0,0
7350093486143659,2,trading_callback,0,1024,3,0,0
7350093486143659,2,trace,0,8192,8,0,0
7350093486143659,2,latency,0,4096,34,0,0
7350093486143659,3,market_ingress,1,1024,9,310722,0
7350093486143659,3,trader_request,0,1024,3,0,0
7350093486143659,3,trading_callback,0,1024,5,0,0
7350093486143659,3,trace,0,8192,5,0,0
7350093486143659,3,latency,0,4096,15,0,0
7350093586722532,0,market_ingress,0,1024,9,0,0
7350093586722532,0,trader_request,0,1024,1,0,0
7350093586722532,0,trading_callback,0,1024,4,0,0
7350093586722532,0,trace,0,8192,22,0,0
7350093586722532,0,latency,0,4096,13,0,0
7350093586722532,1,market_ingress,0,1024,9,0,0
7350093586722532,1,trader_request,0,1024,1,0,0
7350093586722532,1,trading_callback,0,1024,4,0,0
7350093586722532,1,trace,0,8192,36,0,0
7350093586722532,1,latency,0,4096,15,0,0
7350093586722532,2,market_ingress,0,1024,9,0,0
7350093586722532,2,trader_request,0,1024,1,0,0
7350093586722532,2,trading_callback,0,1024,3,0,0
7350093586722532,2,trace,0,8192,8,0,0
7350093586722532,2,latency,0,4096,34,0,0
7350093586722532,3,market_ingress,0,1024,9,0,0
7350093586722532,3,trader_request,0,1024,3,0,0
7350093586722532,3,trading_callback,0,1024,5,0,0
7350093586722532,3,trace,0,8192,5,0,0
7350093586722532,3,latency,0,4096,15,0,0
7350093687248365,0,market_ingress,0,1024,9,0,0
7350093687248365,0,trader_request,0,1024,1,0,0
7350093687248365,0,trading_callback,0,1024,4,0,0
7350093687248365,0,trace,0,8192,22,0,0
7350093687248365,0,latency,0,4096,13,0,0
7350093687248365,1,market_ingress,1,1024,9,366932,0
7350093687248365,1,trader_request,0,1024,1,0,0
7350093687248365,1,trading_callback,0,1024,4,0,0
7350093687248365,1,trace,0,8192,36,0,0
7350093687248365,1,latency,0,4096,15,0,0
7350093687248365,2,market_ingress,0,1024,9,0,0
7350093687248365,2,trader_request,0,1024,1,0,0
7350093687248365,2,trading_callback,0,1024,3,0,0
7350093687248365,2,trace,0,8192,8,0,0
7350093687248365,2,latency,0,4096,34,0,0
7350093687248365,3,market_ingress,1,1024,9,397925,0
7350093687248365,3,trader_request,0,1024,3,0,0
7350093687248365,3,trading_callback,0,1024,5,0,0
7350093687248365,3,trace,0,8192,5,0,0
7350093687248365,3,latency,0,4096,15,0,0
7350093787804711,0,market_ingress,0,1024,9,0,0
7350093787804711,0,trader_request,0,1024,1,0,0
7350093787804711,0,trading_callback,0,1024,4,0,0
7350093787804711,0,trace,0,8192,22,0,0
7350093787804711,0,latency,0,4096,13,0,0
7350093787804711,1,market_ingress,0,1024,9,0,0
7350093787804711,1,trader_request,0,1024,1,0,0
7350093787804711,1,trading_callback,0,1024,4,0,0
7350093787804711,1,trace,0,8192,36,0,0
7350093787804711,1,latency,0,4096,15,0,0
7350093787804711,2,market_ingress,0,1024,9,0,0
7350093787804711,2,trader_request,0,1024,1,0,0
7350093787804711,2,trading_callback,0,1024,3,0,0
7350093787804711,2,trace,0,8192,8,0,0
7350093787804711,2,latency,0,4096,34,0,0
7350093787804711,3,market_ingress,0,1024,9,0,0
7350093787804711,3,trader_request,0,1024,3,0,0
7350093787804711,3,trading_callback,0,1024,5,0,0
7350093787804711,3,trace,0,8192,5,0,0
7350093787804711,3,latency,0,4096,15,0,0
7350093888339628,0,market_ingress,0,1024,9,0,0
7350093888339628,0,trader_request,0,1024,1,0,0
7350093888339628,0,trading_callback,0,1024,4,0,0
7350093888339628,0,trace,0,8192,22,0,0
7350093888339628,0,latency,0,4096,13,0,0
7350093888339628,1,market_ingress,1,1024,9,444416,0
7350093888339628,1,trader_request,0,1024,1,0,0
7350093888339628,1,trading_callback,0,1024,4,0,0
7350093888339628,1,trace,0,8192,36,0,0
7350093888339628,1,latency,0,4096,15,0,0
7350093888339628,2,market_ingress,0,1024,9,0,0
7350093888339628,2,trader_request,0,1024,1,0,0
7350093888339628,2,trading_callback,0,1024,3,0,0
7350093888339628,2,trace,0,8192,8,0,0
7350093888339628,2,latency,0,4096,34,0,0
7350093888339628,3,market_ingress,1,1024,9,452237,0
7350093888339628,3,trader_request,0,1024,3,0,0
7350093888339628,3,trading_callback,0,1024,5,0,0
7350093888339628,3,trace,0,8192,5,0,0
7350093888339628,3,latency,0,4096,15,0,0
7350093988855922,0,market_ingress,0,1024,9,0,0
7350093988855922,0,trader_request,0,1024,1,0,0
7350093988855922,0,trading_callback,0,1024,4,0,0
7350093988855922,0,trace,0,8192,22,0,0
7350093988855922,0,latency,0,4096,13,0,0
7350093988855922,1,market_ingress,0,1024,9,0,0
7350093988855922,1,trader_request,0,1024,1,0,0
7350093988855922,1,trading_callback,0,1024,4,0,0
7350093988855922,1,trace,0,8192,36,0,0
7350093988855922,1,latency,0,4096,15,0,0
7350093988855922,2,market_ingress,0,1024,9,0,0
7350093988855922,2,trader_request,0,1024,1,0,0
7350093988855922,2,trading_callback,0,1024,3,0,0
7350093988855922,2,trace,0,8192,8,0,0
7350093988855922,2,latency,0,4096,34,0,0
7350093988855922,3,market_ingress,0,1024,9,0,0
7350093988855922,3,trader_request,0,1024,3,0,0
7350093988855922,3,trading_callback,0,1024,5,0,0
7350093988855922,3,trace,0,8192,5,0,0
7350093988855922,3,latency,0,4096,15,0,0
7350094089368160,0,market_ingress,0,1024,9,0,0
7350094089368160,0,trader_request,0,1024,1,0,0
7350094089368160,0,trading_callback,0,1024,4,0,0
7350094089368160,0,trace,0,8192,22,0,0
7350094089368160,0,latency,0,4096,13,0,0
7350094089368160,1,market_ingress,0,1024,9,0,0
7350094089368160,1,trader_request,0,1024,1,0,0
7350094089368160,1,trading_callback,0,1024,4,0,0
7350094089368160,1,trace,0,8192,36,0,0
7350094089368160,1,latency,0,4096,15,0,0
7350094089368160,2,market_ingress,0,1024,9,0,0
7350094089368160,2,trader_request,0,1024,1,0,0
7350094089368160,2,trading_callback,0,1024,3,0,0
7350094089368160,2,trace,0,8192,8,0,0
7350094089368160,2,latency,0,4096,34,0,0
7350094089368160,3,market_ingress,0,1024,9,0,0
7350094089368160,3,trader_request,0,1024,3,0,0
7350094089368160,3,trading_callback,0,1024,5,0,0
7350094089368160,3,trace,0,8192,5,0,0
7350094089368160,3,latency,0,4096,15,0,0
7350094189898245,0,market_ingress,0,1024,9,0,0
7350094189898245,0,trader_request,0,1024,1,0,0
7350094189898245,0,trading_callback,0,1024,4,0,0
7350094189898245,0,trace,0,8192,22,0,0
7350094189898245,0,latency,0,4096,13,0,0
7350094189898245,1,market_ingress,1,1024,9,1394,0
7350094189898245,1,trader_request,0,1024,1,0,0
7350094189898245,1,trading_callback,0,1024,4,0,0
7350094189898245,1,trace,0,8192,36,0,0
7350094189898245,1,latency,0,4096,15,0,0
7350094189898245,2,market_ingress,0,1024,9,0,0
7350094189898245,2,trader_request,0,1024,1,0,0
7350094189898245,2,trading_callback,0,1024,3,0,0
7350094189898245,2,trace,0,8192,8,0,0
7350094189898245,2,latency,0,4096,34,0,0
7350094189898245,3,market_ingress,1,1024,9,10006,0
7350094189898245,3,trader_request,0,1024,3,0,0
7350094189898245,3,trading_callback,0,1024,5,0,0
7350094189898245,3,trace,0,8192,5,0,0
7350094189898245,3,latency,0,4096,15,0,0
7350094290419199,0,market_ingress,0,1024,9,0,0
7350094290419199,0,trader_request,0,1024,1,0,0
7350094290419199,0,trading_callback,0,1024,4,0,0
7350094290419199,0,trace,0,8192,22,0,0
7350094290419199,0,latency,0,4096,13,0,0
7350094290419199,1,market_ingress,0,1024,9,0,0
7350094290419199,1,trader_request,0,1024,1,0,0
7350094290419199,1,trading_callback,0,1024,4,0,0
7350094290419199,1,trace,0,8192,36,0,0
7350094290419199,1,latency,0,4096,15,0,0
7350094290419199,2,market_ingress,0,1024,9,0,0
7350094290419199,2,trader_request,0,1024,1,0,0
7350094290419199,2,trading_callback,0,1024,3,0,0
7350094290419199,2,trace,0,8192,8,0,0
7350094290419199,2,latency,0,4096,34,0,0
7350094290419199,3,market_ingress,0,1024,9,0,0
7350094290419199,3,trader_request,0,1024,3,0,0
7350094290419199,3,trading_callback,0,1024,5,0,0
7350094290419199,3,trace,0,8192,5,0,0
7350094290419199,3,latency,0,4096,15,0,0
7350094390994354,0,market_ingress,0,1024,9,0,0
7350094390994354,0,trader_request,0,1024,1,0,0
7350094390994354,0,trading_callback,0,1024,4,0,0
7350094390994354,0,trace,0,8192,22,0,0
7350094390994354,0,latency,0,4096,13,0,0
7350094390994354,1,market_ingress,0,1024,9,0,0
7350094390994354,1,trader_request,0,1024,1,0,0
7350094390994354,1,trading_callback,0,1024,4,0,0
7350094390994354,1,trace,1,8192,36,106478,0
7350094390994354,1,latency,0,4096,15,0,0
7350094390994354,2,market_ingress,0,1024,9,0,0
7350094390994354,2,trader_request,0,1024,1,0,0
7350094390994354,2,trading_callback,0,1024,3,0,0
7350094390994354,2,trace,0,8192,8,0,0
7350094390994354,2,latency,0,4096,34,0,0
7350094390994354,3,market_ingress,0,1024,9,0,0
7350094390994354,3,trader_request,0,1024,3,0,0
7350094390994354,3,trading_callback,0,1024,5,0,0
7350094390994354,3,trace,0,8192,5,0,0
7350094390994354,3,latency,0,4096,15,0,0
7350094491518661,0,market_ingress,0,1024,9,0,0
7350094491518661,0,trader_request,0,1024,1,0,0
7350094491518661,0,trading_callback,0,1024,4,0,0
7350094491518661,0,trace,0,8192,22,0,0
7350094491518661,0,latency,0,4096,13,0,0
7350094491518661,1,market_ingress,0,1024,9,0,0
7350094491518661,1,trader_request,0,1024,1,0,0
7350094491518661,1,trading_callback,0,1024,4,0,0
7350094491518661,1,trace,0,8192,36,0,0
7350094491518661,1,latency,0,4096,15,0,0
7350094491518661,2,market_ingress,0,1024,9,0,0
7350094491518661,2,trader_request,0,1024,1,0,0
7350094491518661,2,trading_callback,0,1024,3,0,0
7350094491518661,2,trace,0,8192,8,0,0
7350094491518661,2,latency,0,4096,34,0,0
7350094491518661,3,market_ingress,0,1024,9,0,0
7350094491518661,3,trader_request,0,1024,3,0,0
7350094491518661,3,trading_callback,0,1024,5,0,0
7350094491518661,3,trace,0,8192,5,0,0
7350094491518661,3,latency,0,4096,15,0,0
7350094591961770,0,market_ingress,0,1024,9,0,0
7350094591961770,0,trader_request,0,1024,1,0,0
7350094591961770,0,trading_callback,0,1024,4,0,0
7350094591961770,0,trace,0,8192,22,0,0
7350094591961770,0,latency,0,4096,13,0,0
7350094591961770,1,market_ingress,0,1024,9,0,0
7350094591961770,1,trader_request,0,1024,1,0,0
7350094591961770,1,trading_callback,0,1024,4,0,0
7350094591961770,1,trace,3,8192,36,62093,0
7350094591961770,1,latency,0,4096,15,0,0
7350094591961770,2,market_ingress,0,1024,9,0,0
7350094591961770,2,trader_request,0,1024,1,0,0
7350094591961770,2,trading_callback,0,1024,3,0,0
7350094591961770,2,trace,0,8192,8,0,0
7350094591961770,2,latency,0,4096,34,0,0
7350094591961770,3,market_ingress,1,1024,9,70654,0
7350094591961770,3,trader_request,0,1024,3,0,0
7350094591961770,3,trading_callback,0,1024,5,0,0
7350094591961770,3,trace,0,8192,5,0,0
7350094591961770,3,latency,0,4096,15,0,0
7350094692478880,0,market_ingress,0,1024,9,0,0
7350094692478880,0,trader_request,0,1024,1,0,0
7350094692478880,0,trading_callback,0,1024,4,0,0
7350094692478880,0,trace,0,8192,22,0,0
7350094692478880,0,latency,0,4096,13,0,0
7350094692478880,1,market_ingress,0,1024,9,0,0
7350094692478880,1,trader_request,0,1024,1,0,0
7350094692478880,1,trading_callback,0,1024,4,0,0
7350094692478880,1,trace,0,8192,36,0,0
7350094692478880,1,latency,0,4096,15,0,0
7350094692478880,2,market_ingress,0,1024,9,0,0
7350094692478880,2,trader_request,0,1024,1,0,0
7350094692478880,2,trading_callback,0,1024,3,0,0
7350094692478880,2,trace,0,8192,8,0,0
7350094692478880,2,latency,0,4096,34,0,0
7350094692478880,3,market_ingress,0,1024,9,0,0
7350094692478880,3,trader_request,0,1024,3,0,0
7350094692478880,3,trading_callback,0,1024,5,0,0
7350094692478880,3,trace,0,8192,5,0,0
7350094692478880,3,latency,0,4096,15,0,0
7350094793050871,0,market_ingress,0,1024,9,0,0
7350094793050871,0,trader_request,0,1024,1,0,0
7350094793050871,0,trading_callback,1,1024,4,13426,0
7350094793050871,0,trace,0,8192,22,0,0
7350094793050871,0,latency,0,4096,13,0,0
7350094793050871,1,market_ingress,0,1024,9,0,0
7350094793050871,1,trader_request,0,1024,1,0,0
7350094793050871,1,trading_callback,1,1024,4,18720,0
7350094793050871,1,trace,5,8192,36,121169,0
7350094793050871,1,latency,0,4096,15,0,0
7350094793050871,2,market_ingress,0,1024,9,0,0
7350094793050871,2,trader_request,0,1024,1,0,0
7350094793050871,2,trading_callback,1,1024,3,22064,0
7350094793050871,2,trace,0,8192,8,0,0
7350094793050871,2,latency,0,4096,34,0,0
7350094793050871,3,market_ingress,1,1024,9,130470,0
7350094793050871,3,trader_request,0,1024,3,0,0
7350094793050871,3,trading_callback,0,1024,5,0,0
7350094793050871,3,trace,0,8192,5,0,0
7350094793050871,3,latency,0,4096,15,0,0
7350094893534731,0,market_ingress,0,1024,9,0,0
7350094893534731,0,trader_request,0,1024,1,0,0
7350094893534731,0,trading_callback,0,1024,4,0,0
7350094893534731,0,trace,0,8192,22,0,0
7350094893534731,0,latency,0,4096,13,0,0
7350094893534731,1,market_ingress,0,1024,9,0,0
7350094893534731,1,trader_request,0,1024,1,0,0
7350094893534731,1,trading_callback,0,1024,4,0,0
7350094893534731,1,trace,0,8192,36,0,0
7350094893534731,1,latency,0,4096,15,0,0
7350094893534731,2,market_ingress,0,1024,9,0,0
7350094893534731,2,trader_request,0,1024,1,0,0
7350094893534731,2,trading_callback,0,1024,3,0,0
7350094893534731,2,trace,0,8192,8,0,0
7350094893534731,2,latency,0,4096,34,0,0
7350094893534731,3,market_ingress,0,1024,9,0,0
7350094893534731,3,trader_request,0,1024,3,0,0
7350094893534731,3,trading_callback,0,1024,5,0,0
7350094893534731,3,trace,0,8192,5,0,0
7350094893534731,3,latency,0,4096,15,0,0
7350094994050089,0,market_ingress,0,1024,9,0,0
7350094994050089,0,trader_request,0,1024,1,0,0
7350094994050089,0,trading_callback,0,1024,4,0,0
7350094994050089,0,trace,0,8192,22,0,0
7350094994050089,0,latency,0,4096,13,0,0
7350094994050089,1,market_ingress,0,1024,9,0,0
7350094994050089,1,trader_request,0,1024,1,0,0
7350094994050089,1,trading_callback,0,1024,4,0,0
7350094994050089,1,trace,1,8192,36,122562,0
7350094994050089,1,latency,0,4096,15,0,0
7350094994050089,2,market_ingress,0,1024,9,0,0
7350094994050089,2,trader_request,0,1024,1,0,0
7350094994050089,2,trading_callback,0,1024,3,0,0
7350094994050089,2,trace,0,8192,8,0,0
7350094994050089,2,latency,0,4096,34,0,0
7350094994050089,3,market_ingress,0,1024,9,0,0
7350094994050089,3,trader_request,0,1024,3,0,0
7350094994050089,3,trading_callback,0,1024,5,0,0
7350094994050089,3,trace,0,8192,5,0,0
7350094994050089,3,latency,0,4096,15,0,0
7350095094539410,0,market_ingress,0,1024,9,0,0
7350095094539410,0,trader_request,0,1024,1,0,0
7350095094539410,0,trading_callback,0,1024,4,0,0
7350095094539410,0,trace,0,8192,22,0,0
7350095094539410,0,latency,0,4096,13,0,0
7350095094539410,1,market_ingress,0,1024,9,0,0
7350095094539410,1,trader_request,0,1024,1,0,0
7350095094539410,1,trading_callback,0,1024,4,0,0
7350095094539410,1,trace,0,8192,36,0,0
7350095094539410,1,latency,0,4096,15,0,0
7350095094539410,2,market_ingress,0,1024,9,0,0
7350095094539410,2,trader_request,0,1024,1,0,0
7350095094539410,2,trading_callback,0,1024,3,0,0
7350095094539410,2,trace,0,8192,8,0,0
7350095094539410,2,latency,0,4096,34,0,0
7350095094539410,3,market_ingress,0,1024,9,0,0
7350095094539410,3,trader_request,0,1024,3,0,0
7350095094539410,3,trading_callback,0,1024,5,0,0
7350095094539410,3,trace,0,8192,5,0,0
7350095094539410,3,latency,0,4096,15,0,0
7350095195032112,0,market_ingress,0,1024,9,0,0
7350095195032112,0,trader_request,0,1024,1,0,0
7350095195032112,0,trading_callback,0,1024,4,0,0
7350095195032112,0,trace,0,8192,22,0,0
7350095195032112,0,latency,0,4096,13,0,0
7350095195032112,1,market_ingress,1,1024,9,107183,0
7350095195032112,1,trader_request,0,1024,1,0,0
7350095195032112,1,trading_callback,0,1024,4,0,0
7350095195032112,1,trace,0,8192,36,0,0
7350095195032112,1,latency,0,4096,15,0,0
7350095195032112,2,market_ingress,0,1024,9,0,0
7350095195032112,2,trader_request,0,1024,1,0,0
7350095195032112,2,trading_callback,1,1024,3,7296,0
7350095195032112,2,trace,0,8192,8,0,0
7350095195032112,2,latency,0,4096,34,0,0
7350095195032112,3,market_ingress,0,1024,9,0,0
7350095195032112,3,trader_request,0,1024,3,0,0
7350095195032112,3,trading_callback,2,1024,5,9882,0
7350095195032112,3,trace,0,8192,5,0,0
7350095195032112,3,latency,0,4096,15,0,0
7350095295519551,0,market_ingress,0,1024,9,0,0
7350095295519551,0,trader_request,0,1024,1,0,0
7350095295519551,0,trading_callback,0,1024,4,0,0
7350095295519551,0,trace,0,8192,22,0,0
7350095295519551,0,latency,0,4096,13,0,0
7350095295519551,1,market_ingress,0,1024,9,0,0
7350095295519551,1,trader_request,0,1024,1,0,0
7350095295519551,1,trading_callback,0,1024,4,0,0
7350095295519551,1,trace,0,8192,36,0,0
7350095295519551,1,latency,0,4096,15,0,0
7350095295519551,2,market_ingress,0,1024,9,0,0
7350095295519551,2,trader_request,0,1024,1,0,0
7350095295519551,2,trading_callback,0,1024,3,0,0
7350095295519551,2,trace,0,8192,8,0,0
7350095295519551,2,latency,0,4096,34,0,0
7350095295519551,3,market_ingress,0,1024,9,0,0
7350095295519551,3,trader_request,0,1024,3,0,0
7350095295519551,3,trading_callback,0,1024,5,0,0
7350095295519551,3,trace,0,8192,5,0,0
7350095295519551,3,latency,0,4096,15,0,0
7350095396009030,0,market_ingress,0,1024,9,0,0
7350095396009030,0,trader_request,0,1024,1,0,0
7350095396009030,0,trading_callback,0,1024,4,0,0
7350095396009030,0,trace,0,8192,22,0,0
7350095396009030,0,latency,0,4096,13,0,0
7350095396009030,1,market_ingress,1,1024,10,82025,0
7350095396009030,1,trader_request,0,1024,1,0,0
7350095396009030,1,trading_callback,0,1024,4,0,0
7350095396009030,1,trace,0,8192,36,0,0
7350095396009030,1,latency,0,4096,15,0,0
7350095396009030,2,market_ingress,0,1024,9,0,0
7350095396009030,2,trader_request,0,1024,1,0,0
7350095396009030,2,trading_callback,0,1024,3,0,0
7350095396009030,2,trace,0,8192,8,0,0
7350095396009030,2,latency,0,4096,34,0,0
7350095396009030,3,market_ingress,0,1024,11,0,0
7350095396009030,3,trader_request,0,1024,3,0,0
7350095396009030,3,trading_callback,0,1024,5,0,0
7350095396009030,3,trace,0,8192,8,0,0
7350095396009030,3,latency,0,4096,15,0,0
7350095496516478,0,market_ingress,0,1024,9,0,0
7350095496516478,0,trader_request,0,1024,1,0,0
7350095496516478,0,trading_callback,0,1024,4,0,0
7350095496516478,0,trace,0,8192,22,0,0
7350095496516478,0,latency,0,4096,13,0,0
7350095496516478,1,market_ingress,0,1024,11,0,0
7350095496516478,1,trader_request,0,1024,1,0,0
7350095496516478,1,trading_callback,0,1024,4,0,0
7350095496516478,1,trace,0,8192,37,0,0
